Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
16061,16063,Momiji MOCHIZUKI,Unknown,Female,Pink,14.724,13.403,Unknown,Unknown,Unknown,"Hair Ribbons, Big Eaters",126,33,Unknown,https://www.anime-planet.com/characters/momiji-mochizuki,159.0,34914.0
24971,24973,Minowa KOZUE,"Deep Love Minowa, Probation Officer Minowa",Female,Brown,14.041,16.258,Unknown,Unknown,Unknown,"Adults, Military",134,25,Unknown,https://www.anime-planet.com/characters/minowa-kozue,159.0,
14011,14013,Megumi TAKAHASHI,Unknown,Female,Brown,19.526,6.665,Unknown,Unknown,Unknown,"Glasses, High School Students, Ponytail, Teenagers",82,77,Unknown,https://www.anime-planet.com/characters/megumi-takahashi,159.0,
10211,10212,Nano,Unknown,Male,Multicolored,13.06,28.75,Unknown,Unknown,Unknown,"Animals, Cats, Magical Familiars",148,11,Unknown,https://www.anime-planet.com/characters/nano-didnt-i-say-to-make-my-abilities-average-in-the-next-life,159.0,
28402,28404,Sumire KARINO,Unknown,Female,Brown,16.889,8.564,Unknown,Unknown,Unknown,"Adults, Wealthy",102,57,Sumire is Tadashi's mother. She works as an executive and wants her son to get married.,https://www.anime-planet.com/characters/sumire-karino,159.0,3470.0
30053,30055,Tokaku's Grandmother,Unknown,Female,White,53.264,3.546,Unknown,Unknown,Unknown,"Assassins, Elderly",13,146,Unknown,https://www.anime-planet.com/characters/tokakus-grandmother,159.0,
27108,27110,Denkibou,Unknown,Male,Blonde,56.825,3.484,Unknown,Unknown,Unknown,Unknown,11,148,Unknown,https://www.anime-planet.com/characters/denkibou,159.0,205.0
26118,26120,Kobachi OSARAGI,Unknown,Female,Black,14.074,16.452,Unknown,Unknown,Unknown,"Teenagers, Opaque Nerd Glasses, High School Students, Glasses, Disciplinary Committee",134,25,Unknown,https://www.anime-planet.com/characters/kobachi-osaragi,159.0,
14830,14832,Joel GARLAND,Unknown,Male,Grey,12.477,74.697,Blue,Unknown,Unknown,"Writers, Widows, Glasses, Gardeners, Elderly, Bookworms",157,2,Unknown,https://www.anime-planet.com/characters/joel-garland,159.0,
1572,1572,Chuuei TOUTAKU,Unknown,Male,Brown,21.422,5.762,Unknown,Unknown,Unknown,"Bandages, High School Students, Sadistic, Teenagers",70,89,Unknown,https://www.anime-planet.com/characters/chuuei-toutaku,159.0,257.0
17371,17373,Kurumi,Unknown,Female,Brown,13.036,28.136,Unknown,Unknown,Unknown,Rosy Cheeks,148,11,Unknown,https://www.anime-planet.com/characters/kurumi-hal,159.0,16528.0
20895,20897,Chiyuu,Unknown,Female,Purple,13.232,24.124,Unknown,Unknown,Unknown,Artists,145,14,Unknown,https://www.anime-planet.com/characters/chiyuu,159.0,
21368,21370,Angela CORNWELL,Unknown,Female,Brown,15.69,10.849,Unknown,Unknown,Unknown,"Glasses, Chokers",115,43,Unknown,https://www.anime-planet.com/characters/angel-cornwell,158.0,
15578,15580,Ritsu TAKARADA,Unknown,Female,Brown,17.355,8.216,Unknown,Unknown,Unknown,"High School Students, Teenagers",98,60,Unknown,https://www.anime-planet.com/characters/ritsu-takarada,158.0,10793.0
12398,12400,Raichi TODOROKI,Unknown,Male,Black,12.637,50.18,Unknown,Unknown,Unknown,"Athletes, Baseball Players, High School Students, Scars, Teenagers",154,4,Unknown,https://www.anime-planet.com/characters/raichi-todoroki,158.0,
40398,40400,Yosuke MAEZAWA,Unknown,Male,Orange,55.926,3.549,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Basketball Players",12,146,Unknown,https://www.anime-planet.com/characters/yosuke-maezawa,158.0,
39868,39870,Roman YAMASHINA,Unknown,Male,Multicolored,12.646,52.004,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",154,4,Unknown,https://www.anime-planet.com/characters/roman-yamashina,158.0,
27487,27489,CereCere,CeleCele,Female,Pink,14.349,14.883,Pink,Unknown,Unknown,"Scantily-clad, Magic Users, Hair Ribbons, Hair Buns",130,28,Unknown,https://www.anime-planet.com/characters/cerecere,158.0,
27550,27552,Carine NE BRITANNIA,Unknown,Female,Red,29.904,4.4,Blue,Unknown,Unknown,"Pigtails, Royalty, Sadistic, Teenagers",40,118,Unknown,https://www.anime-planet.com/characters/carine-ne-britannia,158.0,
13277,13279,Shirabe TSUKUYOMI,Unknown,Female,Black,12.689,44.014,Unknown,Unknown,Unknown,"Magical Girl, Pigtails, Unconventional Weapon",153,5,Unknown,https://www.anime-planet.com/characters/shirabe-tsukuyomi,158.0,
41079,41082,Biscuit GRIFFON,Unknown,Male,Black,12.837,37.265,Unknown,Unknown,Unknown,"Hats, Overweight",151,7,Unknown,https://www.anime-planet.com/characters/biscuit-griffon,158.0,31251.0
27745,27747,Yonka Two,Unknown,Female,Brown,16.484,9.309,Unknown,Unknown,Unknown,"Mermaids, Rosy Cheeks, Hats",106,52,Unknown,https://www.anime-planet.com/characters/yonka-two,158.0,21.0
13213,13215,Yurika TOUDOU,Unknown,Female,Grey,12.684,43.885,Blue,December 26,B,"Idols, Pigtails",153,5,Unknown,https://www.anime-planet.com/characters/yurika-toudou,158.0,15061.0
9508,9509,Assault,Unknown,Male,White,19.52,6.743,Unknown,Unknown,Unknown,"Dark-skinned, Elemental Powers, Fire Powers, No Eyebrows, Piercings, Superpowers",82,76,Unknown,https://www.anime-planet.com/characters/assault,158.0,
21689,21691,Mato SAWATARI,Unknown,Female,Brown,13.301,24.232,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Ponytail, Small Stature, Teenagers",144,14,Unknown,https://www.anime-planet.com/characters/mato-sawatari,158.0,
10840,10842,Fana,Unknown,Female,Pink,13.927,18.11,Unknown,Unknown,Unknown,"Elves, Pigtails, Pointy Ears",136,22,Unknown,https://www.anime-planet.com/characters/fana-black-clover-2,158.0,34572.0
12345,12347,Cancer Manigoldo,Unknown,Male,Blue,12.721,38.444,Unknown,Unknown,Unknown,"Warriors, Superpowers, Helmets, Big Ego, Armor, Anti-Gravity Hair, Adults, Capes",152,6,Unknown,https://www.anime-planet.com/characters/cancer-manigoldo,158.0,6171.0
19232,19234,Tenko KAMIYAMA,Unknown,Female,Red,12.921,30.847,Unknown,Unknown,Unknown,"Angels, High School Students, Teenagers",149,9,Unknown,https://www.anime-planet.com/characters/tenko-kamiyama,158.0,990.0
34446,34448,Kanata KURUSU,"Ganma YAMANASHI, Haruka KASUGA",Female,Red,12.888,33.894,Unknown,Unknown,Unknown,"Hair Antenna, Mangaka, Otaku, Pigtails, Rosy Cheeks, Small Stature",150,8,Unknown,https://www.anime-planet.com/characters/kanata-kurusu,158.0,
3844,3844,Kuuya AMRULINEULKA,Unknown,Female,Blonde,14.764,13.204,Unknown,Unknown,Unknown,"Royalty, Animal Ears, Braids",125,33,"As a somewhat naive leader, Kuuya tries to do what is best for her people. Realising that Hakuoro has the same beliefs as she does, she turns to him as an ally after curiosity got the better of her. Although unafraid to take to the battlefield, Kuuya detests fighting and war, with the shed blood tearing her up inside and playing on her mind long after it soaks into the ground.",https://www.anime-planet.com/characters/kuuya-amrulineulka,158.0,856.0
30476,30478,Michael BLANC,Unknown,Male,Blonde,12.751,39.028,Unknown,Unknown,Unknown,"Flirts, Glasses, Gunslingers, High School Students, Mecha Pilots, Military, Teenagers",152,6,Unknown,https://www.anime-planet.com/characters/michael-blanc,158.0,
35777,35779,Mykage TOWANO,Unknown,Male,White,32.228,4.212,Unknown,Unknown,Unknown,Unknown,35,123,Unknown,https://www.anime-planet.com/characters/mykage-towano,158.0,10447.0
20650,20652,Bertille ALTHUSSER,Unknown,Female,Blonde,13.971,17.306,Unknown,Unknown,Unknown,"Ojou-sama, Nobility, Lancers, Knights, Hair Drills, Hair Buns, Hair Antenna, Big Ego",135,23,Unknown,https://www.anime-planet.com/characters/bertille-althusser,158.0,19151.0
479,479,Lacie,Unknown,Female,Black,13.257,23.563,Unknown,Unknown,Unknown,Nobility,144,14,Unknown,https://www.anime-planet.com/characters/lacie,158.0,5530.0
5830,5831,Mabu AKUTSU,Unknown,Male,Black,12.903,34.958,Green,March 1,A,"Adults, Gay, Glasses, Hats, LGBT+, Police, Stoic",150,8,Unknown,https://www.anime-planet.com/characters/mabu-akutsu,158.0,37426.0
13952,13954,Jude,Unknown,Male,Green,12.595,62.277,Unknown,Unknown,Unknown,"Magic Users, Adults",155,3,Unknown,https://www.anime-planet.com/characters/jude-seijo-no-maryoku-wa-bannou-desu,158.0,
19729,19731,Mishima,Mitchan,Female,Magenta,13.98,17.368,Unknown,Unknown,Unknown,"High School Students, Teenagers",135,23,Unknown,https://www.anime-planet.com/characters/mishima,158.0,28999.0
10378,10379,Ramune,Ramu-chan,Male,Blonde,12.552,78.832,Green,Unknown,Unknown,Doctors,156,2,Unknown,https://www.anime-planet.com/characters/ramune-dr-ramune-mysterious-disease-specialist,158.0,
13906,13908,Yasuko SUGIMOTO,Unknown,Female,Black,17.323,8.161,Unknown,Unknown,Unknown,"Bifauxnen, Bisexual, Basketball Players, School Idols, Teenagers, Athletes, Flirts, High School Students, LGBT+",98,60,"Tall, attractive, and mysterious, Sugimoto is one of the most admired girls in the school. Combined with her skill on the basketball court and the dramatic stage, her looks make her irresistible to everyone, but her quiet and wry nature makes it hard to tell what she's really thinking.",https://www.anime-planet.com/characters/yasuko-sugimoto,158.0,
25553,25555,Teria WANG,Unknown,Female,Black,12.545,75.451,Unknown,Unknown,Unknown,"Clumsy, Engineers, Hair Buns, High School Students, Shy, Teenagers, Twins",156,2,Unknown,https://www.anime-planet.com/characters/teria-wang,158.0,
5279,5279,Shii,Unknown,Female,Multicolored,12.583,60.572,Unknown,Unknown,Unknown,"Crybabies, Cats, Animals, Anthropomorphic",155,3,Unknown,https://www.anime-planet.com/characters/shii-nyanko-days,158.0,34148.0
1012,1012,The Principality of Wy,Unknown,Female,Brown,13.225,25.054,Unknown,Unknown,Unknown,"Ponytail, Epic Eyebrows, Bossy, Artists, Anthropomorphic",145,13,Unknown,https://www.anime-planet.com/characters/the-principality-of-wy,158.0,15195.0
7634,7635,Mask of Darkness,Umbra,Male,Green,33.163,4.133,Unknown,Unknown,Unknown,"Adults, Battle Gamers, Masks",33,125,Unknown,https://www.anime-planet.com/characters/mask-of-darkness,158.0,
11523,11525,Akira TOUOKA,Unknown,Female,Blue,12.614,47.773,Unknown,Unknown,Unknown,Headbands,154,4,Unknown,https://www.anime-planet.com/characters/akira-touoka,158.0,
30522,30524,Densuke,Unknown,Male,White,12.797,35.468,Unknown,Unknown,Unknown,"Animals, Artificial Intelligence (AI), Dogs",151,7,Unknown,https://www.anime-planet.com/characters/densuke,158.0,
9322,9323,Kurou OTOHARADA,Unknown,Male,Brown,45.746,3.68,Unknown,Unknown,Unknown,Adults,18,140,Unknown,https://www.anime-planet.com/characters/kurou-otoharada,158.0,1535.0
28498,28500,Ryuuichi ARAKI,Unknown,Male,Brown,12.68,43.43,Unknown,Unknown,Unknown,"Athletes, High School Students, Ponytail, Soccer Players, Teenagers",153,5,Unknown,https://www.anime-planet.com/characters/ryuuichi-araki,158.0,
8805,8806,Jaekyun PARK,Unknown,Male,Black,146.218,3.287,Unknown,Unknown,Unknown,University Students,1,157,Unknown,https://www.anime-planet.com/characters/jaekyun-park,158.0,
13019,13021,Punie TANAKA,Unknown,Female,Blonde,13.482,20.89,Unknown,Unknown,Unknown,"Teenagers, Ruthless, Royalty, Magical Girl, Hot-Headed, Headbands, Cruel, High School Students",141,17,Unknown,https://www.anime-planet.com/characters/punie-tanaka,158.0,
10970,10972,Naoshi HARUKI,Unknown,Male,Brown,13.15,26.224,Unknown,Unknown,Unknown,"Adults, Eternal Optimists, Teachers",146,12,Unknown,https://www.anime-planet.com/characters/naoshi-haruki,158.0,7705.0
29358,29360,Acqua of the Back,"Flere210, William ORWELL",Male,Brown,16.912,8.732,Unknown,Unknown,Unknown,"Sword Fighters, Oversized Weapons, Magic Users, Adults, Elemental Powers, Water Powers",102,56,Unknown,https://www.anime-planet.com/characters/acqua-of-the-back,158.0,
5818,5819,Sam IBRAHIM,Unknown,Male,Black,64.038,3.48,Unknown,Unknown,Unknown,"Hot-Headed, Facial Hair, Adults, Gamblers, Dark-skinned, Wealthy",9,149,Unknown,https://www.anime-planet.com/characters/sam-ibrahim,158.0,40052.0
27911,27913,Takao OIGAMI,Unknown,Male,Brown,13.365,23.102,Unknown,Unknown,Unknown,"Magic Users, Ponytail, Sword Fighters",143,15,Unknown,https://www.anime-planet.com/characters/takao-oigami,158.0,
41570,41574,Rokumon,Unknown,Male,Black,12.587,58.118,Unknown,Unknown,Unknown,"Cats, Magical Familiars",155,3,Unknown,https://www.anime-planet.com/characters/rokumon,158.0,
5472,5473,Sagara,Unknown,Female,Blue,12.467,89.129,Unknown,Unknown,Unknown,Unknown,157,1,Unknown,https://www.anime-planet.com/characters/sagara-aoharu-x-machinegun,158.0,
9137,9138,Mr. Takenaka,Unknown,Male,Brown,13.954,17.189,Unknown,Unknown,Unknown,"Adults, School Principals",135,23,Unknown,https://www.anime-planet.com/characters/mr-takenaka,158.0,
692,692,Zephiris,Unknown,Female,Blue,12.606,47.532,Unknown,Unknown,Unknown,Unknown,154,4,Unknown,https://www.anime-planet.com/characters/zephiris,158.0,167.0
22582,22584,Ruriko YUZUKI,Unknown,Female,Brown,14.42,14.504,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",129,29,Unknown,https://www.anime-planet.com/characters/ruriko-yuzuki,158.0,8676.0
34540,34542,Ayame KAGURAZAKA,Unknown,Female,Brown,13.182,26.925,Unknown,Unknown,Unknown,"Adults, Editors, Rosy Cheeks",146,12,Unknown,https://www.anime-planet.com/characters/ayame-kagurazaka,158.0,
69147,69155,Nagisa MINASE,Unknown,Female,Black,13.133,28.819,Blue,March 18,Unknown,"Cooks, High School Students, Teenagers, Part Time Employees, Ponytail, Hair Ribbons, Braids",147,11,Unknown,https://www.anime-planet.com/characters/nagisa-minase,158.0,
10186,10187,Kagura KARATACHI,Unknown,Male,Blonde,13.525,21.519,Unknown,Unknown,Unknown,"Ninja, Headbands, Sword Fighters, Face Markings",141,17,Unknown,https://www.anime-planet.com/characters/kagura-karatachi,158.0,34566.0
20139,20141,Ero Books G-man,Ero-hon G-Man,Female,Black,13.367,23.146,Unknown,Unknown,Unknown,"Glasses, Fujoshi",143,15,Unknown,https://www.anime-planet.com/characters/ero-books-g-men,158.0,
30231,30233,Tatsuya ENOMOTO,Unknown,Male,Black,14.373,15.007,Unknown,Unknown,Unknown,"Adults, Glasses, Ponytail, Superpowers, Sword Fighters",130,28,Unknown,https://www.anime-planet.com/characters/tatsuya-enomoto,158.0,14467.0
17753,17755,Shizuka HODZUMI,Unknown,Female,Black,12.817,36.58,Unknown,Unknown,Unknown,"Chokers, Glasses, Headphones, Mercenaries, Teenagers",151,7,Unknown,https://www.anime-planet.com/characters/shizuka-hodzumi,158.0,18893.0
27974,27976,Gi BATOS,Unknown,Male,Brown,12.935,31.11,Unknown,Unknown,Unknown,Adults,149,9,Unknown,https://www.anime-planet.com/characters/gi-batos,158.0,
12063,12065,Aria ROSENBERG,Unknown,Female,Blonde,18.861,7.0,Unknown,Unknown,Unknown,Unknown,86,72,Unknown,https://www.anime-planet.com/characters/aria-rosenberg,158.0,
12703,12705,Sousuke AJINO,Funeral Ajino,Male,Black,12.497,64.538,Unknown,Unknown,Unknown,"Adults, Musicians, Pianists, Teachers",156,2,Unknown,https://www.anime-planet.com/characters/sousuke-ajino,158.0,
22305,22307,Mayu WATANABE,Mayuyu,Female,Blue,12.682,43.539,Unknown,Unknown,Unknown,"Idols, Pigtails, Pop Culture Icons",153,5,Unknown,https://www.anime-planet.com/characters/mayu-watanabe,158.0,12149.0
29916,29918,Mugai,Unknown,Male,White,13.295,24.044,Unknown,Unknown,Unknown,"Abnormally Tall, Adults, Anti-Gravity Hair, Armor, Oversized Weapons, Samurai, Stoic",144,14,Unknown,https://www.anime-planet.com/characters/mugai,158.0,17505.0
17811,17813,Arisu SAKAYANAGI,Unknown,Female,White,13.687,19.964,Unknown,Unknown,Unknown,"Canes, Class Representatives, Hats, High School Students, Teenagers",139,19,Unknown,https://www.anime-planet.com/characters/arisu-sakayanagi,158.0,
20422,20424,Kaori NAKASEKO,Unknown,Female,Brown,13.178,26.776,Unknown,Unknown,Unknown,"Band Members, High School Students, Moles, Musicians, Rosy Cheeks, Teenagers",146,12,Unknown,https://www.anime-planet.com/characters/kaori-nakaseko,158.0,35082.0
27052,27054,Gabu,Unknown,Male,Brown,12.497,64.539,Unknown,Unknown,Unknown,"Animals, Wolves",156,2,Unknown,https://www.anime-planet.com/characters/gabu,158.0,1961.0
5770,5771,Eddie CASSANO,Unknown,Male,Grey,31.106,4.339,Unknown,Unknown,Unknown,"Facial Hair, Directors, Wealthy",38,120,Unknown,https://www.anime-planet.com/characters/eddie-cassano,158.0,40052.0
27076,27078,Kaiza,Unknown,Male,Black,14.72,13.657,Unknown,Unknown,Unknown,"Adults, Headbands, Scars",126,32,Unknown,https://www.anime-planet.com/characters/kaiza,158.0,20.0
35988,35990,Keiichi WAKAOJI,Unknown,Male,Brown,12.676,42.922,Unknown,Unknown,Unknown,"Adults, Doctors",153,5,Unknown,https://www.anime-planet.com/characters/keiichi-wakaoji,158.0,122.0
27253,27255,Seonho SHIN,Unknown,Male,Blonde,12.484,102.784,Unknown,Unknown,Unknown,"Bisexual, Adults, Mangaka, Writers, LGBT+",157,1,Unknown,https://www.anime-planet.com/characters/seonho-shin,158.0,
13795,13797,Kazuki ENDO,Unknown,Male,Brown,12.807,35.97,Purple,June 9,AB,"High School Students, LGBT+, Secret Identity, Wealthy",151,7,Unknown,https://www.anime-planet.com/characters/kazuki-endo,158.0,850.0
37807,37809,Oregano,Unknown,Female,Brown,14.768,13.207,Unknown,Unknown,Unknown,"Gangsters, Glasses",125,33,Unknown,https://www.anime-planet.com/characters/oregano,158.0,
6022,6023,Kazuma IKEDA,Unknown,Male,Blonde,12.852,32.936,Unknown,Unknown,Unknown,"Teenagers, Musicians",150,8,Unknown,https://www.anime-planet.com/characters/kazuma-ikeda,158.0,
36367,36369,Mrs. Furuichi,Unknown,Female,Grey,14.359,14.935,Unknown,Unknown,Unknown,Adults,130,28,Unknown,https://www.anime-planet.com/characters/mrs-furuichi,158.0,9513.0
18405,18407,Ayano KOUSAKA,Unknown,Female,Brown,12.751,39.632,Brown,Unknown,Unknown,"Foreigners, Knife Fighters, Military, Teenagers",152,6,Unknown,https://www.anime-planet.com/characters/ayano-kousaka,158.0,
33452,33454,Shigeru KANMURI,Unknown,Male,Pink,13.203,24.729,Unknown,Unknown,Unknown,"Cooks, Scientists, Teenagers",145,13,Unknown,https://www.anime-planet.com/characters/shigeru-kanmuri,158.0,28.0
16026,16028,Mitsuru FUKUSHIGE,Unknown,Male,Brown,13.524,21.506,Unknown,Unknown,Unknown,"High School Students, Teenagers",141,17,Unknown,https://www.anime-planet.com/characters/mitsuru-fukushige,158.0,33654.0
31163,31165,Hajime OWARI,Unknown,Female,Brown,12.65,52.277,Unknown,Unknown,Unknown,"Adults, Glasses, Hair Antenna, Part Time Employees",154,4,Unknown,https://www.anime-planet.com/characters/hajime-owari,158.0,36049.0
40037,40039,Koichiro IKETANI,Cole,Male,Black,13.359,22.999,Unknown,Unknown,Unknown,"Adults, Racers",143,15,Unknown,https://www.anime-planet.com/characters/koichiro-iketani,158.0,821.0
28759,28761,Zelan LYCAS,Unknown,Male,Multicolored,12.485,103.381,Unknown,Unknown,Unknown,"Idols, Adults",157,1,Unknown,https://www.anime-planet.com/characters/zelan-lycas,158.0,
25665,25667,Sumire YAMANASHI,Unknown,Female,Black,12.544,75.177,Unknown,Unknown,Unknown,"Student Council, Middle School Students",156,2,Unknown,https://www.anime-planet.com/characters/sumire-yamanashi,158.0,
28773,28775,Komaki SAKURAI,Unknown,Female,Brown,14.261,15.285,Unknown,Unknown,Unknown,"Archers, Hair Antenna, High School Students, Teenagers, Tomboys",131,27,Unknown,https://www.anime-planet.com/characters/komaki-sakurai,158.0,
7896,7897,Gian,Takeshi GODA,Male,Black,19.27,6.76,Unknown,Unknown,Unknown,"Overweight, Children, Bullies",83,75,"Gian is a large boy and one of Nobita ’s friends. He has a very healthy appetite and tends to scoff down as much food as he can get his hands on. Gian is quite physically strong, and while he enjoys singing he has zero talent for it often causing people aural harm when he attempts it.",https://www.anime-planet.com/characters/gian,158.0,2471.0
5138,5138,Maga-Z,Unknown,Male,Brown,12.897,34.585,Unknown,Unknown,Unknown,"Animals, Hamsters",150,8,Unknown,https://www.anime-planet.com/characters/maga-z,158.0,
4078,4078,Yoshitaka WAYA,Unknown,Male,Brown,12.72,38.432,Unknown,Unknown,Unknown,"Board Game Players, Teenagers",152,6,"In addition to studying as an insei, Waya likes to play Go online a great deal. Though not the strongest at the institute, his outgoing personality makes him the de facto leader of the insei in the first class. He hopes to make it as a professional so that he doesn't need to go to college. He loses to Fuku consistently despite being rated higher.",https://www.anime-planet.com/characters/yoshitaka-waya,158.0,135.0
13269,13271,Hina YUMIHARA,Hina RYAZAN,Female,Black,12.953,34.035,Unknown,Unknown,Unknown,"Mecha Pilots, Military, Teenagers",149,8,Unknown,https://www.anime-planet.com/characters/hina-yumihara,157.0,21437.0
24956,24958,Kaname ASAGIRI,Unknown,Female,Brown,12.992,30.86,Unknown,Unknown,Unknown,"Teenagers, High School Students, Bookworms, Pigtails",148,9,"Having moved to the town of Jouga shortly before Hiroshi, Kaname is also one of the newcomers that knows very little about the town's mysterious secrets. Working in the school library, she loves a good mystery and will happily bury herself in numerous books to solve the riddle. Although a couple of years older than her friends, she enjoys being the straight talking voice of reason, although Kaname is not beyond the occasional prank!",https://www.anime-planet.com/characters/kaname-asagiri,157.0,
3798,3798,V Juri F,Unknown,Female,Brown,12.559,64.715,Unknown,Unknown,Unknown,"Hats, Nurses, Reporters",155,2,Unknown,https://www.anime-planet.com/characters/v-juri-f,157.0,4548.0
29096,29098,Nina SAKURA,Unknown,Female,Blonde,12.914,32.871,Unknown,Unknown,Unknown,"Clumsy, Magic Users, Transfer Students",149,8,Unknown,https://www.anime-planet.com/characters/nina-sakura,157.0,178.0
7459,7460,Daitokuji,Lyman BANNER,Male,Black,13.421,22.864,Unknown,Unknown,Unknown,"Glasses, Teachers, Closed Eyes, Battle Gamers",142,15,Unknown,https://www.anime-planet.com/characters/daitokuji,157.0,
17606,17608,Riona MATSUMOTO,Unknown,Female,Brown,13.915,18.643,Unknown,Unknown,Unknown,"High School Students, Moles, Teenagers",136,21,Unknown,https://www.anime-planet.com/characters/riona-matsumoto,157.0,
10298,10299,Nerva MARTILLO,Unknown,Female,Red,19.843,6.671,Unknown,Unknown,Unknown,"Bullies, Hair Drills, Magic Users, Teenagers",80,77,Unknown,https://www.anime-planet.com/characters/nerva-martillo,157.0,38572.0
37127,37129,Jidanbo IKKANZAKA,Unknown,Male,Black,16.711,9.176,Black,January 10,Unknown,"Axe Wielders, Dual Wielders, Facial Hair, Giant, Hats, Immortal, Muscular, Ponytail",104,53,Unknown,https://www.anime-planet.com/characters/jidanbo-ikkanzaka,157.0,269.0
25179,25181,Rika TSUWABUKI,Unknown,Female,Black,13.227,26.467,Unknown,Unknown,Unknown,"Headbands, Middle School Students, Poor, Teenagers",145,12,Unknown,https://www.anime-planet.com/characters/rika-tsuwabuki,157.0,
19136,19138,Sylvia LYYNEHEYM,Sigrdrifa,Female,Purple,12.832,40.613,Unknown,Unknown,Unknown,"Idols, Magic Users, Student Council, Teenagers",151,6,Unknown,https://www.anime-planet.com/characters/sylvia-lyyneheym,157.0,
17126,17128,Kei SHIDOU,Unknown,Female,Brown,14.807,13.653,Unknown,Unknown,Unknown,"High School Students, Rosy Cheeks, Teenagers",125,32,A second-year student at Megurigaoka High School and Miki 's best friend. She loves music and always has her portable CD player.,https://www.anime-planet.com/characters/kei-shidou,157.0,
26486,26488,Fuuri WATANUKI,Unknown,Female,Orange,12.953,34.033,Unknown,Unknown,Unknown,"Band Members, Big Eaters, Drummers, Musicians",149,8,Unknown,https://www.anime-planet.com/characters/fuuri-watanuki,157.0,20555.0
14316,14318,Tsukimi's Mother,Unknown,Female,Black,12.562,64.847,Unknown,Unknown,Unknown,Adults,155,2,Unknown,https://www.anime-planet.com/characters/tsukimis-mother,157.0,
1035,1035,Romania,Unknown,Male,Brown,12.572,67.219,Unknown,Unknown,Unknown,"Anthropomorphic, Hats",155,2,Unknown,https://www.anime-planet.com/characters/romania,157.0,15195.0
30877,30879,Messenger,Shisha,Male,Grey,70.832,3.425,Unknown,Unknown,Unknown,"Adults, Facial Hair, Hats, Ruthless",6,151,Unknown,https://www.anime-planet.com/characters/messenger-maoyuu-maou-yuusha,157.0,
33438,33440,Jousuke TSUNAMI,Hurley KANE,Male,Pink,12.745,42.654,Unknown,Unknown,Unknown,"Athletes, Dark-skinned, Goggles, Soccer Players",152,5,Unknown,https://www.anime-planet.com/characters/jousuke-tsunami,157.0,5231.0
30652,30654,Sumiaki IWASHIMIZU,Unknown,Male,Blonde,13.753,19.894,Unknown,September 15,A,"Athletes, High School Students, Rugby Players, Shy, Teenagers",138,19,Unknown,https://www.anime-planet.com/characters/sumiaki-iwashimizu,157.0,31588.0
20482,20484,Princess Imperial Manager,Unknown,Female,Purple,50.422,3.643,Unknown,Unknown,Unknown,"Adults, Cruel, Ponytail",15,142,Unknown,https://www.anime-planet.com/characters/princess-imperial-manager,157.0,37517.0
41314,41317,Ueshima,Unknown,Male,Black,15.766,10.807,Unknown,Unknown,Unknown,Prisoners,114,43,Unknown,https://www.anime-planet.com/characters/ueshima-deadman-wonderland,157.0,6880.0
30748,30750,Shinji INUKAI,Unknown,Male,Purple,14.889,13.346,Unknown,Unknown,Unknown,"High School Students, Teenagers",124,33,Unknown,https://www.anime-planet.com/characters/shinji-inukai,157.0,
5529,5530,Jihwa LEE,Unknown,Male,Brown,61.27,3.522,Unknown,August 25,Unknown,"Wealthy, Topknot, Nobility, LGBT+, Gay",10,147,Unknown,https://www.anime-planet.com/characters/jihwa-lee,157.0,
24001,24003,Takako KIMURA,Unknown,Female,Brown,13.638,20.234,Unknown,Unknown,Unknown,"Artists, Glasses, Headbands, High School Students, Mischievous, Pigtails, Teenagers, Braids",139,18,Unknown,https://www.anime-planet.com/characters/takako-kimura,157.0,3958.0
9619,9620,Lara TYBUR,Willy's Sister,Female,Black,16.246,10.005,Grey,Unknown,Unknown,"Adults, Nobility, Wealthy",109,48,Unknown,https://www.anime-planet.com/characters/lara-tybur,157.0,
19305,19307,Natsu HYUGA,Unknown,Female,Green,13.826,19.147,Unknown,Unknown,Unknown,"Exotic Eyes, Headbands, Maids, Ninja",137,20,Unknown,https://www.anime-planet.com/characters/natsu-hyuga,157.0,
37055,37057,Belze ROCHEFORT,Unknown,Male,Brown,21.463,5.906,Unknown,September 2,A,Assassins,70,87,Unknown,https://www.anime-planet.com/characters/belze-rochefort,157.0,42585.0
31707,31709,Luigia,Unknown,Female,Purple,30.256,4.389,Unknown,Unknown,Unknown,Elderly,39,118,"Luigia lives in Little East Blue’s “mansion”, though she is more argumentative than her fellow residents.",https://www.anime-planet.com/characters/luigia,157.0,21.0
27637,27639,Raoul,Unknown,Male,Grey,18.278,7.44,Unknown,Unknown,Unknown,"Elderly, Hats, Piercings, Sunglasses, Bartenders",90,67,"Raoul owns a bar in Loguetown who has served many a famous pirate, such as the infamous Gol D. Roger .",https://www.anime-planet.com/characters/raoul,157.0,21.0
23585,23587,Pion,Unknown,Female,Blue,12.629,56.252,Unknown,Unknown,Unknown,"Tails, Androids, Animal Ears, Scarves, Robots, Gloves",154,3,Unknown,https://www.anime-planet.com/characters/pion,157.0,
