Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
7360,7361,Levius CROMWELL,Unknown,Male,Blonde,23.489,77.159,Unknown,Unknown,Unknown,"Teenagers, Cyborgs, Boxers, Athletes, Artificial Limbs, Gloves",61,2,Unknown,https://www.anime-planet.com/characters/levius-cromwell,63.0,39574.0
14118,14120,Sendai's Coach,Unknown,Male,Brown,113.963,8.156,Unknown,Unknown,Unknown,"Adults, Glasses, Team Coaches",2,61,Unknown,https://www.anime-planet.com/characters/sendais-coach,63.0,
12467,12469,Dohiko,Unknown,Male,Brown,25.361,29.366,Unknown,Unknown,Unknown,"Headbands, Youkai",53,10,Unknown,https://www.anime-planet.com/characters/dohiko,63.0,
46040,46044,Vasco SHOT,Unknown,Male,Brown,62.794,9.064,Unknown,August 5,Unknown,"Pirates, Heavy Drinkers, Adults, Piercings, Big Noses, Ruthless, Abnormally Tall, Sailors",9,54,Unknown,https://www.anime-planet.com/characters/vasco-shot,63.0,21.0
31467,31469,Countess,Unknown,Female,Brown,23.289,105.808,Unknown,Unknown,Unknown,"Adults, Wealthy, Guild Masters, Merchants",62,1,Unknown,https://www.anime-planet.com/characters/countess,63.0,
31488,31490,Phi,Unknown,Female,Blonde,23.614,56.186,Unknown,Unknown,Unknown,Unknown,60,3,Unknown,https://www.anime-planet.com/characters/phi,63.0,
23314,23316,Yuu TSUKISHIRO,Unknown,Female,Blonde,23.47,74.747,Unknown,Unknown,Unknown,"Adults, Perverted, Snaggleteeth, LGBT+",61,2,Unknown,https://www.anime-planet.com/characters/yuu-tsukishiro,63.0,
40377,40379,Lagnas WYNDARIA,Unknown,Male,Blonde,27.253,22.036,Unknown,Unknown,Unknown,"Royalty, Musicians, Adults, Capes",47,16,Unknown,https://www.anime-planet.com/characters/lagnas-wyndaria,63.0,
34240,34242,Cougar,Unknown,Male,Black,26.75,24.552,Black,Unknown,Unknown,"Armor, Muscular, Scars",49,14,Unknown,https://www.anime-planet.com/characters/cougar-that-time-i-got-reincarnated-as-a-slime,63.0,
25973,25975,MOMO,Momo MIZRAHI,Female,Pink,23.826,48.132,Unknown,Unknown,Unknown,"Androids, Robots",59,4,Unknown,https://www.anime-planet.com/characters/momo-xenosaga,63.0,
35363,35365,Bardolomew DIAS,Unknown,Male,Black,23.954,52.011,Unknown,Unknown,Unknown,"Dark-skinned, Knights",59,4,Unknown,https://www.anime-planet.com/characters/bardolomew-dias,63.0,
37966,37968,Kyohei TOHMA,Unknown,Male,Black,23.571,54.855,Unknown,Unknown,Unknown,"Smokers, Vampires, Adults",60,3,Unknown,https://www.anime-planet.com/characters/kyohei-tohma,63.0,
40394,40396,Ilse,Ilsa,Female,Brown,24.231,46.748,Green,Unknown,Unknown,"Cooks, Adults",58,5,Unknown,https://www.anime-planet.com/characters/ilse-ascendance-of-a-bookworm,63.0,
43918,43922,Kinoko SARADA,Unknown,Female,Black,41.43,11.287,Unknown,Unknown,Unknown,"Babies, Sunglasses, Hair Ribbons",22,41,Unknown,https://www.anime-planet.com/characters/kinoko-sarada,63.0,223.0
26025,26027,Hinae ARIMURA,Unknown,Female,Blonde,24.167,45.691,Unknown,Unknown,Unknown,"Hair Ribbons, Pigtails, Snaggleteeth",58,5,Unknown,https://www.anime-planet.com/characters/hinae-arimura,63.0,
20846,20848,Shoko,"LON, Rontan",Unknown,Pink,37.257,12.546,Unknown,Unknown,Unknown,"Capes, Hackers, Hair Ribbons, Pigtails, Video Gamers",27,36,Unknown,https://www.anime-planet.com/characters/shoko-and-you-thought-there-is-never-a-girl-online,63.0,
43188,43192,Karluk EIHON,Unknown,Male,Black,23.408,68.006,Unknown,Unknown,Unknown,"Children, Hats",61,2,Unknown,https://www.anime-planet.com/characters/karluk-eihon,63.0,
49535,49541,Kazuto TOKINO,Unknown,Male,Brown,24.26,38.532,Unknown,Unknown,Unknown,"High School Students, Teenagers",57,6,"Kazuto is a high school student who runs the family bathhouse with his younger sister, Rika . He is generally a kind boy who has fallen in love with Valkyrie and will do anything for her.",https://www.anime-planet.com/characters/kazuto-tokino,63.0,
44546,44550,Isurugi,Unknown,Male,Grey,42.058,10.959,Unknown,Unknown,Unknown,"Glasses, Elderly",21,42,Unknown,https://www.anime-planet.com/characters/isurugi,63.0,6747.0
40342,40344,Sieger,The Black Blade,Male,Black,23.413,68.088,Unknown,Unknown,Unknown,"Monsters, Bloodthirsty, Wings, Armor, Crowns",61,2,Unknown,https://www.anime-planet.com/characters/sieger,63.0,20533.0
13112,13114,Tsukasa IZUMI,Unknown,Male,Purple,24.571,35.904,Unknown,Unknown,Unknown,"Flirts, High School Students, Teenagers",56,7,Unknown,https://www.anime-planet.com/characters/tsukasa-izumi,63.0,
24639,24641,Hou HONOKA,Unknown,Female,Pink,23.886,49.407,Unknown,Unknown,Unknown,Mecha Pilots,59,4,Unknown,https://www.anime-planet.com/characters/hou-honoka,63.0,
19916,19918,Mugi ASAI,Unknown,Female,Pink,24.751,32.921,Unknown,Unknown,Unknown,"Actors, Cowardly, High School Students, Pigtails, Shy, Teenagers",55,8,Unknown,https://www.anime-planet.com/characters/mugi-asai,63.0,1721.0
13098,13100,Shobu KIRIFUDA,Shoubu KIRIFUDA,Male,Black,25.92,26.122,Unknown,Unknown,Unknown,"Anti-Gravity Hair, Battle Gamers, Epic Eyebrows, Children",51,12,Unknown,https://www.anime-planet.com/characters/shobu-kirifuda,63.0,1685.0
15451,15453,Bridgette,Unknown,Female,Orange,26.713,24.452,Brown,Unknown,Unknown,Adults,49,14,Unknown,https://www.anime-planet.com/characters/bridgette,63.0,33352.0
18609,18611,Suzuko HOMURA,Unknown,Female,Brown,24.674,37.502,Unknown,Unknown,Unknown,"Battle Gamers, Hair Ribbons, High School Students, Teenagers, Transfer Students",56,7,Unknown,https://www.anime-planet.com/characters/suzuko-homura,63.0,34607.0
9520,9521,Haido,Unknown,Male,Brown,89.474,8.216,Unknown,Unknown,Unknown,"Adults, Hats, Monocles",3,60,Unknown,https://www.anime-planet.com/characters/haido-naruto-movie-2,63.0,
22270,22272,Shenmei LIU,Unknown,Female,Pink,23.696,59.747,Unknown,Unknown,Unknown,"Adults, Mecha Pilots",60,3,Unknown,https://www.anime-planet.com/characters/shenmei-liu,63.0,32245.0
45076,45080,Masoo,Unknown,Male,Brown,23.708,60.784,Brown,January 2,Unknown,"Magic Users, Adults, Widows",60,3,Unknown,https://www.anime-planet.com/characters/masoo,63.0,
14628,14630,Hosshi,Unknown,Male,Blue,24.896,33.998,Brown,Unknown,Unknown,Adults,55,8,Unknown,https://www.anime-planet.com/characters/hosshi,63.0,17895.0
37345,37347,Masaki KARIYA,Unknown,Male,Turquoise,24.88,33.796,Unknown,Unknown,Unknown,"Athletes, Middle School Students, Mischievous, Soccer Players, Teenagers, Transfer Students",55,8,Unknown,https://www.anime-planet.com/characters/masaki-kariya,63.0,
15626,15628,Isosa,Unknown,Female,Brown,26.927,23.033,Unknown,Unknown,Unknown,Unknown,48,15,Unknown,https://www.anime-planet.com/characters/isosa,63.0,16033.0
12701,12703,Ibaragi-Doji,Unknown,Male,Black,35.593,12.958,Unknown,Unknown,Unknown,"Masks, Youkai",29,34,Unknown,https://www.anime-planet.com/characters/ibaragi-doji,63.0,
36707,36709,Misato GORI,Unknown,Female,Blue,40.575,11.544,Unknown,Unknown,Unknown,"Police, Detectives, Moles, Adults",23,40,Unknown,https://www.anime-planet.com/characters/misato-gori,63.0,22319.0
29500,29502,Anna CLEMENT,Unknown,Female,Purple,24.606,36.404,Green,Unknown,Unknown,"Inventors, Military, Scientists, Teenagers",56,7,Unknown,https://www.anime-planet.com/characters/anna-clement,63.0,
17976,17978,Brophs,Unknown,Male,Black,121.153,7.967,Unknown,Unknown,Unknown,"Adults, Balding, Nobility",1,62,Unknown,https://www.anime-planet.com/characters/brophs,63.0,
12879,12881,Shigeharu HONDA,Unknown,Male,Black,23.187,85.269,Unknown,Unknown,Unknown,"Adults, Athletes, Baseball Players, Single Parents, Widows",62,1,Unknown,https://www.anime-planet.com/characters/shigeharu-honda,63.0,9890.0
45185,45189,Westshore,Unknown,Female,Black,32.24,14.97,Unknown,Unknown,Unknown,"Crybabies, Cowardly, Magic Users, Ponytail",35,28,Unknown,https://www.anime-planet.com/characters/westshore,63.0,
45423,45427,Kai WONG,Unknown,Male,Black,36.945,12.433,Unknown,Unknown,Unknown,"Adults, Ponytail",27,36,Unknown,https://www.anime-planet.com/characters/kai-wong,63.0,8425.0
28024,28026,Leonardo SILVA,Unknown,Male,Brown,26.576,23.929,Unknown,Unknown,Unknown,"Athletes, Foreigners, High School Students, Soccer Players, Teenagers",49,14,Unknown,https://www.anime-planet.com/characters/leonardo-silva,63.0,
11615,11617,Zenji OONUKI,Zenji OHNUKI,Male,Black,29.376,17.664,Unknown,Unknown,Unknown,"Closed Eyes, Adults, Balding",41,22,Unknown,https://www.anime-planet.com/characters/zenji-oonuki,63.0,72.0
22848,22850,Koui OU,Unknown,Female,Turquoise,23.941,51.835,Unknown,Unknown,Unknown,"Hair Antenna, Teenagers",59,4,Unknown,https://www.anime-planet.com/characters/koui-ou,63.0,33771.0
45917,45921,Shinji ITOU,"Kappa, Urchin",Male,Black,23.344,65.109,Unknown,Unknown,Unknown,"Delinquents, High School Students, Teenagers, Anti-Gravity Hair, Transfer Students, Honorable Fighters",61,2,Unknown,https://www.anime-planet.com/characters/shinji-itou,63.0,851.0
44557,44561,Daikyou,Unknown,Female,Pink,23.324,64.543,Unknown,Unknown,Unknown,Twins,61,2,Unknown,https://www.anime-planet.com/characters/daikyou,63.0,
14250,14252,Gorisawa,Unknown,Male,Black,31.819,15.432,Unknown,Unknown,Unknown,"High School Students, Teenagers",36,27,Unknown,https://www.anime-planet.com/characters/gorisawa,63.0,18897.0
27422,27424,Tomas,Unknown,Male,Black,26.376,25.607,Black,April 20,Unknown,"Adults, Facial Hair, Military, Sword Fighters",50,13,Unknown,https://www.anime-planet.com/characters/tomas,63.0,
26254,26256,Itsuyo SAOTOME,"Schwertleite, The Chain",Female,Black,24.441,41.269,Unknown,Unknown,Unknown,"Triplets, Deities, High School Students, Moles, Student Council, Transfer Students, Teenagers",57,6,Unknown,https://www.anime-planet.com/characters/itsuyo-saotome,63.0,39799.0
24463,24465,Kasumi AYASE,Unknown,Female,Brown,26.686,24.326,Unknown,Unknown,Unknown,"Hair Antenna, Martial Artists",49,14,Unknown,https://www.anime-planet.com/characters/kasumi-ayase,63.0,
27411,27413,Destro,Chikara YOTSUBASHI,Male,Brown,40.754,11.576,Black,Unknown,Unknown,"Adults, Facial Hair, Ponytail, Scarves, Superpowers",23,40,Unknown,https://www.anime-planet.com/characters/destro-my-hero-academia,63.0,
10591,10592,Hugo LESSEPS,Unknown,Unknown,Purple,34.683,13.731,Unknown,Unknown,Unknown,"Video Gamers, Mecha Pilots, Gloves, Teenagers",31,32,Unknown,https://www.anime-planet.com/characters/hugo-lesseps,63.0,38909.0
18064,18066,Toshirou,Unknown,Male,Brown,25.1,31.3,Unknown,Unknown,Unknown,Police,54,9,Unknown,https://www.anime-planet.com/characters/toshirou,63.0,
55248,55255,Jung SEO-YOON,Unknown,Female,Black,23.934,50.623,Unknown,Unknown,Unknown,"Sickly, Video Gamers",59,4,Unknown,https://www.anime-planet.com/characters/jung-seo-yoon,63.0,
12061,12063,Kaoru SAKURABA,Unknown,Male,Purple,25.937,26.197,Unknown,Unknown,Unknown,"Musicians, Adults, Violinists",51,12,Unknown,https://www.anime-planet.com/characters/kaoru-sakuraba,63.0,2926.0
35139,35141,Four,Unknown,Male,Black,23.931,50.872,Unknown,Unknown,Unknown,"Stoic, Robots, Androids",59,4,Unknown,https://www.anime-planet.com/characters/four-dimension-w,63.0,31163.0
27393,27395,Ulklin REISS,Unknown,Male,Brown,40.683,11.562,Blue,May 19,Unknown,"Nobility, Teenagers",23,40,Unknown,https://www.anime-planet.com/characters/ulklin-reiss,63.0,
15946,15948,Yuto KIGAI,Unknown,Male,Blonde,25.915,26.109,Unknown,Unknown,Unknown,"Adults, Water Powers, Elemental Powers",51,12,Unknown,https://www.anime-planet.com/characters/yuto-kigai,63.0,2274.0
31723,31725,Nanami OTA,Unknown,Female,Brown,29.375,17.663,Unknown,Unknown,Unknown,Reporters,41,22,Unknown,https://www.anime-planet.com/characters/nanami-ota,63.0,6875.0
26225,26227,Miri NATAYAMA,Unknown,Female,Pink,25.395,29.556,Unknown,Unknown,Unknown,"Board Game Players, High School Students, Teenagers",53,10,Unknown,https://www.anime-planet.com/characters/miri-natayama,63.0,11761.0
31290,31292,Haru HALSTEAD,Unknown,Male,Brown,24.537,35.567,Unknown,Unknown,Unknown,"Teenagers, High School Students",56,7,Unknown,https://www.anime-planet.com/characters/haru-halstead,63.0,8560.0
44556,44560,Peasuke SORAMAME,Unknown,Male,Black,37.121,12.489,Unknown,Unknown,Unknown,Unknown,27,36,Unknown,https://www.anime-planet.com/characters/peasuke-soramame,63.0,223.0
33396,33398,Master Lord Majesty,Unknown,Male,Brown,29.244,18.686,Unknown,Unknown,Unknown,"Capes, Cats, Crowns, Cursebearers, Exotic Eyes, Magic Users, Manipulative, Royalty, Small Stature, Snaggleteeth, Wealthy",42,21,Unknown,https://www.anime-planet.com/characters/master-lord-majesty,63.0,37202.0
22825,22827,Freya GRANDOL,Unknown,Female,Black,24.878,33.805,Unknown,Unknown,Unknown,"Ponytail, Adults, Glasses, Magic Users, Teachers",55,8,Unknown,https://www.anime-planet.com/characters/freya-grandol,63.0,
5712,5713,Kotomi KANO,Komi,Female,Brown,24.999,34.978,Unknown,Unknown,Unknown,"Glasses, Pigtails, Teenagers",55,8,Unknown,https://www.anime-planet.com/characters/kotomi-kano,63.0,
47943,47948,Hayato TODA,Unknown,Male,Red,23.954,51.899,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Stoic, Soccer Players, Class Representatives",59,4,Unknown,https://www.anime-planet.com/characters/hayato-toda,63.0,
32704,32706,Karen BOMBARDIER,Unknown,Female,Green,26.318,25.33,Unknown,Unknown,Unknown,"Adults, Glasses",50,13,Unknown,https://www.anime-planet.com/characters/karen-bombardier,63.0,
22747,22749,Eri WATARI,Unknown,Female,Brown,29.5,17.873,Unknown,Unknown,Unknown,"High School Students, Ponytail, Teenagers",41,22,Unknown,https://www.anime-planet.com/characters/eri-watari,63.0,
30588,30590,Jesse COPPER BROWN,Unknown,Male,Black,23.463,74.171,Unknown,Unknown,Unknown,"Adults, Amnesia, Nobility, Smokers",61,2,Unknown,https://www.anime-planet.com/characters/jesse-copper-brown,63.0,
30839,30841,Seizou AMAGI,Unknown,Male,Grey,64.989,8.896,Unknown,Unknown,Unknown,"Adults, Wealthy",8,55,Unknown,https://www.anime-planet.com/characters/seizou-amagi,63.0,11837.0
44981,44985,Mirei SHIZUOKA,Unknown,Female,Brown,23.613,56.132,Unknown,Unknown,Unknown,"High School Students, Shy, Hair Antenna, Athletes, Rosy Cheeks, Swimmers",60,3,Unknown,https://www.anime-planet.com/characters/mirei-shizuoka,63.0,
53773,53779,Shouko UEMURA,Unknown,Female,Brown,27.519,20.95,Unknown,Unknown,Unknown,"University Students, Teenagers, Snaggleteeth, Hair Buns",46,17,Unknown,https://www.anime-planet.com/characters/shouko-uemura,63.0,
21898,21900,Sapphire,Unknown,Female,Blonde,23.997,53.092,Blue,Unknown,B,Unknown,59,4,Unknown,https://www.anime-planet.com/characters/sapphire-dr-stone,63.0,38691.0
62799,62807,Tomokane,Unknown,Female,Green,23.787,47.35,Unknown,Unknown,Unknown,"Artists, Mischievous, Hot-Headed, High School Students, Tomboys, Teenagers",59,4,Unknown,https://www.anime-planet.com/characters/tomokane,63.0,5670.0
36068,36070,Tumeric,Unknown,Male,Blonde,23.295,64.031,Unknown,Unknown,Unknown,"Wings, Tiny People, Musicians, Magic Users, Hats, Fairies, Cellists",61,2,Tumeric is a handsome and talented Cloud Fairy who works near the village of Muhlenberg. He plays a cello to control his Cloud Magic. He's a perfectionist who is constantly practicing to prefect the clouds he creates.,https://www.anime-planet.com/characters/tumeric,63.0,
28117,28119,Yukino SHIRAISHI,Unknown,Female,Brown,24.04,42.395,Unknown,Unknown,Unknown,"Adults, Glasses, Scientists",58,5,Unknown,https://www.anime-planet.com/characters/yukino-shiraishi,63.0,
53422,53428,Akio KANOU,Unknown,Male,White,23.982,52.562,Unknown,Unknown,Unknown,"Glasses, Doctors, Scars, Facial Hair, Hats, Ponytail",59,4,Unknown,https://www.anime-planet.com/characters/akio-kanou,63.0,
32271,32273,Jaill WOLFERT,Unknown,Male,Magenta,26.385,25.613,Unknown,Unknown,Unknown,"Magic Users, Piercings, Tattoos",50,13,Unknown,https://www.anime-planet.com/characters/jaill-wolfert,63.0,
43459,43463,Suguru DAIMON,Spencer DAMON,Male,Brown,25.921,26.115,Unknown,Unknown,Unknown,Adults,51,12,Unknown,https://www.anime-planet.com/characters/suguru-daimon,63.0,859.0
33119,33121,Cain MORRIS,Unknown,Male,Brown,26.548,23.821,Unknown,Unknown,Unknown,"Adults, Facial Hair",49,14,Unknown,https://www.anime-planet.com/characters/cain-morris,63.0,9941.0
46945,46950,Abel LOUBERMONTE,Unknown,Male,Black,23.29,105.621,Red,Unknown,Unknown,Children,62,1,Unknown,https://www.anime-planet.com/characters/abel-loubermonte,63.0,
37394,37396,Sakon TACHIBANA,Unknown,Male,Black,23.309,64.227,Unknown,Unknown,Unknown,"Detectives, Shy",61,2,"A well respected Bunraku master, Sakon is happy to be following in his grandfathers footsteps, especially as it has brought him such a useful and loyal friend. Acting as the straight man to his comedic puppet, he tries to keep his mouthy side-kick in check. Although he is often quiet, letting Ukon do the talking for him, Sakon is a highly intellegent detective. Absorbing the subtle clues from his surroundings, he can make an educated guess at the perpetrator and is often right!",https://www.anime-planet.com/characters/sakon-tachibana,63.0,
56112,56120,Hartmann,Unknown,Male,Grey,74.978,8.46,Unknown,Unknown,Unknown,"Elderly, Sadistic",5,58,Unknown,https://www.anime-planet.com/characters/hartmann,63.0,19.0
15823,15825,Daikoku NIKAIDOU,Unknown,Male,Purple,28.795,19.223,Unknown,Unknown,Unknown,"Ponytail, Wealthy, Sister Complex, Hair Ribbons, Masks",43,20,Unknown,https://www.anime-planet.com/characters/daikoku-nikaidou,63.0,
14534,14536,High School Girl B,Unknown,Female,Black,27.958,20.405,Unknown,Unknown,Unknown,"High School Students, Teenagers, Ponytail",45,18,Unknown,https://www.anime-planet.com/characters/high-school-girl-b,63.0,
17896,17898,Elenore BAKER,Unknown,Female,Brown,24.531,35.476,Unknown,Unknown,Unknown,Maids,56,7,"Loyal and dedicated, Elenore has become a second mother to Margaret, protecting her from the harsh realities of the world. Going above and beyond her call of maid duty, she will do anything necessary to keep the young miss from harm. Although she seems like a quiet and delicate female, Elenore is actually highly skilled in hand to hand combat.",https://www.anime-planet.com/characters/elenore-baker,63.0,252.0
3628,3628,Ayumu YAMAZAKI,Unknown,Female,Purple,23.548,54.594,Unknown,Unknown,Unknown,Cooks,60,3,"Working as a housekeeper for the shinsengumi, Ayumu is a kind hearted woman who is an excellent cook. Taking on somewhat of a motherly role, she likes to make sure the boys are well fed and looked after.",https://www.anime-planet.com/characters/ayumu-yamazaki,63.0,161.0
32454,32456,Kyouichirou MIKAGE,Unknown,Male,Black,25.448,29.879,Unknown,Unknown,Unknown,"Glasses, Teachers, Magic Users, Piercings, Witches",53,10,Unknown,https://www.anime-planet.com/characters/kyouichirou-mikage,63.0,21085.0
6841,6842,Akito KANNO,Unknown,Male,Brown,23.27,104.364,Green,Unknown,Unknown,"Athletes, Freckles, High School Students, Teenagers, Volleyball Players",62,1,Unknown,https://www.anime-planet.com/characters/akito-kanno,63.0,
23367,23369,Nove NAKAJIMA,Unknown,Female,Red,23.674,58.145,Unknown,Unknown,Unknown,Unknown,60,3,Unknown,https://www.anime-planet.com/characters/nove-nakajima,63.0,33589.0
38627,38629,Ryo SANADA,"Ryo of Inferno, Ryo of the Wildfire",Male,Black,24.258,38.548,Unknown,Unknown,Unknown,"Samurai, Hot-Headed, Teenagers, Sword Fighters, Dual Wielders",57,6,Unknown,https://www.anime-planet.com/characters/ryo-sanada,63.0,
26721,26723,Muneshige TACHIBANA,Unknown,Male,Blonde,24.595,36.232,Unknown,Unknown,Unknown,Adults,56,7,Unknown,https://www.anime-planet.com/characters/muneshige-tachibana,63.0,
14315,14317,Kazu AIDA,Unknown,Male,Black,23.767,47.222,Unknown,Unknown,Unknown,Adults,59,4,Unknown,https://www.anime-planet.com/characters/kazu-aida,63.0,
46889,46894,Sleggar LAW,Unknown,Male,Blonde,26.893,22.897,Unknown,Unknown,Unknown,"Military, Flirts, Mecha Pilots, Adults, Hats",48,15,Unknown,https://www.anime-planet.com/characters/sleggar-law,63.0,80.0
50130,50136,Akira ODA,Unknown,Male,Black,23.745,61.981,Unknown,Unknown,Unknown,"Person in a Strange World, Assassins, High School Students, Teenagers, Sword Fighters, Part Time Employees, Analytical, Knife Fighters, Gloves",60,3,Unknown,https://www.anime-planet.com/characters/akira-oda-assassin-de-aru-ore-no-sutetasu-ga-yuusha-yori-mo-akiraka-ni-tsuyoi-nodaga,63.0,
32744,32746,Public Safety Commission President,Unknown,Female,Blonde,38.971,12.058,Blue,Unknown,Unknown,Adults,25,38,Unknown,https://www.anime-planet.com/characters/public-safety-commission-president,63.0,
12370,12372,Kitley,Kitley KIRJARINTA,Female,White,23.711,61.074,Blue,Unknown,Unknown,Scantily-clad,60,3,Unknown,https://www.anime-planet.com/characters/kitley,63.0,34104.0
9199,9200,Toko,Unknown,Female,Pink,26.414,25.755,Unknown,October 5,Unknown,"Children, Mischievous",50,13,Unknown,https://www.anime-planet.com/characters/toko-one-piece,63.0,21.0
54736,54742,Kazuki YOTSUGA,Unknown,Male,Black,24.288,38.787,Brown,Unknown,Unknown,"Person in a Strange World, High School Students, Mecha Pilots, Teenagers",57,6,"With daily visions of warring robots distracting him from his schoolwork, Kazuki is easily distracted. Finding himself surrounded by beautiful women, he never seems to be able to find the right words, or do what they expect him to. Kind hearted, Kazuki will do whatever it takes to prevent those closest to him getting hurt.",https://www.anime-planet.com/characters/kazuki-yotsuga,63.0,
16738,16740,Raoul Mathias Jean AIMEE,Unknown,Male,Orange,25.35,29.233,Unknown,Unknown,Unknown,"Adults, Hair Antenna",53,10,Unknown,https://www.anime-planet.com/characters/raoul-mathias-jean-aimee,63.0,7705.0
43323,43327,Homer FITZGERALD,Unknown,Male,Blonde,24.56,35.722,Unknown,Unknown,Unknown,"High School Students, Athletes, Facial Hair, Teenagers, Football Players",56,7,Unknown,https://www.anime-planet.com/characters/homer-fitzgerald,63.0,15.0
32337,32339,Blumrush,Marquis Blumrush,Male,Blonde,85.679,8.39,Unknown,Unknown,Unknown,"Scarves, Nobility, Facial Hair",4,59,Unknown,https://www.anime-planet.com/characters/blumrush,63.0,35073.0
37828,37830,Daji,Dakki,Female,Black,23.902,49.796,Unknown,Unknown,Unknown,"Agents of the Afterlife, Crowns, Demons, Hair Buns, Historical Figures, Piercings, Pointy Ears, Youkai, Blinding Bangs",59,4,"A beautiful prostitute who runs a high-priced brothel in Japanese Hell. Before her death, she was a Chinese empress who was considered to be one of the three most evil women in China.",https://www.anime-planet.com/characters/daji-hozuki-no-reitetsu,63.0,
40526,40528,Lily BELL,Unknown,Female,White,24.595,36.197,Unknown,Unknown,Unknown,"Perverted, High School Students, Teenagers, Dark-skinned, Bindi",56,7,Unknown,https://www.anime-planet.com/characters/lily-bell,63.0,
1963,1963,Popo,Unknown,Male,Brown,39.211,11.637,Unknown,Unknown,Unknown,Hair Antenna,24,39,Unknown,https://www.anime-planet.com/characters/popo,63.0,3701.0
47385,47390,Otome YUNOMAE,Unknown,Female,Pink,25.115,31.32,Unknown,Unknown,Unknown,"High School Students, Hair Antenna, Teenagers",54,9,Unknown,https://www.anime-planet.com/characters/otome-yunomae,63.0,14527.0
34191,34193,Takashi SUGIURA,Unknown,Male,Brown,27.262,22.064,Unknown,Unknown,Unknown,"Adults, Psychic Powers, Superpowers",47,16,Unknown,https://www.anime-planet.com/characters/takashi-sugiura,63.0,
18800,18802,Ayumi UESAKA,Unknown,Female,Brown,25.508,30.285,Unknown,Unknown,Unknown,"Teenagers, High School Students, Gyaru",53,10,Unknown,https://www.anime-planet.com/characters/ayumi-uesaka,63.0,
59251,59259,Yu HAYAKAWA,Unknown,Male,Brown,32.157,14.872,Brown,Unknown,Unknown,"Person in a Strange World, Twins, Children, Travelers, Animal Lovers",35,28,"Twin brother to Ai, Yu is a mature young boy. Cautious in the face of adventure and danger, he does have a fun side that usually rises to the surface when he sees cute animals to befriend.",https://www.anime-planet.com/characters/yu-hayakawa,63.0,1157.0
32085,32087,Gorgolosso BALTOH,Unknown,Male,Brown,24.718,37.924,Unknown,Unknown,Unknown,"Adults, Sword Fighters",56,7,Unknown,https://www.anime-planet.com/characters/gorgolosso-baltoh,63.0,36474.0
29790,29792,Impa,Unknown,Female,White,24.045,42.447,Unknown,Unknown,Unknown,"Adults, Warriors, Pointy Ears",58,5,Unknown,https://www.anime-planet.com/characters/impa,63.0,
18963,18965,Epheria,Effy,Female,Brown,23.73,61.825,Unknown,Unknown,Unknown,Ponytail,60,3,Unknown,https://www.anime-planet.com/characters/epheria,63.0,
19526,19528,Tanzaku ASO,Unknown,Female,Purple,25.383,29.502,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers, Hair Antenna, Small Stature",53,10,Unknown,https://www.anime-planet.com/characters/tanzaku-aso,63.0,11761.0
25804,25806,Mei SASAKURA,Unknown,Female,Black,23.746,62.207,Unknown,Unknown,Unknown,"Team Captains, Volleyball Players, High School Students, Athletes",60,3,Unknown,https://www.anime-planet.com/characters/mei-sasakura,63.0,
22691,22693,Suishi,Unknown,Female,Red,23.963,52.418,Unknown,Unknown,Unknown,"Genetically Engineered, Hair Antenna, Pigtails, Psychic Powers, Teenagers",59,4,Unknown,https://www.anime-planet.com/characters/suishi,63.0,
6840,6841,Kouhei SUGIHARA,Unknown,Male,Blonde,23.226,97.012,Unknown,October 17,A,"University Students, LGBT+, Disabled, Deaf, Adults",62,1,Unknown,https://www.anime-planet.com/characters/kouhei-sugihara,63.0,
36951,36953,Kobako,Unknown,Female,Brown,24.264,38.627,Unknown,Unknown,Unknown,Orphans,57,6,Unknown,https://www.anime-planet.com/characters/kobako,63.0,
10358,10359,Alfred IZURUHA,Al,Male,Brown,27.564,21.049,Unknown,Unknown,Unknown,"Children, Elementary School Students, Eternal Optimists",46,17,Unknown,https://www.anime-planet.com/characters/alfred-izuruha,63.0,5270.0
17688,17690,Welldone the Pussyhand,Unknown,Male,Blonde,54.753,9.448,Unknown,Unknown,Unknown,"Assassins, Face Markings",12,51,Unknown,https://www.anime-planet.com/characters/welldone-the-pussyhand-mardock-scramble,63.0,8100.0
30909,30911,Friederich TANNER,"Double-Headed Crest Maker, Nita-sensei",Male,Brown,65.137,8.905,Unknown,Unknown,Unknown,"Teachers, Adults, Terrorists",8,55,Unknown,https://www.anime-planet.com/characters/friederich-tanner,63.0,
14959,14961,Fukuura,Unknown,Male,Black,27.987,20.461,Unknown,Unknown,Unknown,"Teachers, Artists, Adults",45,18,Unknown,https://www.anime-planet.com/characters/fukuura-watashi-ga-motenai-no-wa-dou-kangaetemo-omaera-ga-warui,63.0,
11856,11858,Haduki MAKINO,Unknown,Female,Brown,25.343,29.222,Unknown,Unknown,Unknown,"Shy, Teenagers",53,10,Unknown,https://www.anime-planet.com/characters/haduki-makino,63.0,7598.0
