Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
40678,40681,Head Auditor Ruckner,Unknown,Male,Blonde,156.515,9.375,Brown,Unknown,Unknown,"Nobility, Facial Hair, Adults",1,52,Unknown,https://www.anime-planet.com/characters/head-auditor-ruckner,53.0,
66269,66277,Pudding's Mother,Unknown,Female,Purple,28.366,31.57,Unknown,Unknown,Unknown,Adults,44,9,Unknown,https://www.anime-planet.com/characters/puddings-mother,53.0,687.0
46941,46946,Letz,Unknown,Male,Red,41.234,13.889,Unknown,Unknown,Unknown,"Children, Orphans, Comic Relief, Dark-skinned",22,31,Unknown,https://www.anime-planet.com/characters/letz,53.0,80.0
19780,19782,Chikumi MUNAMORI,Unknown,Female,Black,25.978,66.356,Unknown,Unknown,Unknown,Ponytail,51,2,Unknown,https://www.anime-planet.com/characters/chikumi-munamori,53.0,
21587,21589,Black-Haired Nurse,Unknown,Female,Black,30.628,24.658,Brown,Unknown,Unknown,"Masks, Nurses, Ponytail",39,14,Unknown,https://www.anime-planet.com/characters/black-haired-nurse,53.0,38777.0
37961,37963,Kujou SHIN,Unknown,Male,White,25.653,80.464,Unknown,Unknown,Unknown,"Eye Patches, Middle School Students, Teenagers",52,1,Unknown,https://www.anime-planet.com/characters/kujou-shin,53.0,
62036,62044,Jeongwoo CHOI,Unknown,Male,Black,26.091,73.769,Unknown,Unknown,Unknown,Unknown,51,2,Unknown,https://www.anime-planet.com/characters/jeongwoo-choi,53.0,
32076,32078,Doktor,Unknown,Male,Brown,124.34,9.333,Unknown,Unknown,Unknown,"Adults, Facial Hair, Glasses",1,52,Unknown,https://www.anime-planet.com/characters/doktor,53.0,
14163,14165,Remy ODHNER,Unknown,Male,Blonde,27.678,36.978,Unknown,Unknown,Unknown,Hats,46,7,Unknown,https://www.anime-planet.com/characters/remy-odhner,53.0,
29895,29897,Elvira HILL,Unknown,Female,Brown,26.019,68.14,Unknown,Unknown,Unknown,"Adults, Military, Scientists",51,2,Unknown,https://www.anime-planet.com/characters/elvira-hill,53.0,21437.0
30055,30057,Gaudi,Unknown,Male,Turquoise,27.307,40.057,Unknown,Unknown,Unknown,Unknown,47,6,Unknown,https://www.anime-planet.com/characters/gaudi,53.0,19855.0
17286,17288,Hisashi MORI,Unknown,Male,Brown,28.068,34.617,Unknown,Unknown,Unknown,"Cheerleaders, University Students",45,8,Unknown,https://www.anime-planet.com/characters/hisashi-mori,53.0,
45655,45659,Futaba MIKURIYA,Unknown,Male,Green,25.855,101.752,Unknown,Unknown,Unknown,"High School Students, Singers, Chuunibyou",52,1,Unknown,https://www.anime-planet.com/characters/futaba-mikuriya,53.0,
40705,40708,Rygart's Father,Unknown,Male,Blonde,26.245,55.39,Unknown,Unknown,Unknown,"Single Parents, Adults, Poor, Farmers",50,3,Unknown,https://www.anime-planet.com/characters/rygarts-father,53.0,
29806,29808,Scott WILLIAMS,Guardian,Male,Blonde,56.483,10.955,Unknown,Unknown,Unknown,"Adults, Athletes, Baseball Players",11,42,Unknown,https://www.anime-planet.com/characters/scott-williams,53.0,5040.0
37452,37454,Chihiro KYAN,Unknown,Female,Brown,26.154,79.188,Red,Unknown,Unknown,"Children, Ponytail, Twins",51,2,Unknown,https://www.anime-planet.com/characters/chihiro-kyan,53.0,
32212,32214,Todoroki,Unknown,Male,Red,35.612,16.659,Unknown,Unknown,Unknown,"Racers, Sunglasses",29,24,Unknown,https://www.anime-planet.com/characters/todoroki-redline,53.0,6675.0
51074,51080,Satoru NAKAE,Unknown,Male,Brown,72.419,10.144,Unknown,Unknown,Unknown,"Glasses, University Students, Adults, Piercings",6,47,Unknown,https://www.anime-planet.com/characters/satoru-nakae,53.0,
43448,43452,Chiiko,Unknown,Female,Brown,28.972,27.416,Unknown,Unknown,Unknown,"Animals, Clumsy, Anthropomorphic",42,11,"Chiiko is a useless cheetah that Uruno has a heartbreaking crush on. She is very clumsy, clueless, and bad at hunting and running - the polar opposite of a normal cat! Luckily, she has her sisters to back her up if needs be.",https://www.anime-planet.com/characters/chiiko,53.0,485.0
11,11,Jiho SHIN,Chicken,Male,Brown,25.813,98.632,Unknown,Unknown,Unknown,"Shy, Adults, Writers, Bookworms",52,1,Unknown,https://www.anime-planet.com/characters/jiho-shin-untouchable,53.0,
25826,25828,NieA,Unknown,Female,Blonde,31.155,21.721,Unknown,Unknown,Unknown,"Aliens, Inventors, Mischievous",37,16,Unknown,https://www.anime-planet.com/characters/niea,53.0,800.0
45096,45100,Lotte's Father,Unknown,Male,Orange,26.388,60.897,Unknown,Unknown,Unknown,"Smokers, Facial Hair, Adults, Overweight, Pipes",50,3,Unknown,https://www.anime-planet.com/characters/lottes-father,53.0,
12928,12930,Yoshinori IWAKUMA,Unknown,Male,Black,27.002,45.209,Unknown,Unknown,Unknown,"Dancers, Epic Eyebrows",48,5,Unknown,https://www.anime-planet.com/characters/yoshinori-iwakuma,53.0,
40535,40537,Mandarin KINOSHITA,Unknown,Male,Brown,27.421,41.452,Unknown,Unknown,Unknown,Sunglasses,47,6,Unknown,https://www.anime-planet.com/characters/mandarin-kinoshita,53.0,
14420,14422,Granchio,Unknown,Male,Black,39.66,14.702,Unknown,Unknown,Unknown,"Facial Hair, Adults, Bartenders, Overweight",24,29,Unknown,https://www.anime-planet.com/characters/granchio,53.0,32998.0
41552,41556,Gozo AIDA,Unknown,Male,Black,32.586,19.431,Unknown,Unknown,Unknown,"Glasses, Facial Hair",34,19,Unknown,https://www.anime-planet.com/characters/gozo-aida,53.0,2163.0
40536,40538,Ryou KUTANI,Unknown,Male,Grey,26.971,44.484,Unknown,Unknown,Unknown,Teenagers,48,5,Unknown,https://www.anime-planet.com/characters/ryou-kutani,53.0,
25783,25785,Nene KURIO,Unknown,Female,Purple,26.166,54.022,Unknown,Unknown,Unknown,"Eternal Optimists, High School Students, Shrine Maidens, Teenagers",50,3,"Neither earthquakes nor thermonuclear weapons can wipe the smile off Nene's face. Amongst the sea of chaos that swirls around Kujira and Penguin , the young priestess appears to be a rock of calm optimism--which is probably for the best, she's eerily an capable combatant when pushed.",https://www.anime-planet.com/characters/nene-kurio,53.0,
45731,45735,Hideaki TOUJOU,Unknown,Male,Brown,26.049,69.225,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Baseball Players",51,2,Unknown,https://www.anime-planet.com/characters/hideaki-toujou,53.0,
19555,19557,Malna,Unknown,Female,Brown,31.355,22.184,Unknown,Unknown,Unknown,Unknown,37,16,Unknown,https://www.anime-planet.com/characters/malna,53.0,22547.0
25004,25006,Natsume HONMA,Unknown,Female,Brown,43.23,13.239,Unknown,Unknown,Unknown,"Headbands, High School Students, Teenagers",20,33,Unknown,https://www.anime-planet.com/characters/natsume-honma,53.0,
7154,7155,Miki TSUJIWAKI,Unknown,Female,Green,28.198,30.79,Unknown,Unknown,Unknown,"Teenagers, Soccer Players, Athletes, Team Captains",44,9,Unknown,https://www.anime-planet.com/characters/miki-tsujiwaki,53.0,17.0
31009,31011,Hina KUSAKABE,Unknown,Female,Brown,26.55,48.198,Unknown,Unknown,Unknown,"Children, Pigtails",49,4,Unknown,https://www.anime-planet.com/characters/hina-kusakabe,53.0,6211.0
32046,32048,Eilas,Faceless Phantom,Male,Blonde,31.257,21.958,Unknown,Unknown,Unknown,"Writers, Smokers, Pilots, Pipes",37,16,Unknown,https://www.anime-planet.com/characters/eilas,53.0,
46420,46424,Nagisa DAIMONJI,Unknown,Female,Blonde,43.5,13.337,Unknown,Unknown,Unknown,"Elementary School Students, Children, Battle Gamers",20,33,Unknown,https://www.anime-planet.com/characters/nagisa-daimonji,53.0,9539.0
40411,40413,Arata's Mother,Unknown,Female,Brown,26.615,49.383,Unknown,Unknown,Unknown,Adults,49,4,Unknown,https://www.anime-planet.com/characters/aratas-mother,53.0,
29970,29972,Moreno,Unknown,Male,Red,43.382,13.299,Unknown,Unknown,Unknown,"Adults, Facial Hair",20,33,Unknown,https://www.anime-planet.com/characters/moreno,53.0,
25570,25572,Mana INUYAMA,Unknown,Female,Brown,28.106,34.832,Unknown,Unknown,Unknown,"Middle School Students, Ponytail",45,8,Unknown,https://www.anime-planet.com/characters/mana-inuyama,53.0,
59248,59256,Ludwig,Lui,Male,Orange,26.267,55.662,Unknown,Unknown,Unknown,"Royalty, Perverted, Big Ego, Teenagers, Selfish",50,3,Unknown,https://www.anime-planet.com/characters/ludwig,53.0,
17039,17041,Masashi MIYANOMORI,Unknown,Male,Black,35.114,17.343,Unknown,Unknown,Unknown,Unknown,30,23,Unknown,https://www.anime-planet.com/characters/masashi-miyanomori,53.0,
17300,17302,Kanae TSUCHIDA,Unknown,Female,Purple,27.688,37.148,Unknown,Unknown,Unknown,"Hair Ribbons, Ponytail, Teenagers, High School Students",46,7,Unknown,https://www.anime-planet.com/characters/kanae-tsuchida,53.0,22147.0
21461,21463,Youko FUYUKI,Unknown,Female,Brown,31.789,21.225,Unknown,Unknown,Unknown,"High School Students, Teenagers",36,17,Unknown,https://www.anime-planet.com/characters/youko-fuyuki,53.0,
32641,32643,Toyosaki's Maid,Unknown,Female,Grey,37.134,15.866,Unknown,Unknown,Unknown,Maids,27,26,Unknown,https://www.anime-planet.com/characters/toyosakis-maid,53.0,
17699,17701,RaRa Mu,Unknown,Female,Black,30.246,23.699,Unknown,Unknown,Unknown,Demons,39,14,Unknown,https://www.anime-planet.com/characters/rara-mu,53.0,2970.0
12339,12341,Odin,Supreme Norse God,Male,Black,31.997,21.604,Yellow,Unknown,Unknown,"Facial Hair, Eye Patches, Exotic Eyes, Deities, Breathtaking Beards",36,17,Unknown,https://www.anime-planet.com/characters/odin-shuumatsu-no-walkure,53.0,
67860,67868,Layla YUKI,Unknown,Female,Blonde,27.544,35.699,Unknown,Unknown,Unknown,"Military, Aliens, Glasses",46,7,Unknown,https://www.anime-planet.com/characters/layla-yuki,53.0,
37479,37481,Makike,Unknown,Female,Multicolored,119.216,9.537,Unknown,Unknown,Unknown,Monsters,2,51,Unknown,https://www.anime-planet.com/characters/makike,53.0,43299.0
21245,21247,Yuri USHIGOME,Unknown,Female,Black,25.803,95.928,Unknown,Unknown,Unknown,"Athletes, Band Members, Guitarists, Musicians, Singers, Swimmers, Team Captains, Teenagers",52,1,Unknown,https://www.anime-planet.com/characters/yuri-ushigome,53.0,33573.0
3183,3183,Ambertwo,Aitwo,Female,Turquoise,26.877,43.201,Unknown,Unknown,Unknown,"Children, Genetically Engineered",48,5,Unknown,https://www.anime-planet.com/characters/ambertwo,53.0,
17709,17711,Tetsuko KOKU,Unknown,Female,Brown,30.213,23.601,Unknown,Unknown,Unknown,"Glasses, Teenagers, High School Students",39,14,Unknown,https://www.anime-planet.com/characters/tetsuko-koku,53.0,
41542,41546,Urokai AGVAIN,The 6th Elder,Male,Red,53.491,11.542,Unknown,Unknown,Unknown,"Vampires, Adults",13,40,Unknown,https://www.anime-planet.com/characters/urokai-agvain,53.0,41345.0
4489,4489,Omega Red,Arkady ROSSOVICH,Male,Blonde,40.146,14.181,Unknown,Unknown,Unknown,Headbands,23,30,Unknown,https://www.anime-planet.com/characters/omega-red,53.0,6918.0
39534,39536,Yuudai KURAMOCHI,Chairman Kuramochi,Male,White,54.989,11.275,Unknown,Unknown,Unknown,"Facial Hair, Closed Eyes, Breathtaking Beards",12,41,Unknown,https://www.anime-planet.com/characters/yuudai-kuramochi,53.0,
14511,14513,Ruri MAKINA,Unknown,Female,Brown,29.825,24.856,Unknown,Unknown,Unknown,"Headbands, High School Students, Teenagers",40,13,Unknown,https://www.anime-planet.com/characters/ruri-makina,53.0,
20611,20613,Emperor Penguin,Koutei Penguin,Female,Multicolored,26.076,73.507,Unknown,Unknown,Unknown,"Animals, Anthropomorphic, Birds, Blinding Bangs, Headphones, Idols, Penguins",51,2,Unknown,https://www.anime-planet.com/characters/emperor-penguin,53.0,39653.0
28126,28128,Jingle Village Chief,Unknown,Male,Grey,37.88,15.432,Unknown,Unknown,Unknown,Glasses,26,27,Unknown,https://www.anime-planet.com/characters/jingle-village-chief,53.0,223.0
18564,18566,Mitsuko SASA,Unknown,Female,Black,26.248,55.482,Unknown,Unknown,Unknown,Unknown,50,3,Unknown,https://www.anime-planet.com/characters/mitsuko-sasa,53.0,10798.0
38517,38519,Torkori,Unknown,Male,Blonde,36.84,15.662,Unknown,Unknown,Unknown,"Animals, Selfish, Birds",27,26,Unknown,https://www.anime-planet.com/characters/torkori,53.0,
24201,24203,Mina ROSHAN,Unknown,Female,Purple,26.531,48.02,Unknown,Unknown,Unknown,"Glasses, Military",49,4,Unknown,https://www.anime-planet.com/characters/mina-roshan,53.0,
49232,49238,Holly MAD-THANE,Unknown,Female,Brown,26.548,48.097,Unknown,Unknown,Unknown,"Musicians, Children, Nobility, Headbands, Pianists",49,4,Unknown,https://www.anime-planet.com/characters/holly-mad-thane,53.0,97.0
47873,47878,Atsushi KAMIJO,Unknown,Male,Black,92.479,9.652,Unknown,Unknown,Unknown,"High School Students, Teenagers, Buzz Cut",3,50,Unknown,https://www.anime-planet.com/characters/atsushi-kamijo,53.0,
13466,13468,Pieck's Father,Unknown,Male,Black,38.348,15.608,Brown,Unknown,Unknown,"Adults, Facial Hair, Sickly",26,27,Unknown,https://www.anime-planet.com/characters/piecks-father,53.0,
13169,13171,Yuuka SAOTOME,Unknown,Female,Blonde,33.751,18.334,Unknown,Unknown,Unknown,"Heavy Drinkers, University Students, Dark-skinned",32,21,Unknown,https://www.anime-planet.com/characters/yuuka-saotome,53.0,390.0
44367,44371,Professor Sagami,Unknown,Male,Blonde,29.016,27.576,Unknown,Unknown,Unknown,"Teachers, Magic Users, Adults",42,11,"With an uncanny ability to separate his head from the rest of his body, the youthful looking Professor Sagami is an authoritative being within the magical academy. Usually responsible for the clean-up from Tanarotte's mischief, he also has to try and keep the unruly Eitarou in line. To help Sagami in this seemingly endless endeavour is an army of Golems that he has created, as well as command over the enormous Dwarf army.",https://www.anime-planet.com/characters/professor-sagami,53.0,
22242,22244,Fumi FUTAGAWA,Unknown,Female,Brown,26.763,53.299,Unknown,Unknown,O,"Teenagers, Oversized Weapons",49,4,Unknown,https://www.anime-planet.com/characters/fumi-futagawa,53.0,
42638,42642,Hideo TOYOTOMI,Unknown,Male,Green,149.028,9.372,Unknown,Unknown,Unknown,"Adults, Selfish",1,52,Unknown,https://www.anime-planet.com/characters/hideo-toyotomi,53.0,
11797,11799,Kanji the Killer,Ren's Dad,Male,Black,42.103,13.519,Unknown,Unknown,Unknown,"Adults, Gangsters",21,32,Unknown,https://www.anime-planet.com/characters/kanji-the-killer,53.0,72.0
8357,8358,Michiru SAIKI,Senpai,Female,Black,26.375,60.866,Unknown,Unknown,Unknown,"Adults, Ponytail",50,3,Unknown,https://www.anime-planet.com/characters/michiru-saiki,53.0,30015.0
15628,15630,Hatori SHIKISHIMA,Unknown,Female,Brown,28.086,34.715,Unknown,Unknown,Unknown,Pigtails,45,8,Unknown,https://www.anime-planet.com/characters/hatori-shikishima,53.0,
31519,31521,Ryou SUGISAWA,Unknown,Male,Brown,30.521,24.421,Unknown,Unknown,Unknown,"High School Students, Teenagers",39,14,Unknown,https://www.anime-planet.com/characters/ryou-sugisawa,53.0,
17402,17404,Tamon,Unknown,Male,Brown,31.318,22.111,Unknown,Unknown,Unknown,Unknown,37,16,Unknown,https://www.anime-planet.com/characters/tamon,53.0,16033.0
28193,28195,Megumi MATSUMOTO,Unknown,Female,Brown,32.695,19.637,Unknown,Unknown,Unknown,"Glasses, Heavy Drinkers, University Students, Hair Antenna",34,19,Unknown,https://www.anime-planet.com/characters/megumi-matsumoto,53.0,390.0
55498,55505,Kino ASAKURA,Unknown,Female,Grey,27.268,39.659,Unknown,"March 24, 1924",Unknown,"Elderly, Disabled, Sunglasses, Blind, Spirit Seers, Canes",47,6,Unknown,https://www.anime-planet.com/characters/kino-asakura,53.0,154.0
5426,5426,Jaewon LEE,Unknown,Male,Brown,27.398,41.423,Unknown,Unknown,Unknown,"Gay, Teenagers, High School Students, LGBT+",47,6,Unknown,https://www.anime-planet.com/characters/jaewon-lee,53.0,
47155,47160,Gokicha,Unknown,Female,Brown,25.964,65.513,Unknown,Unknown,Unknown,"Insects, Anthropomorphic",51,2,Unknown,https://www.anime-planet.com/characters/gokicha,53.0,
48569,48574,Manami AOKI,Unknown,Female,Brown,31.569,22.541,Brown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Volleyball Players",37,16,Unknown,https://www.anime-planet.com/characters/manami-aoki,53.0,20583.0
38586,38588,Seto KAMIKI JURAI,Devil princess of Jurai,Female,Green,27.201,39.027,Red,Unknown,Unknown,"Military, Mischievous, Royalty, Ponytail, Rapunzel Hair",47,6,Unknown,https://www.anime-planet.com/characters/seto-kamiki-jurai,53.0,
43330,43334,Tanchimo,Unknown,Male,Purple,29.116,28.1,Unknown,Unknown,Unknown,Epic Eyebrows,42,11,Unknown,https://www.anime-planet.com/characters/tanchimo,53.0,18393.0
6576,6577,Alexandrina VICTORIA,Unknown,Female,White,29.203,28.524,Unknown,Unknown,Unknown,"Royalty, Hair Buns, Analytical, Adults",42,11,Unknown,https://www.anime-planet.com/characters/alexandrina-victoria,53.0,
20811,20813,Grass Wonder,Unknown,Female,Multicolored,26.101,75.082,Unknown,Unknown,Unknown,"Animal Ears, Anthropomorphic, Athletes, Hair Ribbons, Rosy Cheeks, Tails",51,2,Unknown,https://www.anime-planet.com/characters/grass-wonder,53.0,34453.0
39202,39204,Deer Boss,Unknown,Male,Brown,29.937,25.182,Brown,Unknown,Unknown,"Animals, Scars, Deer",40,13,Unknown,https://www.anime-planet.com/characters/deer-boss,53.0,
19252,19254,Samira,Unknown,Female,Grey,32.019,21.627,Unknown,Unknown,Unknown,"Barefoot, Dark-skinned, Scantily-clad",36,17,Unknown,https://www.anime-planet.com/characters/samira-is-it-wrong-to-try-to-pick-up-girls-in-a-dungeon-ii,53.0,
18525,18527,Yuzu NIKAIDOU,Unknown,Female,Blonde,26.063,72.213,Unknown,Unknown,Unknown,"Braids, Idols, Pigtails",51,2,Unknown,https://www.anime-planet.com/characters/yuzu-nikaidou,53.0,40266.0
16902,16904,Nikuko,Sonic Meat,Female,Green,26.058,71.704,Unknown,Unknown,Unknown,"Athletes, Glasses, High School Students, Huge Breasts, Overweight, Pigtails, Soccer Players, Teenagers",51,2,Unknown,https://www.anime-planet.com/characters/nikuko,53.0,
50160,50166,Eraser Kaiser,Unknown,Male,Brown,73.681,10.168,Unknown,Unknown,Unknown,"Demons, Facial Hair, Muscular, Horns, Piercings, Sword Fighters, Pointy Ears, Ruthless, Tails, Axe Wielders, Claw Weapons",6,47,Unknown,https://www.anime-planet.com/characters/eraser-kaiser,53.0,
26395,26397,Momoko TOGAME,Unknown,Female,Blonde,26.119,76.45,Unknown,Unknown,Unknown,"Braids, Magical Girl, Oversized Weapons, Ponytail, Sword Fighters",51,2,Unknown,https://www.anime-planet.com/characters/momoko-togame,53.0,
28042,28044,Zakard,Unknown,Male,Red,27.898,33.332,Unknown,Unknown,Unknown,Facial Hair,45,8,Unknown,https://www.anime-planet.com/characters/zakard,53.0,6030.0
28930,28932,Raika NARIO,Unknown,Female,Orange,30.261,23.722,Unknown,Unknown,Unknown,"Glasses, Magic Users, Photographers, Reporters, Teenagers",39,14,Unknown,https://www.anime-planet.com/characters/raika-nario,53.0,193.0
14680,14682,Tamotsu YAMANISHI,Unknown,Male,Brown,27.144,38.61,Unknown,Unknown,Unknown,"High School Students, Teenagers",47,6,Unknown,https://www.anime-planet.com/characters/tamotsu-yamanishi,53.0,
47287,47292,Asami's Father,Unknown,Male,Black,30.719,22.796,Unknown,Unknown,Unknown,Adults,38,15,Unknown,https://www.anime-planet.com/characters/asamis-father,53.0,2926.0
31289,31291,Bavalenka Xavier,Unknown,Male,Multicolored,26.439,62.803,Unknown,Unknown,Unknown,Glasses,50,3,Unknown,https://www.anime-planet.com/characters/bavalenka-xavier,53.0,
8038,8039,Misaki SAWAKURA,Unknown,Female,Brown,33.646,18.194,Unknown,Unknown,Unknown,"University Students, Writers",32,21,Unknown,https://www.anime-planet.com/characters/misaki-sawakura,53.0,4720.0
51006,51012,Hinaginu INUMURA,Unknown,Female,Purple,26.019,67.644,Unknown,Unknown,Unknown,Hair Ribbons,51,2,Unknown,https://www.anime-planet.com/characters/hinaginu-inumura,53.0,
9056,9057,Tsukune FUKUMOTO,Unknown,Female,White,33.304,19.096,Unknown,Unknown,Unknown,"Teenagers, High School Students",33,20,Unknown,https://www.anime-planet.com/characters/tsukune-fukumoto,53.0,
22906,22908,Executive Girl,Unknown,Female,Black,31.059,23.465,Unknown,Unknown,Unknown,"Moles, Tattoos",38,15,Unknown,https://www.anime-planet.com/characters/executive-girl,53.0,
45393,45397,Araya KAWAKAMI,Unknown,Male,Black,48.167,12.169,Unknown,Unknown,Unknown,"Artists, Adults, Sword Fighters",16,37,Unknown,https://www.anime-planet.com/characters/araya-kawakami,53.0,4151.0
9033,9034,Haruka TOOYAMA,Haruka TOHYAMA,Female,Blonde,27.922,33.528,Unknown,Unknown,Unknown,"Children, Middle School Students, Psychic Powers",45,8,Unknown,https://www.anime-planet.com/characters/haruka-tooyama,53.0,
14604,14606,Pierre Michelaud LUGO,Unknown,Male,Black,57.958,11.105,Unknown,Unknown,Unknown,"Military, Facial Hair",11,42,Unknown,https://www.anime-planet.com/characters/pierre-michelaud-lugo,53.0,
50643,50649,Daigoro KURIGASHIRA,Unknown,Male,Brown,47.12,12.49,Unknown,Unknown,Unknown,Teachers,17,36,Unknown,https://www.anime-planet.com/characters/daigoro-kurigashira,53.0,223.0
36733,36735,Bosbos,Unknown,Female,Green,26.049,69.281,Unknown,Unknown,Unknown,"Racers, Idols, Magic Users",51,2,Unknown,https://www.anime-planet.com/characters/bosbos,53.0,6675.0
58611,58619,Manabu MIYAZAWA,Unknown,Male,Blonde,65.208,10.471,Unknown,Unknown,Unknown,"Big Ego, Piercings, Singers, Band Members",8,45,Unknown,https://www.anime-planet.com/characters/manabu-miyazawa,53.0,
32925,32927,Arles,Unknown,Female,White,26.459,63.595,Red,Unknown,Unknown,"Monsters, Rabbits",50,3,Unknown,https://www.anime-planet.com/characters/arles,53.0,
33794,33796,Gai TAKARADA,Takarada NAOYA,Male,Brown,27.037,45.856,Unknown,Unknown,Unknown,"Moles, Writers",48,5,Unknown,https://www.anime-planet.com/characters/gai-takarada,53.0,34561.0
36735,36737,Toukichirou KINOSHITA,Unknown,Male,Black,57.426,11.067,Unknown,Unknown,Unknown,"Epic Eyebrows, Historical Figures, Ponytail",11,42,Unknown,https://www.anime-planet.com/characters/toukichirou-kinoshita,53.0,24135.0
76030,76044,Nanako KOGURE,Unknown,Female,Blonde,25.901,107.563,Unknown,Unknown,Unknown,"University Students, Adults, Singers",52,1,Unknown,https://www.anime-planet.com/characters/nanako-kogure,53.0,
13706,13708,Brandish,Unknown,Female,Brown,45.063,13.112,Unknown,Unknown,Unknown,"Adults, Glasses",19,34,Unknown,https://www.anime-planet.com/characters/brandish,53.0,36649.0
26485,26487,Renkin Arthur,Missy,Female,Blonde,26.721,52.492,Unknown,Unknown,Unknown,"Animal Hoods, Bookworms, Capes, Crowns, Hair Ribbons, Oversized Weapons, Ponytail, Small Stature",49,4,Unknown,https://www.anime-planet.com/characters/renkin-arthur,53.0,
27463,27465,Nambia,Unknown,Female,Brown,33.482,19.288,Brown,Unknown,Unknown,"Adults, Dark-skinned, Politicians",33,20,Unknown,https://www.anime-planet.com/characters/nambia,53.0,
38492,38494,Pete PEBBLEMAN,Seiji,Male,Black,44.405,12.971,Unknown,Unknown,Unknown,Monster Tamers,19,34,Unknown,https://www.anime-planet.com/characters/pete-pebbleman,53.0,527.0
30725,30727,Takuya MIYAGAWA,Unknown,Male,Red,26.954,44.245,Unknown,Unknown,Unknown,"Athletes, High School Students, Teenagers, Tennis Players",48,5,Unknown,https://www.anime-planet.com/characters/takuya-miyagawa,53.0,21185.0
15299,15301,Computer Research Society Member C,Unknown,Male,Black,49.766,11.959,Unknown,Unknown,Unknown,"High School Students, Teenagers",15,38,Unknown,https://www.anime-planet.com/characters/computer-research-society-member-c,53.0,
3355,3355,Baron,Unknown,Male,Brown,26.861,43.011,Unknown,Unknown,Unknown,"Headbands, Freckles, Scars",48,5,Unknown,https://www.anime-planet.com/characters/baron-sousei-no-aquarion,53.0,
40017,40019,Masaharu TSUWABUKI,"Haru, Yuki",Male,Brown,27.166,38.652,Unknown,Unknown,Unknown,Glasses,47,6,Unknown,https://www.anime-planet.com/characters/masaharu-tsuwabuki,53.0,
1411,1411,Makiko ENDO,Unknown,Female,Brown,29.027,27.671,Unknown,Unknown,Unknown,"High School Students, Teenagers",42,11,Unknown,https://www.anime-planet.com/characters/makiko-endo,53.0,
23917,23919,Mao KUROKAWA,Unknown,Female,Pink,25.759,88.02,Unknown,Unknown,Unknown,"High School Students, Teenagers",52,1,Unknown,https://www.anime-planet.com/characters/mao-kurokawa,53.0,30355.0
5143,5143,Molossia,Unknown,Male,Brown,27.314,40.326,Unknown,Unknown,Unknown,"Hot-Headed, Sunglasses, Anthropomorphic",47,6,Unknown,https://www.anime-planet.com/characters/molossia,53.0,28607.0
22466,22468,Moyu MASHIMA,Unknown,Female,Black,26.144,78.555,Unknown,Unknown,Unknown,"Glasses, Hair Ribbons, Teenagers",51,2,Unknown,https://www.anime-planet.com/characters/moyu-mashima,53.0,
50199,50205,Byeong-Il,Unknown,Male,Black,46.465,12.85,Unknown,Unknown,Unknown,"Cowardly, Overweight",18,35,Unknown,https://www.anime-planet.com/characters/byeong-il,53.0,
33647,33649,C-Cup Tengu,Unknown,Male,Blonde,39.248,14.505,Unknown,Unknown,Unknown,Masks,24,29,Unknown,https://www.anime-planet.com/characters/c-cup-tengu,53.0,9074.0
15167,15169,Kisaki TOMINAGA,Unknown,Female,Brown,30.297,23.798,Unknown,Unknown,Unknown,"High School Students, Teenagers",39,14,Unknown,https://www.anime-planet.com/characters/kisaki-tominaga,53.0,15895.0
50200,50206,Teto KASANE,"Chartette LANGLEY, Tette CETERA",Female,Pink,26.057,70.101,Unknown,Unknown,Unknown,"Hair Antenna, Hair Drills",51,2,Unknown,https://www.anime-planet.com/characters/teto-kasane,53.0,
42226,42230,Chin-Po,Unknown,Male,Black,42.204,13.572,Unknown,Unknown,Unknown,"Martial Artists, Facial Hair, Adults, Hats, Closed Eyes",21,32,Unknown,https://www.anime-planet.com/characters/chin-po,53.0,
11707,11709,Sting OAKLEY,Unknown,Male,Green,52.881,11.463,Unknown,Unknown,Unknown,"Mecha Pilots, Military, Teenagers",13,40,Unknown,https://www.anime-planet.com/characters/sting-oakley,53.0,1215.0
42191,42195,Yunju,Unknown,Male,Blue,71.14,10.116,Unknown,Unknown,Unknown,Muscular,6,47,Unknown,https://www.anime-planet.com/characters/yunju,53.0,11061.0
15721,15723,Asami HOSHI,Unknown,Female,Brown,26.664,50.67,Brown,Unknown,Unknown,"Idols, Sweet Tooth, Teenagers",49,4,Unknown,https://www.anime-planet.com/characters/asami-hoshi,53.0,
58178,58186,Yuri's Younger Sister B,Unknown,Female,Brown,26.443,62.56,Blue,Unknown,Unknown,"Children, Hair Ribbons",50,3,Unknown,https://www.anime-planet.com/characters/yuris-younger-sister-b,53.0,6547.0
23871,23873,Mayumi FURUI,Unknown,Female,Grey,25.764,88.84,Unknown,Unknown,Unknown,"Teenagers, High School Students",52,1,Unknown,https://www.anime-planet.com/characters/mayumi-furui,53.0,
