Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
35759,35761,Dorothea ERNST,The Knight of Four,Female,Black,37.773,6.279,Green,Unknown,Unknown,"Adults, Knights, Mecha Pilots, Military, Ponytail",26,82,Unknown,https://www.anime-planet.com/characters/dorothea-ernst,108.0,
15832,15834,Kyouhei JINNOUCHI,Unknown,Male,Black,19.582,15.316,Unknown,Unknown,Unknown,Babies,81,27,"Infant Kyouhei is the son of Katsuhiko and Yumi . He has two siblings, Ryouhei and Yuuhei .",https://www.anime-planet.com/characters/kyouhei-jinnouchi,108.0,5681.0
4381,4381,Kazuo SAITOH,Unknown,Male,Blonde,18.147,20.942,Unknown,Unknown,Unknown,Glasses,91,17,Unknown,https://www.anime-planet.com/characters/kazuo-saitoh,108.0,3389.0
45143,45147,Shuu FUJIWARA,Unknown,Male,Brown,16.98,41.452,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Archers",102,6,Unknown,https://www.anime-planet.com/characters/shuu-fujiwara,108.0,
31912,31914,Wasabi IZUNO,Unknown,Female,Brown,18.492,19.985,Unknown,Unknown,Unknown,"Children, Ninja, Tails",89,19,Unknown,https://www.anime-planet.com/characters/wasabi-izuno,108.0,34566.0
33851,33853,Shinei OOKAWA,Unknown,Male,Black,16.937,39.89,Unknown,Unknown,Unknown,"Carpenters, Teenagers",102,6,Unknown,https://www.anime-planet.com/characters/shinei-ookawa,108.0,
9804,9805,Lotus WHOMALT,Hell Lotus,Male,Black,24.178,9.661,Unknown,December 1,O,"Adults, Circlets, Facial Hair, Lazy, Magic Users, Military, Scars",58,50,Unknown,https://www.anime-planet.com/characters/lotus-whomalt,108.0,34572.0
35940,35942,Suwa,Unknown,Male,White,16.441,104.855,Unknown,Unknown,Unknown,"Vampires, Masks",107,1,Unknown,https://www.anime-planet.com/characters/suwa-mars-red,108.0,
15052,15054,Komugi MUSASHI,Unknown,Male,Brown,19.14,16.605,Unknown,Unknown,Unknown,"Adults, Perverted, University Students",84,24,"Konogi seems just like any normal person – that is until he opens his mouth. Though near the bottom of his class, Konogi is actually a rather perverted individual who puts great thought into his plans to steal panties. He is very relaxed about anything crude, to the point where even talking about faeces while eating isn’t a problem for him.",https://www.anime-planet.com/characters/komugi-musashi,108.0,
16890,16892,Gakuto KASE,Unknown,Male,Red,18.097,22.382,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers, Video Gamers",92,16,Unknown,https://www.anime-planet.com/characters/gakuto-kase,108.0,34280.0
48559,48564,Togaru KAMAKIRI,Unknown,Male,Green,20.986,12.821,Black,January 7,A,"Superpowers, High School Students, Teenagers, Mohawks",73,35,Unknown,https://www.anime-planet.com/characters/togaru-kamakiri,108.0,
24350,24352,Chieri ONO,Unknown,Female,Blue,18.996,17.135,Unknown,Unknown,Unknown,"Glasses, Shy, Middle School Students",85,23,Unknown,https://www.anime-planet.com/characters/chieri-ono,108.0,
17814,17816,Garnier,Unknown,Male,Brown,56.772,5.35,Unknown,Unknown,Unknown,"Wealthy, Adults, Merchants",11,97,Unknown,https://www.anime-planet.com/characters/garnier,108.0,8425.0
50439,50445,Fabio,Vongola Settimo,Male,Black,28.998,7.531,Unknown,Unknown,Unknown,"Facial Hair, Hats, Gangsters",42,66,Unknown,https://www.anime-planet.com/characters/fabio,108.0,
45319,45323,Yuuya DAIGO,Unknown,Male,Black,17.782,23.675,Unknown,Unknown,Unknown,"High School Students, Muscular, Teenagers",94,14,Unknown,https://www.anime-planet.com/characters/yuuya-daigo,108.0,
36537,36539,Jiro SUZAKU,Unknown,Male,Brown,37.903,6.286,Unknown,Unknown,Unknown,"Teenagers, High School Students, Hats, Facial Hair",26,82,Unknown,https://www.anime-planet.com/characters/jiro-suzaku,108.0,
8178,8179,Amelia Eimi AKECHI GOLDIE,Eimi,Female,Pink,17.473,28.268,Green,Unknown,Unknown,"Teenagers, Snaggleteeth, Magic Users, High School Students, Hair Ribbons, Braids",97,11,Unknown,https://www.anime-planet.com/characters/amelia-eimi-akechi-goldie,108.0,
11163,11165,Gaston,Unknown,Male,Brown,18.734,18.376,Unknown,Unknown,Unknown,"Mercenaries, Ponytail",87,21,Unknown,https://www.anime-planet.com/characters/gaston,108.0,32379.0
28535,28537,Merta,Unknown,Female,Brown,17.135,33.534,Unknown,Unknown,Unknown,"Moles, Nuns",100,8,Unknown,https://www.anime-planet.com/characters/merta,108.0,
45000,45004,Aqua REGINA,Unknown,Female,Blonde,16.882,38.504,Unknown,Unknown,Unknown,"Deities, Crowns",102,6,Gentle and kind Aqua Regina is the goddess of the ocean. She lost most of her power many years ago and can only rarely appear before the mermaid princesses.,https://www.anime-planet.com/characters/aqua-regina,108.0,1110.0
42062,42066,Sora SHIUN'IN,Unknown,Male,Blue,17.962,23.133,Unknown,Unknown,Unknown,Battle Gamers,93,15,Unknown,https://www.anime-planet.com/characters/sora-shiunin,108.0,
22574,22576,Kourin TATSUNAGI,Unknown,Female,Blonde,17.344,29.266,Unknown,October 13,B,"Battle Gamers, Idols",98,10,Unknown,https://www.anime-planet.com/characters/kourin-tatsunagi,108.0,9539.0
21958,21960,Nimi MINIMI,Unknown,Female,Brown,16.96,40.647,Unknown,Unknown,Unknown,"LGBT+, Giant, Frequently-Naked, Hair Antenna, Athletes, Baseball Players, Lesbians",102,6,Unknown,https://www.anime-planet.com/characters/nimi-minimi,108.0,30385.0
2712,2712,The Niwaka Samurai,Unknown,Male,Brown,16.414,98.808,Unknown,Unknown,Unknown,"Adults, Masks, Secret Identity, Assassins, Sword Fighters",107,1,Unknown,https://www.anime-planet.com/characters/the-niwaka-samurai,108.0,35889.0
31332,31334,Ellen PIZ,Unknown,Female,Blue,16.432,102.388,Unknown,Unknown,Unknown,"Knights, Ponytail",107,1,Unknown,https://www.anime-planet.com/characters/ellen-piz,108.0,
22954,22956,Kanako,Unknown,Female,Pink,17.269,31.755,Unknown,Unknown,Unknown,"Bandanas, Person in a Strange World, Ponytail, Video Gamers",99,9,Unknown,https://www.anime-planet.com/characters/kanako-log-horizon,108.0,17265.0
27818,27820,Dr. Baccus,Unknown,Male,Black,34.321,6.627,Unknown,Unknown,Unknown,"Doctors, Dark-skinned",31,77,Unknown,https://www.anime-planet.com/characters/dr-baccus,108.0,1.0
4453,4453,Sela D MIRANDA,Platinium Gale,Female,Blonde,16.996,35.427,Unknown,Unknown,Unknown,"Athletes, Mecha Pilots, Basketball Players",101,7,"Sela is one of the top players that emerges early on in the growth of street-style play. She is very proud, and seeks to find a man with the perfect ""genes"".",https://www.anime-planet.com/characters/sela-miranda,108.0,5675.0
29725,29727,Tadashi SAKURADA,Tadashi SAKURAI,Male,Black,41.044,5.956,Unknown,Unknown,Unknown,"Cowardly, Glasses, Teachers",22,86,Unknown,https://www.anime-planet.com/characters/tadashi-sakurada,108.0,245.0
27073,27075,Udoh,Unknown,Male,Brown,22.118,11.318,Unknown,Unknown,Unknown,"High School Students, Teenagers, Superpowers, Archers, Athletes",67,41,Unknown,https://www.anime-planet.com/characters/udoh,108.0,28999.0
20070,20072,Sanae KOZUKI,Unknown,Female,Brown,16.512,73.521,Unknown,Unknown,Unknown,"Adults, Glasses",106,2,"Formerly a web designer at an IT company in Tokyo. Sanae moved to Manoyama and began blogging about life in her new environment, trying to find herself and determine what she wants to do with her life. Not entirely happy or comfortable in the countryside, the ""experiences"" in her blog were filled with falsehoods, projecting a picturesque image of rural living that she felt people wanted to hear instead of her own unique experiences. After joining the tourism board, she begins putting her IT skills to use helping others and starts feeling a lot more satisfied with her life.",https://www.anime-planet.com/characters/sanae-kozuki,108.0,34494.0
29413,29415,Ryoko's Mother,Unknown,Female,Black,19.618,15.791,Unknown,Unknown,Unknown,Adults,81,26,Unknown,https://www.anime-planet.com/characters/ryokos-mother,107.0,
50549,50555,Yoshinori SUSA,Unknown,Male,Black,20.769,13.346,Black,June 15,Unknown,"High School Students, Athletes, Teenagers, Basketball Players",74,33,Unknown,https://www.anime-planet.com/characters/yoshinori-susa,107.0,
7919,7920,Godot,Godou,Male,White,17.39,32.225,Unknown,Unknown,Unknown,"Teachers, Facial Hair, Adults, Lawyers, Masks",98,9,Unknown,https://www.anime-planet.com/characters/godot,107.0,
32654,32656,Jenna,Unknown,Female,Blonde,17.076,41.374,Unknown,Unknown,Unknown,"Ponytail, Mischievous, Light Powers, Elemental Powers, Braids",101,6,Unknown,https://www.anime-planet.com/characters/jenna,107.0,
30459,30461,Hide SATOU,Unknown,Male,Brown,16.817,48.566,Blue,Unknown,Unknown,"High School Students, Ponytail, Teenagers",103,4,Unknown,https://www.anime-planet.com/characters/hide-satou,107.0,
1884,1884,P.U.P.,"Precious Upside-Down Coconut Pie, Wanko, Wonderful Coconuts Pie",Female,Multicolored,16.94,44.204,Unknown,Unknown,Unknown,"Animals, Dogs",102,5,Unknown,https://www.anime-planet.com/characters/p-u-p,107.0,
24579,24581,Mido,Unknown,Female,Brown,16.636,74.898,Unknown,Unknown,Unknown,Single Parents,105,2,Unknown,https://www.anime-planet.com/characters/mido-sayonara-no-asa-ni-yakusoku-no-hana-wo-kazarou,107.0,
32876,32878,Nerobasta,Unknown,Female,Pink,29.27,7.709,Unknown,Unknown,Unknown,"Wings, Magic Users, Light Powers, Elemental Powers, Deities, Angels",42,65,Unknown,https://www.anime-planet.com/characters/nerobasta,107.0,
15633,15635,Eri MIZUNO,Unknown,Female,Black,17.349,31.262,Unknown,Unknown,Unknown,"Artists, Freckles, Glasses, High School Students, Teenagers",98,9,Unknown,https://www.anime-planet.com/characters/eri-mizuno,107.0,9289.0
8965,8966,Verard,Unknown,Male,Black,23.158,10.449,Unknown,Unknown,Unknown,"Royalty, Heterochromia, Armor, Capes",62,45,Unknown,https://www.anime-planet.com/characters/verard,107.0,6682.0
31866,31868,Etzali,Unknown,Male,Brown,23.636,10.107,Unknown,Unknown,Unknown,Magic Users,60,47,Unknown,https://www.anime-planet.com/characters/etzali,107.0,
19748,19750,Sonoe JUUJOU,Unknown,Female,Brown,16.982,46.537,Green,Unknown,Unknown,"Teenagers, High School Students, Dark-skinned",102,5,Unknown,https://www.anime-planet.com/characters/sonoe-juujou,107.0,
28509,28511,Stella BONNARO,Unknown,Female,Brown,18.297,21.087,Unknown,Unknown,Unknown,Disabled,90,17,Unknown,https://www.anime-planet.com/characters/stella-bonnaro,107.0,1.0
32582,32584,Chin,Unknown,Male,Black,81.986,5.053,Unknown,Unknown,Unknown,"Gangsters, Facial Hair",4,103,Unknown,https://www.anime-planet.com/characters/chin-black-lagoon,107.0,889.0
31876,31878,Oscar CLAUDEL,Unknown,Male,White,16.811,48.278,Unknown,Unknown,Unknown,"Eternal Optimists, Facial Hair, Elderly, Breathtaking Beards, Flirts, Hats, Ponytail",103,4,Unknown,https://www.anime-planet.com/characters/oscar-claudel,107.0,
45562,45566,Octave,Unknown,Male,Black,16.546,64.139,Unknown,Unknown,Unknown,"Aliens, Musicians, Pianists",105,2,Unknown,https://www.anime-planet.com/characters/octave,107.0,
47969,47974,Heesu LEE,Unknown,Male,Black,16.527,100.039,Unknown,Unknown,Unknown,"High School Students, Teenagers, Snaggleteeth, Gay, Moles, LGBT+",106,1,Unknown,https://www.anime-planet.com/characters/heesu-lee,107.0,
17637,17639,Seyoung SHIN,Unknown,Female,Blonde,16.525,101.028,Unknown,Unknown,Unknown,"Adults, Androphobia, Clumsy, Hair Buns, Perverted, Shy",106,1,Unknown,https://www.anime-planet.com/characters/seyoung-shin,107.0,
16923,16925,Yuriko OGATA,Unknown,Female,Brown,16.919,43.389,Unknown,Unknown,Unknown,Teenagers,102,5,Unknown,https://www.anime-planet.com/characters/yuriko-ogata,107.0,
685,685,Gasback,Unknown,Male,Multicolored,21.069,12.695,Unknown,Unknown,Unknown,"Adults, Eye Patches, Facial Hair, Gunslingers, Hats, Muscular, Thieves, Abnormally Tall",72,35,Unknown,https://www.anime-planet.com/characters/gasback,107.0,4106.0
47613,47618,Provat Pecora ALLIÈRES,Unknown,Female,Blonde,17.761,27.363,Green,Unknown,Unknown,"Demons, Mischievous, Magic Users, Horns, Sword Fighters, Small Stature, Oversized Weapons, Tails, Demon Kings",95,12,Unknown,https://www.anime-planet.com/characters/provat-pecora-allieres,107.0,
12273,12275,Guile-san,Unknown,Male,Blonde,16.635,75.294,Unknown,Unknown,Unknown,"Anti-Gravity Hair, Pop Culture Icons",105,2,Unknown,https://www.anime-planet.com/characters/guile-san,107.0,
14424,14426,Aya ORIKATA,Unknown,Female,Black,16.676,54.652,Unknown,Unknown,Unknown,Smokers,104,3,Unknown,https://www.anime-planet.com/characters/aya-orikata,107.0,8476.0
17102,17104,Wataru MIZOGUCHI,Mizo,Male,Blue,17.176,37.372,Unknown,Unknown,Unknown,"Cheerleaders, Glasses, Wealthy, University Students",100,7,Unknown,https://www.anime-planet.com/characters/wataru-mizoguchi,107.0,
1479,1479,Sakurako SANJO,Unknown,Female,Brown,48.124,5.673,Unknown,Unknown,Unknown,"High School Students, Teenagers, Wealthy",16,91,Unknown,https://www.anime-planet.com/characters/sakurako-sanjo,107.0,
40649,40652,Lulutia,Unknown,Female,Pink,16.533,103.329,Unknown,Unknown,Unknown,"Hair Antenna, Deities",106,1,Unknown,https://www.anime-planet.com/characters/lulutia,107.0,
24272,24274,Rie ZENNA,Unknown,Female,Brown,17.56,27.896,Unknown,Unknown,Unknown,"Children, Elementary School Students, Glasses, Pigtails",96,11,Unknown,https://www.anime-planet.com/characters/rie-zenna,107.0,12189.0
16437,16439,Mei HAYAKAWA,Unknown,Female,Blonde,21.744,12.036,Unknown,Unknown,Unknown,"High School Students, Teenagers",69,38,Unknown,https://www.anime-planet.com/characters/mei-hayakawa,107.0,
37788,37790,Kanshichirou HASHIDA,Unknown,Male,White,16.956,44.63,Unknown,Unknown,Unknown,Babies,102,5,Unknown,https://www.anime-planet.com/characters/kanshichirou-hashida,107.0,918.0
48334,48339,Kanichi TAKIMURA,Unknown,Male,Grey,37.109,6.428,Unknown,Unknown,Unknown,"Police, Adults",27,80,Unknown,https://www.anime-planet.com/characters/kanichi-takimura,107.0,1535.0
2678,2678,Misaki,Unknown,Female,Blonde,16.855,52.29,Unknown,Unknown,Unknown,"Children, Elementary School Students, Pigtails",103,4,Unknown,https://www.anime-planet.com/characters/misaki-hakata-tonkotsu-ramens,107.0,35889.0
30227,30229,Misaki's Mother,Unknown,Female,Brown,18.624,19.833,Unknown,Unknown,Unknown,Adults,88,19,Unknown,https://www.anime-planet.com/characters/misakis-mother-parasyte-the-maxim,107.0,
41284,41287,Hikosaka,Unknown,Male,Black,34.227,6.691,Unknown,Unknown,Unknown,High School Students,31,76,Unknown,https://www.anime-planet.com/characters/hikosaka,107.0,6747.0
8648,8649,KT,Unknown,Unknown,Blonde,17.559,27.943,Unknown,Unknown,Unknown,"Hats, Military",96,11,Unknown,https://www.anime-planet.com/characters/kt-ixion-saga-dimension-transfer,107.0,
30413,30415,Keith ANYAN,Unknown,Male,Black,19.584,15.712,Unknown,Unknown,Unknown,"Ruthless, Stoic",81,26,Unknown,https://www.anime-planet.com/characters/keith-anyan,107.0,
43936,43940,Pochawompa,Unknown,Female,Brown,22.759,10.837,Unknown,Unknown,Unknown,"Headbands, Pigtails",64,43,Unknown,https://www.anime-planet.com/characters/pochawompa,107.0,223.0
28169,28171,Kensei KANASE,Unknown,Male,Grey,41.44,6.075,Unknown,Unknown,Unknown,"Piercings, Glasses, Adults",22,85,Unknown,https://www.anime-planet.com/characters/kensei-kanase,107.0,18277.0
30979,30981,Kotori MATSUNOHARA,Unknown,Male,Black,16.933,43.904,Unknown,Unknown,Unknown,"Adults, Analytical, Anti-Gravity Hair, Glasses, Sword Fighters",102,5,Unknown,https://www.anime-planet.com/characters/kotori-matsunohara,107.0,17505.0
7085,7086,Edwina,Unknown,Female,Black,16.72,57.971,Unknown,Unknown,Unknown,"Shy, Magic Users, Scarves, Witches",104,3,Unknown,https://www.anime-planet.com/characters/edwina,107.0,
14744,14746,Minoura,Unknown,Male,Black,22.777,10.88,Unknown,Unknown,Unknown,"Detectives, Police, Facial Hair, Adults",64,43,Unknown,https://www.anime-planet.com/characters/minoura,107.0,
25490,25492,Toshiko TATSUNO,Unknown,Female,Brown,17.648,26.161,Unknown,Unknown,Unknown,"Glasses, High School Students, Maids, Part Time Employees, Teenagers",95,12,Unknown,https://www.anime-planet.com/characters/toshiko-tatsuno,107.0,
8837,8838,Katya Eskevna HONDA,Unknown,Female,Grey,17.049,40.277,Unknown,Unknown,Unknown,"Hair Buns, Kansai Dialect, Magic Users, Orphans, Teenagers",101,6,Unknown,https://www.anime-planet.com/characters/katya-eskevna-honda,107.0,
28286,28288,Hyoue KAZAMAKI,Unknown,Male,Purple,61.84,5.302,Unknown,Unknown,Unknown,"Wind Powers, Ponytail, Elemental Powers",9,98,Unknown,https://www.anime-planet.com/characters/hyoue-kazamaki,107.0,1691.0
19668,19670,Kaie TANIYA,Kirschblüte,Female,Black,16.528,102.292,Black,Unknown,Unknown,"Teenagers, Ponytail, Military, Mecha Pilots",106,1,Unknown,https://www.anime-planet.com/characters/kaie-taniya,107.0,
47718,47723,Myosgard's Father,Unknown,Male,Blonde,65.062,5.254,Unknown,Unknown,Unknown,"Nobility, Wealthy",8,99,Unknown,https://www.anime-planet.com/characters/myosgards-father,107.0,21.0
28368,28370,Ryou MIMASAKA,Gorgon Shell,Female,Black,19.454,16.15,Unknown,Unknown,Unknown,Athletes,82,25,Unknown,https://www.anime-planet.com/characters/ryou-mimasaka,107.0,857.0
6993,6994,Agatha,Unknown,Female,Black,35.294,6.666,Unknown,Unknown,Unknown,"Claw Weapons, Vampires",30,77,Unknown,https://www.anime-planet.com/characters/agatha-sirius-the-jaeger,107.0,
28373,28375,Saya SHINDO,Unknown,Female,Brown,19.122,17.075,Unknown,Unknown,Unknown,"Adults, Orphans, Police",84,23,Unknown,https://www.anime-planet.com/characters/saya-shindo,107.0,
28390,28392,Matsunaga,Unknown,Male,Black,40.12,6.114,Unknown,Unknown,Unknown,"Class Representatives, Middle School Students, Opaque Nerd Glasses, Teenagers",23,84,Unknown,https://www.anime-planet.com/characters/matsunaga,107.0,
14280,14282,Jin HANASAKI,Unknown,Male,Black,19.284,16.581,Unknown,Unknown,Unknown,"Athletes, Closed Eyes, Facial Hair, High School Students, Baseball Players",83,24,Unknown,https://www.anime-planet.com/characters/jin-hanasaki,107.0,
28441,28443,Wakaba TSUKISHIMA,Unknown,Female,Brown,16.999,38.58,Brown,June 10,Unknown,"Children, Elementary School Students",101,6,Unknown,https://www.anime-planet.com/characters/wakaba-tsukishima,107.0,5941.0
16870,16872,Chief Miyagawa,Unknown,Female,Brown,17.784,24.893,Unknown,Unknown,Unknown,"Adults, Detectives, Police",94,13,Unknown,https://www.anime-planet.com/characters/chief-miyagawa,107.0,
7130,7131,Z23,Unknown,Female,Blonde,16.643,76.873,Unknown,Unknown,Unknown,"Military, Hats, Hair Ribbons, Anthropomorphic",105,2,Unknown,https://www.anime-planet.com/characters/z23,107.0,38328.0
17238,17240,Kiyoshi GODABAYASHI,Unknown,Male,Black,41.459,6.079,Blue,Unknown,Unknown,"Cooks, High School Students, Overweight, Teenagers",22,85,Unknown,https://www.anime-planet.com/characters/kiyoshi-godabayashi,107.0,
4364,4364,Yuuji KENMI,Unknown,Male,Brown,70.215,5.127,Unknown,Unknown,Unknown,"Adults, Scientists",6,101,Unknown,https://www.anime-planet.com/characters/yuuji-kenmi,107.0,10156.0
17455,17457,Suzume SHITAGIRI,Unknown,Female,Orange,17.336,30.938,Unknown,Unknown,Unknown,"High School Students, Teenagers",98,9,Unknown,https://www.anime-planet.com/characters/suzume-shitagiri,107.0,
17912,17914,Keigo UGACHI,Unknown,Male,White,43.281,5.914,Unknown,Unknown,Unknown,"Gangsters, Piercings",20,87,Unknown,https://www.anime-planet.com/characters/keigo-ugachi,107.0,
2483,2483,Hatoko KOBAYASHI,Unknown,Female,Black,17.431,29.107,Unknown,Unknown,Unknown,"Children, Kindergartners, Hats",97,10,"Though only five years old, Kotaro's younger sister, Hatoko, is an able deus, capable of winning major tournaments with the help of her angel ""Lightning"" Suzuka. Off the layer, she's a steadfast friend and surprisingly mature for an elementary student.",https://www.anime-planet.com/characters/hatoko-kobayashi,107.0,
6228,6229,Fernand DE MORCERF,Unknown,Male,Grey,43.105,5.894,Unknown,Unknown,Unknown,"Adults, Facial Hair, Military, Politicians, Wealthy, Dark-skinned",20,87,Unknown,https://www.anime-planet.com/characters/fernand-de-morcerf,107.0,
10577,10578,Conan,Unknown,Male,Brown,16.773,47.444,Unknown,Unknown,Unknown,Children,103,4,Unknown,https://www.anime-planet.com/characters/conan,107.0,2614.0
27684,27686,Professor Augustine SYCAMORE,Dr. Platane,Male,Black,16.94,44.122,Unknown,Unknown,Unknown,"Adults, Facial Hair, Scientists",102,5,Unknown,https://www.anime-planet.com/characters/professor-augustine-sycamore,107.0,19291.0
30668,30670,Zanis LUSTRA,Gandharva,Male,Grey,83.397,5.06,Unknown,Unknown,Unknown,"Glasses, Selfish, Sword Fighters",4,103,Unknown,https://www.anime-planet.com/characters/zanis-lustra,107.0,
23150,23152,Lise HOHENSTEIN,Unknown,Female,Blonde,24.659,9.5,Unknown,Unknown,Unknown,"Military, Pigtails, Hair Ribbons, Mecha Pilots",56,51,Unknown,https://www.anime-planet.com/characters/lise-hohenstein,107.0,30806.0
27229,27231,Hayato SASUGAI,Unknown,Male,Brown,16.655,78.722,Blue,Unknown,Unknown,"Athletes, Glasses, High School Students, Teenagers",105,2,Unknown,https://www.anime-planet.com/characters/hayato-sasugai,107.0,
30141,30143,Ayumu KADOWAKI,Unknown,Male,Green,17.176,37.168,Unknown,Unknown,Unknown,"Athletes, Board Game Players, Glasses, High School Students, Teenagers",100,7,Unknown,https://www.anime-planet.com/characters/ayumu-kadowaki,107.0,31559.0
27177,27179,Meister KIRISAKI,Unknown,Male,Blonde,17.097,35.435,Unknown,Unknown,Unknown,"Masks, Cooks, Adults",100,7,Unknown,https://www.anime-planet.com/characters/meister-kirisaki,107.0,28.0
29634,29636,Magie,Unknown,Male,Turquoise,16.853,51.914,Blue,Unknown,Unknown,Adults,103,4,Unknown,https://www.anime-planet.com/characters/maggie-acca-13-ku-kansatsu-ka,107.0,
126822,126851,Magie,Unknown,Male,Turquoise,16.87,51.965,Blue,Unknown,Unknown,Adults,103,4,Unknown,https://www.anime-planet.com/characters/magie,107.0,
16753,16755,Sennin,Unknown,Male,Grey,17.034,39.786,Unknown,Unknown,Unknown,"Epic Eyebrows, Teachers, Facial Hair, Magnificent Mustaches",101,6,Unknown,https://www.anime-planet.com/characters/sennin,107.0,
17198,17200,Banri's Mother,Unknown,Female,Black,17.69,26.583,Green,Unknown,Unknown,Adults,95,12,Unknown,https://www.anime-planet.com/characters/banris-mother,107.0,17895.0
13109,13111,Hazuki MORIKAWA,Unknown,Female,Purple,17.858,25.63,Unknown,Unknown,Unknown,"High School Students, Moles, Musicians, Teenagers",94,13,Unknown,https://www.anime-planet.com/characters/hazuki-morikawa,107.0,35639.0
19233,19235,Belial of the Flame,Yukari,Female,Multicolored,17.196,37.774,Pink,Unknown,Unknown,"Elemental Powers, Fire Powers, Hats",100,7,Unknown,https://www.anime-planet.com/characters/belial-of-the-flame,107.0,
26547,26549,Kagami KAWARAZAKI,Unknown,Female,Brown,22.088,11.484,Unknown,Unknown,Unknown,Unknown,67,40,Unknown,https://www.anime-planet.com/characters/kagami-kawarazaki,107.0,13601.0
30886,30888,Miho EDOGAWA,Unknown,Female,Brown,16.908,42.84,Unknown,Unknown,Unknown,"High School Students, Teenagers",102,5,Unknown,https://www.anime-planet.com/characters/miho-edogawa,107.0,9834.0
16248,16250,Kunimi,Houki,Male,Black,17.377,31.847,Brown,Unknown,Unknown,"Ghosts, Magical Familiars, Shapeshifters",98,9,Unknown,https://www.anime-planet.com/characters/kunimi-noragami,107.0,30503.0
36850,36852,Ain Spenner CHADE,Unknown,Male,Blonde,16.872,53.576,Unknown,Unknown,Unknown,Nobility,103,4,Unknown,https://www.anime-planet.com/characters/ain-spenner-chade,107.0,
13268,13270,Momo ISSHIKI,Unknown,Female,Pink,16.817,49.221,Unknown,Unknown,Unknown,"Hair Antenna, Pigtails, Rosy Cheeks",103,4,Unknown,https://www.anime-planet.com/characters/momo-isshiki,107.0,14283.0
27303,27305,Dandelion GOLDENLEONARD,Unknown,Male,Blonde,16.519,99.769,Unknown,Unknown,Unknown,"Sickly, Royalty, Blinding Bangs, Children, Eternal Optimists, Shy",106,1,Unknown,https://www.anime-planet.com/characters/dandelion-goldenleonard,107.0,
45127,45131,Yakov NIKITIN,Unknown,Male,Blonde,16.978,46.157,Unknown,Unknown,O,"Doctors, Cowardly, Facial Hair, Muscular, Adults, Closed Eyes, Astronauts",102,5,Unknown,https://www.anime-planet.com/characters/yakov-nikitin,107.0,38691.0
20582,20584,Ako ATARASHI,Unknown,Female,Brown,17.027,39.511,Unknown,Unknown,Unknown,"Board Game Players, High School Students, Rosy Cheeks, Teenagers",101,6,Unknown,https://www.anime-planet.com/characters/ako-atarashi,107.0,
30715,30717,Fionn mac CUMHAILL,Unknown,Male,Black,39.336,6.194,Unknown,Unknown,Unknown,"Facial Hair, Knights",24,83,Unknown,https://www.anime-planet.com/characters/fionn-mac-cumhaill,107.0,10087.0
10204,10205,Shirou SHISHIDO,Unknown,Male,White,20.243,14.314,Unknown,Unknown,Unknown,"Chokers, Scars, Shared Body, Sharp Teeth, Teenagers, Werewolves",77,30,Unknown,https://www.anime-planet.com/characters/shirou-shishido,107.0,
20443,20445,Sunao SUMERAGI,Unknown,Female,Red,19.212,17.369,Unknown,Unknown,Unknown,"Exorcists, Hot-Headed, Sword Fighters, Vengeful",84,23,Unknown,https://www.anime-planet.com/characters/sunao-sumeragi,107.0,34019.0
21090,21092,Kuro MATSUMI,Unknown,Female,Purple,16.923,43.498,Unknown,Unknown,Unknown,"Board Game Players, High School Students, Rosy Cheeks, Teenagers",102,5,Unknown,https://www.anime-planet.com/characters/kuro-matsumi,107.0,
36681,36683,Parsine PRATEMIA,Unknown,Female,Blonde,17.577,28.041,Unknown,Unknown,Unknown,"Ponytail, Closed Eyes, Braids",96,11,Unknown,https://www.anime-planet.com/characters/parsine-pratemia,107.0,14513.0
29502,29504,Anastasia NIKOLAEVNA ROMANOVA,Unknown,Female,White,19.06,17.948,Unknown,Unknown,Unknown,"Teenagers, Stoic, Person in a Strange World, Magic Users, Historical Figures",85,22,Unknown,https://www.anime-planet.com/characters/anastasia-nikolaevna-romanova,107.0,31339.0
3155,3155,Lidia,Unknown,Female,White,21.982,11.597,Unknown,Unknown,Unknown,"Adults, Military, Armor, Moles",67,39,"A soldier in the Imperial Army, she seems to have a past with Octavia. Lidia uses a sword in battle.",https://www.anime-planet.com/characters/lidia,106.0,3594.0
14470,14472,Nana JINNOUCHI,Unknown,Female,Brown,18.158,22.787,Unknown,Unknown,Unknown,"Adults, Moles",91,15,"Nana, Kunihiko's wife, has a young daughter named Kana .",https://www.anime-planet.com/characters/nana-jinnouchi,106.0,5681.0
27611,27613,Risa SERI,Unknown,Female,Grey,33.228,6.924,Unknown,Unknown,Unknown,"Adults, Glasses",33,73,Unknown,https://www.anime-planet.com/characters/risa-seri,106.0,
43245,43249,Sayoko UEHARA,Unknown,Female,Black,18.31,22.0,Unknown,Unknown,Unknown,"Nurses, Adults",90,16,Unknown,https://www.anime-planet.com/characters/sayoko-uehara,106.0,10588.0
