Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
24399,24401,Margaret LIONES,Unknown,Female,Purple,6.165,17.984,Unknown,Unknown,Unknown,Royalty,382,22,Unknown,https://www.anime-planet.com/characters/margaret-liones,404.0,
14053,14055,Mercelida YGVAR,Unknown,Female,Blonde,6.125,19.596,Unknown,Unknown,Unknown,"Demons, Royalty, Tails, Succubus",385,19,Unknown,https://www.anime-planet.com/characters/mercelida-ygvar,404.0,
8150,8151,Roe 2,Unknown,Female,Blue,5.959,40.276,Unknown,Unknown,Unknown,"Capes, Glasses, Hair Antenna, Magic Users, Vampires",398,6,Unknown,https://www.anime-planet.com/characters/roe-2,404.0,
19678,19680,Risley LAW,Unknown,Female,Black,8.2,3.835,Unknown,Unknown,Unknown,"Magic Users, Headbands, Gravity Manipulators, Scantily-clad, Overweight",270,134,Unknown,https://www.anime-planet.com/characters/risley-law,404.0,6702.0
12165,12167,Hisui,Unknown,Female,Red,5.931,42.252,Unknown,Unknown,Unknown,"Maids, Shy, Twins",399,5,Unknown,https://www.anime-planet.com/characters/hisui,404.0,10012.0
10005,10006,Yuuri,Yuu,Female,Blonde,6.038,28.543,Unknown,Unknown,Unknown,"Gunslingers, Helmets, Travelers",393,11,Unknown,https://www.anime-planet.com/characters/yuuri-girls-last-tour,404.0,
4039,4039,Lawless,Hyde,Male,Multicolored,6.022,30.112,Unknown,Unknown,Unknown,"Vampires, Glasses, Shapeshifters, Sword Fighters",394,10,Unknown,https://www.anime-planet.com/characters/lawless,404.0,31229.0
3215,3215,Rika,Unknown,Female,Blonde,25.701,1.3,Unknown,Unknown,Unknown,"Adults, Chokers, Hats",52,352,Unknown,https://www.anime-planet.com/characters/rika-amnesia,404.0,15085.0
9385,9386,Kaito YASHIO,Unknown,Male,Red,6.065,23.986,Unknown,Unknown,Unknown,"High School Students, Lazy, Teenagers, Video Gamers",390,14,Unknown,https://www.anime-planet.com/characters/kaito-yashio,404.0,13599.0
6417,6418,Wufei CHANG,Unknown,Male,Black,7.772,4.466,Unknown,Unknown,Unknown,"Honorable Fighters, Mecha Pilots, Teenagers, Terrorists",288,116,Unknown,https://www.anime-planet.com/characters/wufei-chang,404.0,90.0
29772,29774,Yo SHINDO,Unknown,Male,Black,6.763,8.146,Black,May 13,AB,"High School Students, Superpowers, Teenagers",342,61,Unknown,https://www.anime-planet.com/characters/yo-shindo,403.0,
27398,27400,Shinichi SAKURAI,Sak,Male,Brown,5.914,77.749,Unknown,Unknown,Unknown,"Adults, Animal Lovers, Athletes, Part Time Employees, Swimmers, University Students, Video Gamers, Waiters",401,2,Unknown,https://www.anime-planet.com/characters/shinichi-sakurai,403.0,
9347,9348,Reimu HAKUREI,Unknown,Female,Black,6.087,22.851,Unknown,Unknown,Unknown,"Shrine Maidens, Magic Users, Hair Ribbons",388,15,Unknown,https://www.anime-planet.com/characters/reimu-hakurei,403.0,9875.0
10265,10266,Ramiris,Queen of Spirits,Female,Blonde,6.092,23.454,Yellow,Unknown,Unknown,"Wings, Tiny People, Pointy Ears, Pigtails, Magic Users, Fairies, Demons, Braids",388,15,Unknown,https://www.anime-planet.com/characters/ramiris,403.0,
6877,6878,Momoka SONOKAWA,Mokarin,Female,Pink,6.115,21.324,Unknown,Unknown,Unknown,"Gunslingers, High School Students, Rosy Cheeks, Ruthless, Selfish, Teenagers, Transfer Students",386,17,Unknown,https://www.anime-planet.com/characters/momoka-sonokawa,403.0,
6485,6486,Alita FORLAND,Falis,Female,Blonde,5.984,35.426,Unknown,Unknown,Unknown,"Sword Fighters, Royalty, Crowns, Bounty Hunters, Ponytail",396,7,Unknown,https://www.anime-planet.com/characters/alita-forland,403.0,1696.0
22919,22921,Sammy,Unknown,Female,Brown,5.997,32.905,Unknown,Unknown,Unknown,"Androids, Maids, Robots",395,8,Unknown,https://www.anime-planet.com/characters/sammy,403.0,
8632,8633,Junichirou HOSHIMURA,Unknown,Male,Blonde,6.364,12.725,Unknown,Unknown,Unknown,"Martial Artists, Teenagers, University Students",368,35,Unknown,https://www.anime-planet.com/characters/junichirou-hoshimura,403.0,
22727,22729,Kanade,Unknown,Male,Red,5.925,62.858,Unknown,Unknown,Unknown,"Magic Users, Video Gamers",400,3,Unknown,https://www.anime-planet.com/characters/kanade-itai-no-wa-iya-nano-de-bougyoryoku-ni-kyokufuri-shitai-to-omoimasu,403.0,
42067,42071,Takayuki NARUMI,Unknown,Male,Brown,10.913,2.304,Unknown,Unknown,Unknown,Part Time Employees,188,215,Unknown,https://www.anime-planet.com/characters/takayuki-narumi,403.0,281.0
3123,3123,Claugh KLOM,Unknown,Male,Red,6.001,33.141,Unknown,Unknown,Unknown,"Warriors, Military, Adults, Armor",395,8,Unknown,https://www.anime-planet.com/characters/claugh-klom,403.0,
9302,9303,Bluejam,Unknown,Male,Brown,45.556,1.161,Unknown,February 16,Unknown,"Adults, Missing Teeth, No Eyebrows, Pirates, Ruthless",18,385,"Known for his brutality, Bluejam is the captain of his own pirate crew, which he leads through fear. He is a determined man who will kill his subordinates should they fail him, and commit any number of cruel crimes in order to achieve his goal of becoming a noble.",https://www.anime-planet.com/characters/bluejam,403.0,21.0
9775,9776,Stunk,Unknown,Male,Brown,6.108,23.502,Unknown,Unknown,Unknown,"Muscular, Perverted, Smokers, Scars, Ponytail, Facial Hair, Braids, Sword Fighters, Travelers, Capes",387,15,Unknown,https://www.anime-planet.com/characters/stunk,402.0,
16303,16305,Naki,Unknown,Male,Blonde,7.702,4.747,Unknown,Unknown,Unknown,"Monsters, Piercings, Exotic Eyes",292,110,Unknown,https://www.anime-planet.com/characters/naki,402.0,27899.0
8620,8621,Reim LUNETTES,Unknown,Male,Blonde,6.33,13.455,Unknown,Unknown,Unknown,"Adults, Glasses, Nobility, Piercings",370,32,Unknown,https://www.anime-planet.com/characters/reim-lunettes,402.0,5530.0
10941,10943,Farnese DE VANDIMION,Unknown,Female,Blonde,8.071,4.059,Blue,Unknown,Unknown,"Knights, Magic Users, Nobility",275,127,"Farnese is the spoiled leader of the Holy Iron Chain Knights and devout follower of her religion with a strange affinity for fire, even deriving pleasure from burning heathens at the stake. Although brought up to despise heretics and utterly shocked by Guts’ indifference to the faith, she can’t help but be drawn to his brutish and frank attitude.",https://www.anime-planet.com/characters/farnese-de-vandimion,402.0,
1972,1972,Jing,Unknown,Male,Black,5.945,47.33,Unknown,Unknown,Unknown,Thieves,398,4,Unknown,https://www.anime-planet.com/characters/jing,402.0,
1917,1917,Lisa FUKUYAMA,Unknown,Female,Blonde,6.674,8.84,Unknown,Unknown,Unknown,"High School Students, Magic Users, Teenagers, Wealthy",347,55,"With a natural skill for casting magic, Lisa sometimes seems to be completely out of control with her spells. Extremely confident in what she casts, she hates to think that she could be wrong about anything. Although she can be a little reserved, her temper and competitive spirit sometimes get the better of her.",https://www.anime-planet.com/characters/lisa-fukuyama,402.0,487.0
7209,7210,Kagemune,Unknown,Male,Red,13.736,1.853,Unknown,Unknown,Unknown,"Armor, Lancers, Magic Users, Pointy Ears, Video Gamers",138,264,Unknown,https://www.anime-planet.com/characters/kagemune,402.0,11757.0
26686,26688,Chie ARAI,Unknown,Female,Black,6.12,20.877,Unknown,Unknown,Unknown,Adults,385,17,"Chie is the school counsellor who is frequently subjected to Nozomu ’s every little problem. Her attractive appearance and large bust often make her the object of many boys' affections, but she has quite a dominant nature and can generally get any male to do her bidding.",https://www.anime-planet.com/characters/chie-arai,402.0,3674.0
4799,4799,Jade Ariel,Unknown,Female,Green,6.444,11.779,Unknown,Unknown,Unknown,"Elemental Powers, Fairies, Magic Users, Mischievous, Wind Powers, Wings",363,39,Unknown,https://www.anime-planet.com/characters/jade-ariel,402.0,
15381,15383,Kie MURAMATSU,Applehead,Female,White,31.359,1.249,Unknown,Unknown,Unknown,"Elderly, Hats, Monsters, Overweight, Scarves",37,365,Unknown,https://www.anime-planet.com/characters/kie-muramatsu,402.0,22319.0
6500,6501,Glo XINIA,Unknown,Male,Purple,37.598,1.199,Unknown,Unknown,Unknown,"Gangsters, Glasses, Sadistic",26,376,Unknown,https://www.anime-planet.com/characters/glo-xinia,402.0,
13866,13868,Edouard FOXX,Unknown,Male,Grey,66.83,1.133,Unknown,Unknown,Unknown,"Adults, Cruel, Mercenaries, Military, Ruthless",8,394,Unknown,https://www.anime-planet.com/characters/edouard-foxx,402.0,36649.0
9626,9627,Takahiro HANAMAKI,Makki,Male,Brown,6.352,13.356,Brown,"January 27, 1995",Unknown,"Athletes, High School Students, Teenagers, Volleyball Players",369,33,Unknown,https://www.anime-planet.com/characters/takahiro-hanamaki,402.0,20583.0
1264,1264,Helena,Unknown,Female,Brown,6.36,12.922,Unknown,Unknown,Unknown,"Mischievous, Ponytail",368,34,Unknown,https://www.anime-planet.com/characters/helena-spice-and-wolf-ii,402.0,
16417,16419,Kirika,"Yuki, Yukiyo",Female,Black,8.078,4.063,Unknown,Unknown,Unknown,"Adults, Artists, Blinding Bangs, Hair Ribbons, Merchants, Ponytail",275,127,Unknown,https://www.anime-planet.com/characters/kirika-another,402.0,11111.0
1240,1240,Mark COLE,Unknown,Male,Brown,6.361,12.949,Unknown,Unknown,Unknown,"Adults, Facial Hair, Merchants, Ponytail",368,34,Unknown,https://www.anime-planet.com/characters/mark-cole,402.0,
9816,9817,Erwin,Unknown,Female,Blonde,5.956,49.105,Unknown,Unknown,Unknown,"Hats, High School Students, Teenagers",398,4,Unknown,https://www.anime-planet.com/characters/erwin,402.0,
8849,8850,Galko,Unknown,Female,Blonde,5.922,71.697,Unknown,Unknown,Unknown,"Gyaru, Exotic Eyes, High School Students, Piercings, Teenagers",400,2,Unknown,https://www.anime-planet.com/characters/galko,402.0,
34977,34979,Suguru KOSHIGAYA,Unknown,Male,Black,6.007,36.699,Unknown,Unknown,Unknown,"Glasses, Middle School Students, Teenagers",395,7,Unknown,https://www.anime-planet.com/characters/suguru-koshigaya,402.0,17549.0
8848,8849,Mei Mei,Unknown,Female,White,6.533,10.532,Unknown,Unknown,Unknown,"Blinding Bangs, Braids, Closed Eyes, Exorcists",357,45,Unknown,https://www.anime-planet.com/characters/mei-mei-jujutsu-kaisen,402.0,38777.0
2345,2345,Hatsuho KAZAMI,Unknown,Female,Purple,6.183,18.182,Green,Unknown,Unknown,"Adults, Aliens, Flirts, Moles",380,21,Unknown,https://www.anime-planet.com/characters/hatsuho-kazami,401.0,
7699,7700,Tamao ICHINOSE,Unknown,Female,Turquoise,11.134,2.266,Unknown,Unknown,Unknown,"High School Students, Human Guise, Mermaids, Teenagers",183,218,Unknown,https://www.anime-planet.com/characters/tamao-ichinose,401.0,
9103,9104,Nui-Nokata,Unknown,Female,Black,6.652,9.348,Brown,Unknown,Unknown,Adults,349,52,Unknown,https://www.anime-planet.com/characters/nui-nokata,401.0,37520.0
18798,18800,Arania WEB,Unknown,Female,Green,10.195,2.603,Unknown,Unknown,Unknown,"Adults, Magic Users",206,195,Unknown,https://www.anime-planet.com/characters/arania-web,401.0,6702.0
7324,7325,Ginji MATSUZAKI,"Hitokiri Ginji, Manslayer Ginji",Male,Black,6.226,16.62,Unknown,Unknown,Unknown,"Adults, Facial Hair, Gangsters, Sunglasses, Sword Fighters, Honorable Fighters",377,24,Unknown,https://www.anime-planet.com/characters/ginji-matsuzaki,401.0,1519.0
5447,5447,Misono ARISUIN,Unknown,Male,Purple,6.059,30.018,Unknown,Unknown,Unknown,"Bossy, Hair Antenna, Wealthy",391,10,Unknown,https://www.anime-planet.com/characters/misono-arisuin,401.0,31229.0
17634,17636,Satori TAMABA,Unknown,Female,Green,6.221,17.424,Unknown,Unknown,Unknown,"Exotic Eyes, Hair Antenna, High School Students, Sword Fighters, Teenagers",378,23,Unknown,https://www.anime-planet.com/characters/satori-tamaba,401.0,
11352,11354,Bouichirou YAMATO,Unknown,Male,Blonde,18.826,1.481,Unknown,Unknown,Unknown,"Sword Fighters, Ponytail, Magic Users, Inventors, Oversized Weapons",86,315,Unknown,https://www.anime-planet.com/characters/bouichirou-yamato,401.0,
6828,6829,Saya MIYOSHI,Unknown,Female,Brown,6.051,31.631,Unknown,Unknown,Unknown,"Adults, Part Time Employees, Rosy Cheeks, Shy",392,9,Unknown,https://www.anime-planet.com/characters/saya-miyoshi,401.0,18119.0
14015,14017,Melona,Unknown,Female,Pink,7.923,4.345,Unknown,Unknown,Unknown,"Scantily-clad, Shapeshifters",282,119,Unknown,https://www.anime-planet.com/characters/melona,401.0,11859.0
32729,32731,Raios ANTINOUS,Unknown,Male,Blonde,60.749,1.146,Unknown,Unknown,Unknown,"Big Ego, Nobility, Sword Fighters",10,391,Unknown,https://www.anime-planet.com/characters/raios-antinous,401.0,36474.0
5155,5155,Alice CARTELET,Unknown,Female,Blonde,6.066,28.061,Unknown,Unknown,Unknown,"Foreigners, High School Students, Pigtails, Rosy Cheeks, Transfer Students",390,11,Unknown,https://www.anime-planet.com/characters/alice-cartelet,401.0,
37339,37341,Taehan JUNG,Unknown,Male,Black,5.927,101.067,Unknown,Unknown,Unknown,"Seme, Omegaverse Alpha, Adults",400,1,Unknown,https://www.anime-planet.com/characters/taehan-jung,401.0,
8403,8404,Leona MIYAMURA,Unknown,Female,Grey,5.992,44.133,Unknown,Unknown,Unknown,Teenagers,396,5,Unknown,https://www.anime-planet.com/characters/leona-miyamura,401.0,
9624,9625,Enma,Monkey King Enma,Male,White,6.577,10.128,Unknown,Unknown,Unknown,"Animals, Facial Hair, Headbands, Ninja",354,47,Unknown,https://www.anime-planet.com/characters/enma-naruto,401.0,20.0
19149,19151,Kimi AOI,Balfetto,Female,Brown,6.135,21.11,Unknown,Unknown,Unknown,"Rapunzel Hair, Mischievous, Hair Ribbons, Dancers",384,17,Unknown,https://www.anime-planet.com/characters/kimi-aoi,401.0,
6170,6171,Kaede NAGASE,Unknown,Female,Green,6.095,23.601,Unknown,Unknown,Unknown,"Closed Eyes, Hair Antenna, Middle School Students, Ninja, Teenagers, Verbal Tic",387,14,Unknown,https://www.anime-planet.com/characters/kaede-nagase,401.0,1546.0
12113,12115,Ikuo TAKABAYASHI,Unknown,Male,Brown,7.999,4.24,Green,"September 26, 1983",Unknown,"Freckles, Middle School Students, Sickly, Teenagers",279,122,Unknown,https://www.anime-planet.com/characters/ikuo-takabayashi,401.0,11111.0
2231,2231,Jeanne D'ARC,Durandal,Female,White,6.467,11.449,Unknown,Unknown,Unknown,"Braids, Elemental Powers, Ice Powers, Ponytail, Sword Fighters",361,40,Unknown,https://www.anime-planet.com/characters/jeanne-darc,401.0,
26862,26864,Eleanor LEYWIN,Ellie,Female,Brown,6.043,35.133,Brown,Unknown,Unknown,"Children, Pigtails",393,8,Unknown,https://www.anime-planet.com/characters/eleanor-leywin,401.0,
23405,23407,Cinnabar,Unknown,Unknown,Red,6.107,24.27,Unknown,Unknown,Unknown,Poison Users,387,14,Unknown,https://www.anime-planet.com/characters/cinnabar,401.0,
8179,8180,Naoya TOUHARA,Unknown,Male,Blue,6.465,11.669,Unknown,Unknown,Unknown,"Adults, Person in a Strange World, Single Parents",361,39,Unknown,https://www.anime-planet.com/characters/naoya-touhara,400.0,
17950,17952,Matake OGATA,Unknown,Female,Brown,6.336,14.204,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Teenagers",370,30,Unknown,https://www.anime-planet.com/characters/matake-ogata,400.0,355.0
10629,10630,Axel,Unknown,Male,Red,5.987,47.804,Unknown,Unknown,Unknown,Unknown,396,4,Unknown,https://www.anime-planet.com/characters/axel,400.0,
7267,7268,Mrs. SUMINOE,Unknown,Female,Brown,6.947,7.255,Unknown,Unknown,Unknown,Adults,331,69,"Ako and Riko's maternal parent, Mrs Suminoe is completely behind the potential relationship one of her girls could share with Keita. Kind and flirty, she maintains a healthy marriage with her husband.",https://www.anime-planet.com/characters/mrs-suminoe,400.0,5042.0
5963,5964,Silka MELETES,Unknown,Female,Blonde,6.06,32.204,Unknown,Unknown,Unknown,"Earth Powers, Teenagers, Ponytail, Magic Users, Hair Antenna, Chokers, Braids, Gloves, Elemental Powers",391,9,Unknown,https://www.anime-planet.com/characters/silka-meletes,400.0,
15891,15893,Kurona YASUHISA,Unknown,Female,Black,6.815,8.127,Grey,July 7,AB,"Exotic Eyes, Monsters, Orphans, Teenagers, Twins",339,61,Unknown,https://www.anime-planet.com/characters/kurona-yasuhisa,400.0,27899.0
10160,10161,Carmen,Unknown,Female,Pink,13.273,1.916,Unknown,Unknown,Unknown,"Circlets, Cooks",144,256,"Carmen is a chef who is not only an incredible beauty but also extremely competitive when it comes to food. She is a rival of Zeff ’s and she has a lot of confidence in her culinary skills, which she always performs with the most flamboyant showmanship possible.",https://www.anime-planet.com/characters/carmen,400.0,21.0
10649,10650,Rill BOISMORTIER,Unknown,Male,Blue,6.118,24.438,Unknown,Unknown,Unknown,"Nobility, Artists, Capes, Knights, Magic Users, Teenagers, Guild Masters",386,14,Unknown,https://www.anime-planet.com/characters/rill-boismortier,400.0,34572.0
2359,2359,Wiley COYOTE,William NELSON,Male,Black,5.973,55.994,Unknown,Unknown,Unknown,"Adults, Bodyguards, Glasses, Gunslingers, Military Veterans, Piercings, Explosives Experts, Dark-skinned",397,3,Unknown,https://www.anime-planet.com/characters/wiley,400.0,12413.0
28891,28893,Jesus,Unknown,Male,Brown,5.987,47.553,Brown,"December 25, 0001",Unknown,"Facial Hair, Historical Figures, Immortal, Parody Characters, Poor",396,4,"A parody figure of the biblical Jesus. He is on vacation in Japan with his buddy Buddha, enjoying Japanese society and culture. The crown of thorns on his head occasionally bursts into blooms of red flowers.",https://www.anime-planet.com/characters/jesus-saint-oniisan,400.0,
7402,7403,Christopher THORNDYKE,Chris,Male,Brown,14.66,1.757,Unknown,Unknown,Unknown,"Children, Middle School Students, Wealthy",126,274,Unknown,https://www.anime-planet.com/characters/christopher-thorndyke,400.0,1816.0
3360,3360,Rokurou UNNO,Unknown,Male,Black,6.143,21.132,Unknown,Unknown,Unknown,"Bandages, Blinding Bangs, Exotic Eyes, Eye Patches, Historical Figures, Moles",383,17,Unknown,https://www.anime-planet.com/characters/rokurou-unno,400.0,
4080,4080,Koji YOSHIDA,Unknown,Male,Brown,6.381,13.28,Unknown,Unknown,Unknown,"Adults, Editors, Manipulative",367,33,Unknown,https://www.anime-planet.com/characters/koji-yoshida,400.0,7674.0
7823,7824,Higuma,Unknown,Male,Black,37.613,1.211,Unknown,November 18,Unknown,"Adults, Facial Hair, Scars",26,374,Higuma is a bandit who is particularly cruel. He thinks nothing of taunting and threatening people to get his own way.,https://www.anime-planet.com/characters/higuma,400.0,21.0
18822,18824,Paimon,Unknown,Female,Blue,6.191,19.026,Unknown,Unknown,Unknown,"Genies, Magic Users, Piercings, Pointy Ears, Scantily-clad",380,20,Unknown,https://www.anime-planet.com/characters/paimon,400.0,
6276,6277,Virgilia,Unknown,Female,Grey,6.561,10.36,Unknown,Unknown,Unknown,"Magic Users, Hats, Immortal, Chokers, Witches",354,45,"A very kind witch who held the ""Endless"" title before Beatrice. She believes that magic should be used for good, and spent much of her time teaching her apprentice the same ideals she held. Virgilia doesn't believe in Beatrice's methods, taking sides and helping others as she sees fit.",https://www.anime-planet.com/characters/virgilia,399.0,
17937,17939,Kije,Bols' Wife,Female,Brown,6.385,13.648,Unknown,Unknown,Unknown,Unknown,367,32,Unknown,https://www.anime-planet.com/characters/kije,399.0,22199.0
6333,6334,Crazy Slots,Unknown,Unknown,Orange,6.229,17.865,Yellow,Unknown,Unknown,"Clowns, Hats",377,22,Unknown,https://www.anime-planet.com/characters/crazy-slots,399.0,11061.0
444,444,Rikka TAKARADA,Unknown,Female,Black,6.148,22.413,Blue,"December 15, 2002",O,High School Students,383,16,Unknown,https://www.anime-planet.com/characters/rikka-takarada,399.0,35847.0
5425,5425,Marco ADRIAN,Unknown,Male,Black,6.103,26.507,Unknown,Unknown,Unknown,"Gangsters, Scars",387,12,Unknown,https://www.anime-planet.com/characters/marco-adrian,399.0,25183.0
1275,1275,Mizuki HAYAMA,Unknown,Female,Blonde,6.273,16.095,Unknown,Unknown,Unknown,"Athletes, Basketball Players, Hair Ribbons, High School Students, Ponytail, Teenagers",374,25,Unknown,https://www.anime-planet.com/characters/mizuki-hayama,399.0,2924.0
3733,3733,Haruka KURAN,Unknown,Male,Brown,6.185,19.505,Unknown,Unknown,Unknown,Vampires,380,19,Unknown,https://www.anime-planet.com/characters/haruka-kuran,399.0,
2333,2333,Listy,Wasteland Bandit,Female,Red,6.394,13.158,Unknown,Unknown,Unknown,"Warriors, Thieves, Scantily-clad, Headbands",366,33,Unknown,https://www.anime-planet.com/characters/listy,399.0,11859.0
36100,36102,Hinata HAKAMADA,Unknown,Female,Pink,6.006,48.269,Unknown,Unknown,Unknown,"Athletes, Basketball Players, Children, Elementary School Students, Verbal Tic",395,4,Unknown,https://www.anime-planet.com/characters/hinata-hakamada,399.0,16051.0
19904,19906,Mexiah FLAN,Unknown,Female,Pink,6.274,16.097,Unknown,Unknown,Unknown,"Bisexual, Flirts, Frequently-Naked, Martial Artists, Mecha Pilots, Mischievous, Perverted, Teachers, LGBT+",374,25,Unknown,https://www.anime-planet.com/characters/mexiah-furan,399.0,
30422,30424,Mutta NAMBA,Unknown,Male,Black,5.991,55.867,Unknown,Unknown,Unknown,"Adults, Facial Hair",396,3,Unknown,https://www.anime-planet.com/characters/mutta-namba,399.0,
24284,24286,Sanae SHIKIKAGAMI,Unknown,Female,Green,6.239,17.05,Unknown,Unknown,Unknown,"Teenagers, Rosy Cheeks, Ponytail, Maids, High School Students, Clumsy, Airheads",376,23,"Though she means well and is quick to apologize, Sanae spends more time collapsed in a heap than standing upright. She is Saori's younger sister.",https://www.anime-planet.com/characters/sanae-shikikagami,399.0,
6156,6157,Kosuna,Taiko KOIZUMI,Female,Pink,6.398,13.162,Unknown,Unknown,Unknown,"Hair Antenna, Rosy Cheeks, Teenagers",366,33,Unknown,https://www.anime-planet.com/characters/kosuna,399.0,
2665,2665,NK Cell,"Natural Killer Cell, NK Saibou",Female,Black,6.091,28.64,Unknown,Unknown,Unknown,"Anthropomorphic, Blinding Bangs, Muscular",388,11,Unknown,https://www.anime-planet.com/characters/nk-cell,399.0,
8253,8254,Honoka MITSUI,Unknown,Female,Brown,6.484,11.727,Purple,Unknown,Unknown,"Teenagers, Pigtails, Magic Users, High School Students",360,39,Unknown,https://www.anime-planet.com/characters/honoka-mitsui,399.0,
16587,16589,Longueville,Unknown,Female,Green,13.153,1.946,Grey,Unknown,Unknown,"Summoners, Ponytail, Magic Users, Glasses, Adults",146,253,Unknown,https://www.anime-planet.com/characters/longueville,399.0,
18099,18101,Daichi SHIJIMA,Unknown,Male,Brown,6.793,8.473,Unknown,Unknown,Unknown,"Teenagers, Scarves, High School Students, Summoners",340,58,Unknown,https://www.anime-planet.com/characters/daichi-shijima,398.0,16512.0
26524,26526,Lan Sizhui,Lan Yuan,Male,Black,5.98,99.809,Grey,January 12,Unknown,"Headbands, Martial Artists, Ponytail, Teenagers",397,1,Unknown,https://www.anime-planet.com/characters/lan-sizhui,398.0,37208.0
94,94,Ferdinand,Unknown,Male,Blue,6.248,18.108,Yellow,Unknown,Unknown,"Musicians, Adults, Knights, Nobility",376,22,Unknown,https://www.anime-planet.com/characters/ferdinand-ascendance-of-a-bookworm,398.0,
14972,14974,Hound Dog,Ryo INUI,Male,Brown,7.399,5.698,Black,November 15,Unknown,"Adults, Hot-Headed, Masked Heroes, Superpowers, Teachers",307,91,Unknown,https://www.anime-planet.com/characters/hound-dog,398.0,
27375,27377,Claus VALCA,Unknown,Male,Blonde,6.305,15.617,Unknown,Unknown,Unknown,"Mechanics, Pilots, Teenagers",372,26,"Honest, direct, and brave, Claus lives to fly vanships and hopes to follow in his father's footsteps and cross the Grand Stream. His strong sense of justice causes him be easily swept up into events even before he can completely understand them, but his courage and determination help him rise to any challenge that lays before him. He has been friends with Lavie since they were very young.",https://www.anime-planet.com/characters/claus-valca,398.0,97.0
8248,8249,Kanata AGE,"Chronos, The Black Swordmaster",Male,Black,6.164,22.255,Unknown,Unknown,Unknown,"Teenagers, Teachers, Sword Fighters, Magic Users, Hair Antenna",382,16,Unknown,https://www.anime-planet.com/characters/kanata-age,398.0,
5378,5378,Sherry TUELI,Unknown,Female,Brown,6.299,16.386,Unknown,Unknown,Unknown,"Children, Nobility, Pigtails, Ponytail",373,25,Unknown,https://www.anime-planet.com/characters/sherry-tueli,398.0,
9372,9373,Chise UMENOMORI,Chizuru,Female,Blonde,7.223,6.329,Unknown,Unknown,Unknown,"Hair Ribbons, High School Students, Hot-Headed, Ojou-sama, Small Stature, Teenagers, Tsundere, Wealthy",317,81,Unknown,https://www.anime-planet.com/characters/chise-umenomori,398.0,7590.0
5527,5528,Aoyama,Unknown,Male,Black,6.008,60.968,Unknown,Unknown,Unknown,"Video Gamers, Stoic, Athletes, High School Students, Soccer Players, Teenagers, Cooks, School Idols",395,3,Unknown,https://www.anime-planet.com/characters/aoyama-keppeki-danshi-aoyama-kun,398.0,
5637,5638,Shunsuke OTOSAKA,Unknown,Male,Grey,6.079,32.291,Grey,July 10,Unknown,"Blind, Canes, Disabled, Time Travelers",389,9,Unknown,https://www.anime-planet.com/characters/shunsuke-otosaka,398.0,28999.0
7644,7645,Yuuichi KOMURA,Unknown,Male,Grey,6.031,43.465,Unknown,Unknown,Unknown,"High School Students, Sleepyheads, Teenagers",393,5,Unknown,https://www.anime-planet.com/characters/yuuichi-komura,398.0,
16463,16465,Tybalt,Unknown,Male,Black,6.11,26.027,Unknown,Unknown,Unknown,"Adults, Knife Fighters, Vengeful, Warriors, Dual Wielders",386,12,Unknown,https://www.anime-planet.com/characters/tybalt,398.0,1699.0
26519,26521,Jin Ling,Jin Rulan,Male,Black,6.042,46.23,Yellow,November 21,Unknown,"Archers, Bindi, Hot-Headed, Martial Artists, Ponytail, Teenagers, Tsundere",393,5,Unknown,https://www.anime-planet.com/characters/jin-ling,398.0,37208.0
16983,16985,Kouhei INUZUKA,Unknown,Male,Black,6.022,50.702,Green,April 25,Unknown,"Adults, Cooks, Glasses, Single Parents, Teachers, Widows",394,4,Unknown,https://www.anime-planet.com/characters/kouhei-inuzuka,398.0,
8511,8512,Masami KONDO,Unknown,Male,Black,6.037,45.729,Black,January 5,Unknown,"Adults, Writers",393,5,Unknown,https://www.anime-planet.com/characters/masami-kondo,398.0,
14113,14115,Emeralda ETUVA,Unknown,Female,Green,6.526,11.276,Green,Unknown,Unknown,"Hats, Magic Users, Capes, Scientists",357,41,Unknown,https://www.anime-planet.com/characters/emeralda-etuva,398.0,
5223,5223,IF,Iffy,Female,Brown,6.058,36.603,Unknown,Unknown,Unknown,"Chokers, Dual Wielders, Hair Ribbons",391,7,Unknown,https://www.anime-planet.com/characters/if,398.0,
6091,6092,Ayaka YUKIHIRO,Unknown,Female,Blonde,6.908,7.723,Unknown,Unknown,Unknown,"Wealthy, Teenagers, Student Council, Middle School Students, Class Representatives, Ojou-sama",333,64,Unknown,https://www.anime-planet.com/characters/ayaka-yukihiro,397.0,1546.0
5318,5318,Kakeru KURAHARA,Unknown,Male,Black,6.107,30.399,Unknown,Unknown,Unknown,"University Students, Track and Fielders, Stoic, Poor, Athletes",387,10,Unknown,https://www.anime-planet.com/characters/kakeru-kurahara,397.0,
8466,8467,Tamao TAMAMURA,Tamara,Female,Pink,7.776,4.765,Magenta,"June 17, 1988",A,"Shy, Spirit Seers",288,109,Unknown,https://www.anime-planet.com/characters/tamao-tamamura,397.0,154.0
