Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
53009,53015,Suguru FUYUKAI,Unknown,Male,Brown,121.611,10.43,Unknown,Unknown,Unknown,"Glasses, Teachers, Facial Hair, Adults",1,45,Unknown,https://www.anime-planet.com/characters/suguru-fuyukai,46.0,5231.0
26167,26169,Uzal DELILAH,Mistress Sahar,Female,Blonde,28.79,59.376,Unknown,Unknown,Unknown,"Scientists, Glasses, Dark-skinned, Adults",43,3,Unknown,https://www.anime-planet.com/characters/uzal-delilah,46.0,
34740,34742,Chiaki's Brother,Unknown,Male,Brown,28.303,65.627,Unknown,Unknown,Unknown,Children,44,2,Unknown,https://www.anime-planet.com/characters/chiakis-brother,46.0,
35709,35711,Richert,Unknown,Male,Blonde,59.699,12.499,Unknown,Unknown,Unknown,"Military, Hats",10,36,Unknown,https://www.anime-planet.com/characters/richert-black-lagoon,46.0,889.0
17310,17312,Doctor Yamashita,Unknown,Male,Black,30.435,36.982,Unknown,Unknown,Unknown,"Doctors, Adults, Glasses",39,7,Unknown,https://www.anime-planet.com/characters/doctor-yamashita,46.0,
21588,21590,Ai FURUHASHI,Unknown,Female,Brown,28.721,56.833,Unknown,Unknown,Unknown,"High School Students, Pigtails, Teenagers",43,3,Unknown,https://www.anime-planet.com/characters/ai-furuhashi,46.0,
68958,68966,Shuntaro MICHIKUSA,Unknown,Male,Brown,38.518,18.29,Unknown,Unknown,Unknown,Crossdressers,25,21,Unknown,https://www.anime-planet.com/characters/shuntaro-michikusa,46.0,
41689,41693,Akiha SHISHIDOU,Unknown,Female,Pink,29.352,42.349,Unknown,Unknown,Unknown,"Pilots, Wealthy, Teenagers",41,5,Unknown,https://www.anime-planet.com/characters/akiha-shishidou,46.0,
51067,51073,Hyeonbok RYU,Unknown,Male,Blue,30.642,38.33,Unknown,Unknown,Unknown,"Martial Artists, Teenagers",39,7,Unknown,https://www.anime-planet.com/characters/hyeonbok-ryu,46.0,41353.0
50121,50127,Rei CHAN,Unknown,Female,Brown,28.191,105.099,Unknown,Unknown,Unknown,"High School Students, Piercings",45,1,Unknown,https://www.anime-planet.com/characters/rei-chan,46.0,
63730,63738,Nika AOI,Unknown,Female,Purple,29.614,45.244,Unknown,Unknown,Unknown,"Hair Antenna, Snaggleteeth",41,5,Unknown,https://www.anime-planet.com/characters/nika-aoi,46.0,
24887,24889,Norfolk,Unknown,Female,Blonde,29.713,46.687,Unknown,Unknown,Unknown,"Anthropomorphic, Hair Ribbons, Pigtails, Military",41,5,Unknown,https://www.anime-planet.com/characters/norfolk,46.0,38328.0
42514,42518,Mitsuki ICHIJOU,Unknown,Female,Brown,29.693,46.441,Unknown,Unknown,Unknown,"Teachers, Adults",41,5,Unknown,https://www.anime-planet.com/characters/mitsuki-ichijou,46.0,
36990,36992,Isaka,Unknown,Male,Grey,100.221,10.6,Unknown,Unknown,Unknown,Undead,2,44,Unknown,https://www.anime-planet.com/characters/isaka-shikabane-hime,46.0,
63843,63851,Seiji IWAKI,Hawk,Male,Black,49.79,13.923,Unknown,Unknown,Unknown,"Smokers, Big Ego, Racers, Ponytail",15,31,Unknown,https://www.anime-planet.com/characters/seiji-iwaki,46.0,821.0
42050,42054,Phoron TATARA,Unknown,Male,Brown,32.185,27.688,Unknown,Unknown,Unknown,"Musicians, Orphans, Pianists",35,11,Unknown,https://www.anime-planet.com/characters/phoron-tatara,46.0,
47500,47505,Bao ZHILAN,Unknown,Male,Black,55.192,13.052,Unknown,Unknown,Unknown,"Superpowers, Adults, Genetically Engineered",12,34,Unknown,https://www.anime-planet.com/characters/bao-zhilan,46.0,22687.0
32874,32876,Brendan BARDELL,Unknown,Male,Brown,30.464,37.184,Unknown,Unknown,Unknown,"Military, Sword Fighters",39,7,Unknown,https://www.anime-planet.com/characters/brendan-bardell,46.0,27631.0
18672,18674,Keiko ASAKURA,Unknown,Female,Black,30.366,36.384,Unknown,"February 18, 1960",Unknown,"Adults, Shrine Maidens",39,7,Unknown,https://www.anime-planet.com/characters/keiko-asakura,46.0,154.0
18664,18666,Kaede KAZAMA,Unknown,Female,Blue,47.523,14.724,Unknown,Unknown,Unknown,"Genetically Engineered, Gangsters",17,29,Unknown,https://www.anime-planet.com/characters/kaede-kazama,46.0,34964.0
13441,13443,Willy's Wife,Unknown,Female,Black,46.548,15.203,Black,Unknown,Unknown,"Adults, Nobility",18,28,Unknown,https://www.anime-planet.com/characters/willys-wife,46.0,
35290,35292,Kizashi YUUBARU,Unknown,Male,Blue,43.349,15.786,Unknown,Unknown,Unknown,"Artists, High School Students, Teenagers",20,26,Unknown,https://www.anime-planet.com/characters/kizashi-yuubaru,46.0,11761.0
45015,45019,Nakahito KAGURA,Unknown,Male,Blue,31.647,29.122,Unknown,Unknown,Unknown,Children,36,10,Unknown,https://www.anime-planet.com/characters/nakahito-kagura2,46.0,
24871,24873,Arashi's Classmate,Unknown,Female,Brown,29.144,50.389,Unknown,Unknown,Unknown,"High School Students, Teenagers",42,4,Unknown,https://www.anime-planet.com/characters/arashis-classmate,46.0,26443.0
49197,49203,Tiser,Unknown,Male,Blue,28.57,53.997,Unknown,Unknown,Unknown,"Monsters, Muscular",43,3,Tiser is one of Vamp ’s monsters. He is somewhat 'slow' and often sits with a blank expression on his face and his mouth wide open. Tiser doesn’t really speak; instead he tends to yell out random – often food-related – words.,https://www.anime-planet.com/characters/tiser,46.0,5005.0
9377,9378,Yuka TAKAMURA,Unknown,Female,Blonde,28.76,57.975,Unknown,Unknown,Unknown,"Middle School Students, Pigtails",43,3,Unknown,https://www.anime-planet.com/characters/yuka-takamura,46.0,18039.0
48965,48971,Glemy TOTO,Unknown,Male,Blonde,46.897,14.562,Unknown,Unknown,Unknown,"Military, Nobility, Mecha Pilots, Wealthy, Teenagers",17,29,Unknown,https://www.anime-planet.com/characters/glemy-toto,46.0,6336.0
39107,39109,Robin Nico Cosplayer,Unknown,Female,Purple,29.936,39.727,Unknown,Unknown,Unknown,"Otaku, Hats, Cosplayers",40,6,Unknown,https://www.anime-planet.com/characters/robin-nico-cosplayer,46.0,
45027,45031,Furio,Unknown,Male,Blonde,27.84,79.568,Unknown,Unknown,Unknown,"Glasses, Cooks, Adults",45,1,Unknown,https://www.anime-planet.com/characters/furio,46.0,5984.0
17958,17960,Ruri HADOU,Unknown,Female,Brown,29.387,42.764,Unknown,Unknown,Unknown,"Broken Record, Pigtails, Teenagers, Wealthy",41,5,Unknown,https://www.anime-planet.com/characters/ruri-hadou,46.0,
53244,53250,Ultimo,Ulti,Male,Red,27.883,80.202,Unknown,Unknown,Unknown,Pointy Ears,45,1,Unknown,https://www.anime-planet.com/characters/ultimo,46.0,
43123,43127,Mark IBARAKI,Unknown,Male,Black,28.41,69.6,Unknown,Unknown,Unknown,"Adults, Snaggleteeth, Puppeteers",44,2,Unknown,https://www.anime-planet.com/characters/mark-ibaraki,46.0,38735.0
23744,23746,Saki OGATA,Unknown,Female,Blonde,31.388,31.918,Unknown,Unknown,Unknown,"Delinquents, High School Students, Teenagers",37,9,Unknown,https://www.anime-planet.com/characters/saki-ogata,46.0,26443.0
17883,17885,Benares,Unknown,Male,Black,44.234,15.303,Unknown,Unknown,Unknown,"Immortal, Magic Users, Face Markings",19,27,Unknown,https://www.anime-planet.com/characters/benares,46.0,300.0
27721,27723,Tomoya SHINOHARA,Unknown,Male,Black,34.857,21.815,Unknown,Unknown,Unknown,"Adults, Lawyers",30,16,Unknown,https://www.anime-planet.com/characters/tomoya-shinohara,46.0,242.0
27717,27719,Maurits VON BORG,Unknown,Male,Blonde,74.48,11.155,Unknown,Unknown,Unknown,"Adults, Facial Hair, Politicians",5,41,"Maurits is the Prime Minister who is serving as Regent until Cordelia is old enough to take the throne. However, he manipulates the country using politics and Cordelia for his own selfish gains.",https://www.anime-planet.com/characters/maurits-von-borg,46.0,
39447,39449,Falco LOMBARDI,Unknown,Male,Blue,29.417,43.0,Unknown,Unknown,Unknown,"Animals, Pilots, Birds, Anthropomorphic",41,5,Unknown,https://www.anime-planet.com/characters/falco-lombardi,46.0,33205.0
41906,41910,Ihyun JO,Unknown,Male,Brown,31.105,35.142,Unknown,Unknown,Unknown,Unknown,38,8,Unknown,https://www.anime-planet.com/characters/ihyun-jo,46.0,
15769,15771,Taichi KAWABUCHI,Unknown,Male,Brown,28.325,66.556,Unknown,Unknown,Unknown,Children,44,2,Unknown,https://www.anime-planet.com/characters/taichi-kawabuchi,46.0,
537,537,Kuroki,Unknown,Male,Pink,28.193,64.017,Unknown,Unknown,Unknown,"Hats, Blinding Bangs",44,2,Unknown,https://www.anime-planet.com/characters/kuroki,46.0,
18851,18853,Anna FUGO,Unknown,Female,Orange,45.121,15.581,Unknown,Unknown,Unknown,"High School Students, Wealthy, Magic Users, Teenagers, Chokers, Vengeful, Hair Drills, Mecha Pilots",19,27,Unknown,https://www.anime-planet.com/characters/anna-fugo,46.0,39417.0
46235,46239,Celine JULES,Unknown,Female,Purple,29.026,47.833,Unknown,Unknown,Unknown,"Treasure Hunters, Magic Users, Hats",42,4,Unknown,https://www.anime-planet.com/characters/celine-jules,46.0,1005.0
23303,23305,Tamao FUJINO,Unknown,Female,Purple,28.684,56.159,Unknown,Unknown,Unknown,"High School Students, School Idols, Teenagers",43,3,Unknown,https://www.anime-planet.com/characters/tamao-fujino,46.0,7590.0
23307,23309,Avsette VREMYA,Sister Greengrocer,Female,Purple,28.54,77.604,Unknown,Unknown,Unknown,"Closed Eyes, Merchants, Moles",44,2,Unknown,https://www.anime-planet.com/characters/avsette-vremya,46.0,37345.0
29587,29589,Tasuku TAKUTO,Unknown,Male,Green,28.54,77.346,Purple,"February 22, 1994",A,"Actors, Adults, Athletes",44,2,Unknown,https://www.anime-planet.com/characters/tasuku-takuto,46.0,40272.0
43940,43944,Narumi KAWASE,Unknown,Female,Black,28.334,66.645,Unknown,Unknown,Unknown,"Glasses, Frequently-Naked, Adults",44,2,Unknown,https://www.anime-planet.com/characters/narumi-kawase,46.0,
43965,43969,Chief Clerk,Unknown,Male,Black,46.687,14.495,Unknown,Unknown,Unknown,"Glasses, Perverted, Adults",17,29,Unknown,https://www.anime-planet.com/characters/chief-clerk,46.0,940.0
43970,43974,Akiko OGASAWARA,Unknown,Female,Brown,28.965,47.317,Unknown,Unknown,Unknown,"High School Students, Wealthy, Athletes, Teenagers, Baseball Players, Hair Ribbons",42,4,Unknown,https://www.anime-planet.com/characters/akiko-ogasawara,46.0,
13381,13383,Milk,Qwaser of Hydrogen,Female,Pink,37.816,19.046,Unknown,Unknown,Unknown,Masks,26,20,Unknown,https://www.anime-planet.com/characters/milk-seikon-no-qwaser,46.0,
56124,56132,Jouji GOUDA,Unknown,Male,Black,33.739,23.831,Unknown,Unknown,Unknown,"High School Students, Teenagers, Bandanas",32,14,Unknown,https://www.anime-planet.com/characters/jouji-gouda,46.0,281.0
18837,18839,Kaede NANKYOKU,Unknown,Female,Purple,28.567,54.018,Unknown,Unknown,Unknown,"Children, Elementary School Students, Pigtails, Wealthy, Hair Antenna",43,3,Unknown,https://www.anime-planet.com/characters/kaede-nankyoku,46.0,
23375,23377,Mihae,Unknown,Female,Black,39.606,17.988,Unknown,Unknown,Unknown,Demons,24,22,Unknown,https://www.anime-planet.com/characters/mihae,46.0,11617.0
46225,46229,Saeko MIZUKI,Unknown,Female,Black,29.835,38.866,Unknown,Unknown,Unknown,"Adults, Sunglasses",40,6,Unknown,https://www.anime-planet.com/characters/saeko-misuki,46.0,
53329,53335,Kai-Ka's Mother,Unknown,Female,Grey,35.58,21.023,Unknown,Unknown,Unknown,Adults,29,17,Unknown,https://www.anime-planet.com/characters/kai-kas-mother,46.0,
31114,31116,Machidoshiyori,Unknown,Male,White,34.93,21.92,Unknown,Unknown,Unknown,Elderly,30,16,Unknown,https://www.anime-planet.com/characters/machidoshiyori,46.0,205.0
56084,56092,Kaysian DE RASS,Unknown,Male,Red,28.16,101.752,Unknown,Unknown,Unknown,"Nobility, Knights",45,1,Unknown,https://www.anime-planet.com/characters/kaysian-de-rass,46.0,
27689,27691,Keitaro MISHIMA,Unknown,Male,Black,28.97,47.417,Unknown,Unknown,Unknown,"Athletes, High School Students, Teenagers, Baseball Players",42,4,Unknown,https://www.anime-planet.com/characters/keitaro-mishima,46.0,5941.0
24961,24963,Akane KINESAKI,Acchan,Female,Brown,28.058,92.991,Unknown,Unknown,Unknown,"Cooks, High School Students, Teenagers, Twins",45,1,Unknown,https://www.anime-planet.com/characters/akane-kinesaki,46.0,31500.0
17838,17840,Rozen,Unknown,Male,Blonde,34.358,22.92,Unknown,Unknown,Unknown,Unknown,31,15,Unknown,https://www.anime-planet.com/characters/rozen-rozen-maiden,46.0,1719.0
48785,48790,Hell Shopping Network President,Unknown,Male,Black,32.93,27.017,Unknown,Unknown,Unknown,"Demons, Horns, Wings, Closed Eyes",34,12,Unknown,https://www.anime-planet.com/characters/hell-shopping-network-president,46.0,
49253,49259,Shaver,Unknown,Male,Orange,65.559,11.998,Unknown,Unknown,Unknown,Unknown,8,38,Unknown,https://www.anime-planet.com/characters/shaver,46.0,16011.0
17821,17823,Lotte LIEZE,Unknown,Female,Brown,30.332,36.147,Unknown,Unknown,Unknown,"Catgirls, Hair Antenna, Magic Users, Tails, Animal Ears",39,7,Unknown,https://www.anime-planet.com/characters/lotte-lieze,46.0,
54983,54989,Yayoi SCHWAEL,Unknown,Female,Grey,29.011,47.685,Blue,Unknown,Unknown,"Military, Cooks, Teachers, Mecha Pilots, Adults",42,4,"The original pilot of the Core Robot, Yayoi finds herself falling in love with Kazuki after he saves her life. Coming from a strict and military background, she makes the perfect trainer for new pilots joining the Earth Defense Force. Despite this, she is extremely forceful and unrelenting when it comes to matters of love.",https://www.anime-planet.com/characters/yayoi-schwael,46.0,
44516,44520,Manaka AKEMIYA,Unknown,Female,Black,38.432,18.222,Unknown,Unknown,Unknown,"Mischievous, Elementary School Students, Children, Headbands, Pigtails",25,21,Unknown,https://www.anime-planet.com/characters/manaka-akemiya,46.0,6203.0
26566,26568,Momo SAKURA,Unknown,Female,Pink,31.364,31.82,Unknown,Unknown,Unknown,"Children, Rosy Cheeks",37,9,Unknown,https://www.anime-planet.com/characters/momo-sakura,46.0,
44173,44177,Almita,Unknown,Female,Blonde,29.627,45.754,Unknown,Unknown,Unknown,"Children, Fairies",41,5,Unknown,https://www.anime-planet.com/characters/almita,46.0,
52367,52373,Serge SHICKSAL,Unknown,Male,Pink,73.709,11.596,Unknown,Unknown,Unknown,Nobility,6,40,Unknown,https://www.anime-planet.com/characters/serge-shicksal,46.0,38572.0
30022,30024,Kaede OKUMURA,Unknown,Male,Green,28.782,58.91,Unknown,Unknown,Unknown,"Teenagers, High School Students, Athletes, Headbands",43,3,Unknown,https://www.anime-planet.com/characters/kaede-okumura,46.0,31559.0
45980,45984,Tabata,Unknown,Male,Black,33.662,23.66,Unknown,Unknown,Unknown,"High School Students, Teenagers",32,14,Unknown,https://www.anime-planet.com/characters/tabata,46.0,
38588,38590,Seiji DATE,"Sage DATE, Seiji of the Nimbus",Male,Blonde,28.26,64.821,Unknown,Unknown,Unknown,"Samurai, Teenagers, Sword Fighters, Blinding Bangs, Elemental Powers, Light Powers",44,2,Unknown,https://www.anime-planet.com/characters/seiji-date,46.0,
35394,35396,Vasilisa,Unknown,Female,Blonde,35.748,21.287,Unknown,Unknown,Unknown,"Magic Users, Nuns",29,17,Unknown,https://www.anime-planet.com/characters/vasilisa,46.0,
24129,24131,Miho KOHINATA,Unknown,Female,Black,28.393,68.808,Unknown,Unknown,Unknown,"Hair Antenna, Idols, Teenagers",44,2,Unknown,https://www.anime-planet.com/characters/miho-kohinata,46.0,
47776,47781,Kazuhiko KAI,Unknown,Male,Black,31.897,30.094,Unknown,Unknown,Unknown,"High School Students, Teenagers, Dreadlocks",36,10,Unknown,https://www.anime-planet.com/characters/kazuhiko-kai,46.0,
28091,28093,Jin TAKAMIZAWA,Unknown,Male,Brown,29.056,48.311,Unknown,Unknown,Unknown,Comic Relief,42,4,Unknown,https://www.anime-planet.com/characters/jin-takamizawa,46.0,
50093,50099,Hanna SCHULERIN,Unknown,Female,Blonde,28.194,105.487,Unknown,Unknown,Unknown,"High School Students, Student Council, LGBT+",45,1,Unknown,https://www.anime-planet.com/characters/hanna-schulerin,46.0,
15403,15405,Isao TSUJI,Unknown,Male,Blue,29.357,42.478,Unknown,Unknown,Unknown,"High School Students, Teenagers",41,5,Unknown,https://www.anime-planet.com/characters/isao-tsuji,46.0,907.0
24432,24434,Chisame NAKANO,Unknown,Female,Brown,30.023,40.752,Brown,"June 6, 1996",A,"Bikers, High School Students, Pigtails, Teenagers",40,6,Unknown,https://www.anime-planet.com/characters/chisame-nakano,46.0,30795.0
11622,11624,Shougo RIKUDO,Unknown,Male,Brown,28.977,47.519,Unknown,Unknown,Unknown,"Adults, Facial Hair",42,4,Unknown,https://www.anime-planet.com/characters/shougo-rikudo,46.0,165.0
34861,34863,Aki FUKUDA,Unknown,Female,Brown,29.109,49.586,Unknown,Unknown,Unknown,Children,42,4,Unknown,https://www.anime-planet.com/characters/aki-fukuda,46.0,
49231,49237,Kuki GENJO,Unknown,Male,Blue,29.814,38.694,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",40,6,Unknown,https://www.anime-planet.com/characters/kuki-genjo,46.0,
24265,24267,Yakumo SAOTOME,"Grimgerde, The Sound",Female,Grey,28.471,74.501,Unknown,Unknown,Unknown,"Teenagers, Sleepyheads, Scarves, Middle School Students, Headphones, Deities, Musicians, Flutists, Mischievous",44,2,Unknown,https://www.anime-planet.com/characters/yakumo-saotome,46.0,39799.0
55404,55411,Francis MIDDLEFORD,Francis MIDFORD,Female,Brown,29.993,40.242,Blue,Unknown,Unknown,"Nobility, Adults",40,6,Unknown,https://www.anime-planet.com/characters/francis-middleford,46.0,
20669,20671,Ichika SAOTOME,"Brunnhilde, Captain, The Spear",Female,Multicolored,28.838,61.184,Unknown,Unknown,Unknown,"Adults, Deities, Hair Antenna, Lancers, Ponytail",43,3,Unknown,https://www.anime-planet.com/characters/ichika-saotome,46.0,39799.0
47993,47998,Alazif,Unknown,Male,White,29.295,53.155,Unknown,Unknown,Unknown,"Demons, Magic Users, Inanimate Objects",42,4,Unknown,https://www.anime-planet.com/characters/alazif,46.0,
15092,15094,Yuu HIRAOKA,Yuyu,Female,Grey,29.561,44.892,Brown,Unknown,Unknown,"Clumsy, Glasses, Idols, Pigtails, Shy, Teenagers, Verbal Tic",41,5,Unknown,https://www.anime-planet.com/characters/yuu-hiraoka,46.0,
36511,36513,Shingo NONOMURA,Unknown,Male,Black,29.5,43.9,Unknown,Unknown,Unknown,"Adults, Facial Hair",41,5,Unknown,https://www.anime-planet.com/characters/shingo-nonomura,46.0,14921.0
24067,24069,Asuka TOYAMA,Unknown,Female,Brown,28.827,60.874,Unknown,Unknown,Unknown,"Athletes, High School Students, Swimmers, Teenagers",43,3,Unknown,https://www.anime-planet.com/characters/asuka-toyama,46.0,33573.0
34316,34318,Gus STEWART,Unknown,Male,Brown,44.829,15.507,Unknown,Unknown,Unknown,"Military, Mecha Pilots, Bloodthirsty, Circlets, Blinding Bangs, Smokers",19,27,Unknown,https://www.anime-planet.com/characters/gus-stewart,46.0,31318.0
18367,18369,Gisele ADJANI,Unknown,Female,Blonde,44.504,15.398,Unknown,Unknown,Unknown,"Adults, Mecha Pilots, Headbands, Terrorists",19,27,Unknown,https://www.anime-planet.com/characters/gisele-adjani,46.0,11021.0
23938,23940,Nanami AKASAKI,Unknown,Female,Green,31.238,31.238,Unknown,Unknown,Unknown,"High School Students, Pigtails, Teenagers, Glasses",37,9,Unknown,https://www.anime-planet.com/characters/nanami-akasaki,46.0,10156.0
42178,42182,Yuca COLLABEL,Unknown,Male,Black,28.222,64.418,Unknown,Unknown,Unknown,Unknown,44,2,Unknown,https://www.anime-planet.com/characters/yuca-collabel,46.0,
24696,24698,Micona ZOL,Unknown,Female,Brown,52.522,13.76,Unknown,Unknown,Unknown,Unknown,14,32,Unknown,https://www.anime-planet.com/characters/micona-zol,46.0,
55710,55717,Rei ENNA,Zero,Male,Brown,30.302,35.843,Unknown,Unknown,Unknown,"Mecha Pilots, Teenagers, Eternal Optimists",39,7,Unknown,https://www.anime-planet.com/characters/rei-enna,46.0,
23859,23861,Amanda,Unknown,Female,Red,28.529,76.733,Unknown,Unknown,Unknown,"Bandanas, Bandages, Pointy Ears, Blinding Bangs, Knife Fighters",44,2,Unknown,https://www.anime-planet.com/characters/amanda-yu-no-a-girl-who-chants-love-at-the-bound-of-this-world,46.0,
68001,68009,Jeremy WATT,Unknown,Male,Orange,32.168,27.606,Unknown,Unknown,Unknown,"Glasses, High School Students, Athletes, Teenagers, Freckles, Football Players",35,11,Unknown,https://www.anime-planet.com/characters/jeremy-watt,46.0,15.0
47639,47644,Mega Drive,Unknown,Female,Blonde,28.035,85.938,Unknown,Unknown,Unknown,"Glasses, High School Students, Bookworms, Video Gamers, Anthropomorphic",45,1,Unknown,https://www.anime-planet.com/characters/mega-drive,46.0,
48302,48307,Airi SEGA,Unknown,Female,Black,28.884,61.792,Unknown,Unknown,Unknown,Video Gamers,43,3,Unknown,https://www.anime-planet.com/characters/airi-sega,46.0,
24649,24651,Ueno No. 13,Unknown,Female,Pink,28.515,75.962,Unknown,Unknown,Unknown,"Pigtails, Robots",44,2,Unknown,https://www.anime-planet.com/characters/ueno-no-13,46.0,
27899,27901,Joe GIBSON JR.,Unknown,Male,Blonde,30.788,33.65,Unknown,Unknown,Unknown,"Athletes, Baseball Players",38,8,Unknown,https://www.anime-planet.com/characters/joe-gibson-jr,46.0,11917.0
45749,45753,Sailor Galaxia,Unknown,Female,Purple,33.998,24.339,Unknown,Unknown,Unknown,Unknown,32,14,Unknown,https://www.anime-planet.com/characters/sailor-galaxia,46.0,
55630,55637,Acilia,Unknown,Female,Black,39.051,18.718,Unknown,Unknown,Unknown,"Scantily-clad, Warriors, Adults, Closed Eyes, Capes, Abnormally Tall, Helmets, Axe Wielders",25,21,Unknown,https://www.anime-planet.com/characters/acilia,46.0,21.0
47723,47728,Rex GODWIN,Rex GOODWIN,Male,Grey,49.579,13.875,Unknown,Unknown,Unknown,"Adults, Piercings, Battle Gamers",15,31,Unknown,https://www.anime-planet.com/characters/rex-godwin,46.0,
23960,23962,MariMari,Unknown,Female,Black,28.037,88.246,Green,September 22,Unknown,"Zashiki Warashi, Youkai, Verbal Tic, Singers, Rosy Cheeks, Musicians, Hair Ribbons, Guitarists, Band Members",45,1,Unknown,https://www.anime-planet.com/characters/marimari,46.0,27441.0
55164,55171,Jaehwan KIM,Unknown,Male,Brown,28.93,62.912,Unknown,Unknown,Unknown,"Smokers, Adults, Seme, Gay, LGBT+",43,3,Unknown,https://www.anime-planet.com/characters/jaehwan-kim,46.0,
23982,23984,88,SR-88A,Female,Brown,32.761,26.553,Unknown,Unknown,Unknown,Rosy Cheeks,34,12,Unknown,https://www.anime-planet.com/characters/88,46.0,12317.0
50477,50483,Sarah's Mother,Unknown,Female,Black,47.103,14.629,Unknown,Unknown,Unknown,"Adults, Bandanas",17,29,Unknown,https://www.anime-planet.com/characters/sarahs-mother-dragon-ball,46.0,223.0
18042,18044,Beryl,Unknown,Male,Brown,70.557,11.479,Unknown,Unknown,Unknown,"Capes, Hats, Nobility",6,40,Unknown,https://www.anime-planet.com/characters/beryl-densetsu-no-yuusha-no-densetsu,46.0,
38079,38081,Red Robin,Tim DRAKE,Male,Black,28.862,61.452,Unknown,Unknown,Unknown,"Masks, Masked Heroes, Sword Fighters",43,3,Unknown,https://www.anime-planet.com/characters/red-robin,46.0,
75177,75191,Satoshi MURO,Unknown,Male,Multicolored,70.122,11.448,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Soccer Players",6,40,Unknown,https://www.anime-planet.com/characters/satoshi-muro,46.0,15.0
30417,30419,Dion,Unknown,Male,Brown,28.212,64.247,Unknown,Unknown,Unknown,Hats,44,2,Unknown,https://www.anime-planet.com/characters/dion,46.0,3615.0
5084,5084,Mahiro NATSUME,Unknown,Female,Grey,29.124,49.973,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Teenagers, Writers",42,4,Unknown,https://www.anime-planet.com/characters/mahiro-natsume,46.0,
67498,67506,Nagisa MOMOE,Unknown,Female,White,28.921,62.567,Unknown,Unknown,Unknown,"Magical Girl, Animal Hoods",43,3,Unknown,https://www.anime-planet.com/characters/nagisa-momoe,46.0,
31102,31104,Shinpachi,Unknown,Male,Brown,34.315,22.856,Unknown,Unknown,Unknown,"Headbands, Musicians, Piercings, Facial Hair",31,15,Unknown,https://www.anime-planet.com/characters/shinpachi,46.0,205.0
37792,37794,Sui MINAMITO,Unknown,Male,Red,49.67,13.896,Unknown,Unknown,Unknown,"Adults, Sword Fighters",15,31,Unknown,https://www.anime-planet.com/characters/sui-minamito,46.0,918.0
30543,30545,Arisa MITAKA,Unknown,Female,Black,29.406,42.945,Unknown,Unknown,Unknown,"Military, Pilots",41,5,Unknown,https://www.anime-planet.com/characters/arisa-mitaka,46.0,
22461,22463,Climber,Tea Girl,Female,Brown,28.488,74.987,Unknown,Unknown,Unknown,"Hats, Scarves",44,2,Unknown,https://www.anime-planet.com/characters/climber,46.0,
14619,14621,Tooru KIKUCHI,Unknown,Male,Black,32.099,27.438,Unknown,Unknown,Unknown,"Adults, Flirts, Glasses, Musicians, University Students, Cellists, Buzz Cut",35,11,Unknown,https://www.anime-planet.com/characters/tooru-kikuchi,46.0,1698.0
39977,39979,Keita KAKUMA,Chester HORSE JR.,Male,Black,33.68,23.717,Unknown,Unknown,Unknown,"Glasses, Middle School Students, Announcers",32,14,Unknown,https://www.anime-planet.com/characters/keita-kakuma,46.0,5231.0
37503,37505,Kyou YAMADA,Unknown,Female,Black,27.863,80.001,Unknown,Unknown,Unknown,"Middle School Students, Orphans, Poor, Teenagers",45,1,Unknown,https://www.anime-planet.com/characters/kyou-yamada,46.0,1214.0
33650,33652,Mari IWAI,Unknown,Female,Grey,32.344,28.259,Unknown,Unknown,Unknown,Unknown,35,11,Unknown,https://www.anime-planet.com/characters/mari-iwai-plastic-memories,46.0,27775.0
22549,22551,Alina GRAY,Unknown,Female,Blonde,34.153,24.623,Unknown,Unknown,Unknown,"Hats, Magical Girl, Teenagers, Unconventional Weapon",32,14,Unknown,https://www.anime-planet.com/characters/alina-gray,46.0,
26338,26340,Ranka KAGURAZAKA,Unknown,Female,Purple,29.581,45.05,Unknown,Unknown,Unknown,"Shapeshifters, Hair Ribbons, Sister Complex",41,5,Unknown,https://www.anime-planet.com/characters/ranka-kagurazaka,46.0,30385.0
22554,22556,Shizuno MISAKI,Yehl,Female,Black,30.259,35.707,Unknown,Unknown,Unknown,"Mecha Pilots, Swimmers, Athletes",39,7,Unknown,https://www.anime-planet.com/characters/shizuno-misaki,46.0,878.0
19289,19291,Sayako HATA,Unknown,Female,Brown,28.887,62.13,Unknown,Unknown,Unknown,"High School Students, Glasses, Bookworms, Teenagers",43,3,Unknown,https://www.anime-planet.com/characters/sayako-hata,46.0,
43717,43721,Challo,Chaton VAD WOLSLOTH,Female,Orange,29.854,38.961,Unknown,Unknown,Unknown,Unknown,40,6,Unknown,https://www.anime-planet.com/characters/challo-elemental-gelade,46.0,
36028,36030,Norma,Unknown,Female,Blonde,29.337,42.204,Unknown,Unknown,Unknown,"Children, Elementary School Students, Pigtails",41,5,"Norma is a bubbly girl who lives in the village of Muhlenberg. Her two best friends are Anne and Saga. She notices Saga begins to act odd, but loves her all the same. She can't see season fairies.",https://www.anime-planet.com/characters/norma,46.0,
