Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
21007,21009,Maria's Mother,Unknown,Female,Blonde,21.407,38.189,Unknown,Unknown,Unknown,"Braids, Adults",71,7,Unknown,https://www.anime-planet.com/characters/campbell,78.0,
25079,25081,Claire KOKONOE,Unknown,Female,Blonde,20.408,67.634,Unknown,Unknown,Unknown,"High School Students, Teenagers, Wealthy",76,2,Unknown,https://www.anime-planet.com/characters/claire-kokonoe,78.0,
7584,7585,Jiro,Unknown,Male,Brown,24.562,17.684,Unknown,Unknown,Unknown,Unknown,56,22,Unknown,https://www.anime-planet.com/characters/jiro-blue-dragon,78.0,2142.0
24194,24196,Ahegao W Peace Sensei,Unknown,Female,Blonde,21.773,32.478,Unknown,Unknown,Unknown,"Mischievous, Headbands, Glasses, Artists",69,9,Unknown,https://www.anime-planet.com/characters/ahegao-w-peace-sensei,78.0,
37836,37838,Joseph JOBSON,Blue,Male,Black,20.393,66.651,Unknown,Unknown,Unknown,"Bikers, Face Markings, Gloves, Orphans, Shapeshifters",76,2,Unknown,https://www.anime-planet.com/characters/joseph-jobson,78.0,3407.0
33291,33293,Shou HAMURA,Unknown,Male,Brown,21.433,32.933,Green,March 27,A,"Wings, Chokers, High School Students, Teenagers, Twins, Angels",70,8,Unknown,https://www.anime-planet.com/characters/shou-hamura,78.0,1640.0
3773,3773,Saya,Unknown,Female,Black,22.233,26.146,Unknown,Unknown,Unknown,Orphans,66,12,"Although mute because of a troubled childhood, Saya communicates through reading and writing. Winning the heart of Tetsunosuke, the two become close friends as he vows to protect her.",https://www.anime-planet.com/characters/saya-peacemaker-kurogane,78.0,161.0
29688,29690,Misaki HAYAKAWA,Unknown,Female,Blue,20.344,64.222,Unknown,Unknown,Unknown,"High School Students, Teenagers, Wealthy",76,2,Unknown,https://www.anime-planet.com/characters/misaki-hayakawa,78.0,3464.0
15434,15436,Sarah VAUGHAN,Unknown,Female,Grey,20.744,48.763,Unknown,Unknown,Unknown,"Animals, Birds, Pigeons",74,4,Unknown,https://www.anime-planet.com/characters/sarah-vaughan,78.0,
25800,25802,Alice's Mother,Unknown,Female,Blonde,20.763,49.464,Unknown,Unknown,Unknown,"Adults, Rosy Cheeks",74,4,Unknown,https://www.anime-planet.com/characters/kinmoza-alices-mother,78.0,
41235,41238,Normad,Unknown,Male,Pink,23.518,20.147,Unknown,Unknown,Unknown,Artificial Intelligence (AI),60,18,"Normad is an Artificial Intelligence that was recovered from a missile during a mission that has now been placed within a plush toy. He has a particular love for Vanilla , who often carries him around, and while he praises her he has very few good words to say about the others – though the rest of the Angel Team tends to tread him like a punchbag.",https://www.anime-planet.com/characters/normad,78.0,383.0
7566,7567,Arachne,Unknown,Female,Orange,25.053,16.569,Unknown,Unknown,Unknown,"Wings, Transgender, Immortal, Demons, LGBT+",54,24,Unknown,https://www.anime-planet.com/characters/arachne-angel-sanctuary,78.0,
30138,30140,Gokufuya,Unknown,Male,Black,20.439,71.445,Unknown,Unknown,Unknown,"Balding, Facial Hair, Tailors",76,2,Unknown,https://www.anime-planet.com/characters/gokufuya,78.0,
37109,37111,Ena,Unknown,Male,Green,39.298,9.005,Unknown,Unknown,Unknown,"Glasses, Undead, Hair Ribbons",24,54,Unknown,https://www.anime-planet.com/characters/ena-shikabane-hime,78.0,
52516,52522,Meinya,Unknown,Unknown,Multicolored,20.29,97.94,Unknown,Unknown,Unknown,"Monsters, Wings",77,1,Unknown,https://www.anime-planet.com/characters/meinya,78.0,
40427,40429,Ryuusuke GENDA,Unknown,Male,Brown,20.347,64.349,Unknown,Unknown,Unknown,"Military, Adults, Abnormally Tall",76,2,Unknown,https://www.anime-planet.com/characters/ryuusuke-genda,78.0,11001.0
59114,59122,Cai Lin,Unknown,Female,Red,20.305,100.862,Unknown,Unknown,Unknown,Unknown,77,1,Unknown,https://www.anime-planet.com/characters/cai-lin,78.0,
30888,30890,Eizou NETSUKI,Unknown,Male,Brown,49.856,7.884,Unknown,Unknown,Unknown,Adults,15,63,Unknown,https://www.anime-planet.com/characters/eizou-netsuki,78.0,24405.0
4105,4105,Shirusu MOCHIZUKI,Unknown,Male,Black,21.907,30.019,Unknown,Unknown,Unknown,"Librarians, Glasses, Moles",68,10,Unknown,https://www.anime-planet.com/characters/shirusu-mochizuki,78.0,30705.0
12500,12502,Hati,Unknown,Male,Blue,31.867,11.083,Unknown,Unknown,Unknown,"Animals, Wolves",36,42,Unknown,https://www.anime-planet.com/characters/hati-highschool-dxd-born,78.0,24703.0
11440,11442,Catherine Elizabeth HALSEY,Dr. Halsey,Female,Blonde,24.044,18.838,Unknown,Unknown,Unknown,Scientists,58,20,Unknown,https://www.anime-planet.com/characters/catherine-elizabeth-halsey,78.0,6867.0
45059,45063,Kiiroitori,Unknown,Unknown,Multicolored,20.482,76.279,Unknown,Unknown,Unknown,"Animals, Birds, Chickens",76,2,Unknown,https://www.anime-planet.com/characters/kiiroitori,78.0,
10748,10750,Nari OH,Unknown,Female,Brown,20.48,76.464,Unknown,Unknown,Unknown,"Teenagers, High School Students",76,2,Unknown,https://www.anime-planet.com/characters/nari-oh,78.0,
25966,25968,Somali LONGHAIRED,Unknown,Female,Multicolored,26.731,14.745,Unknown,Unknown,Unknown,"Airheads, Chokers, High School Students, Piercings, Pigtails, Teenagers",49,29,Unknown,https://www.anime-planet.com/characters/somali-longhaired,78.0,
59194,59202,Sarah ZABIAROV,Unknown,Female,Pink,26.209,14.873,Unknown,Unknown,Unknown,"Military, Mecha Pilots, Teenagers",50,28,Unknown,https://www.anime-planet.com/characters/sarah-zabiarov,78.0,2302.0
58856,58864,Advisor Sho,Sho-Taishi,Male,White,33.173,10.426,Unknown,Unknown,Unknown,"Politicians, Elderly, Facial Hair, Breathtaking Beards",33,45,Unknown,https://www.anime-planet.com/characters/advisor-sho,78.0,
45237,45241,Ayaka SAJOU,Unknown,Female,Black,21.539,33.939,Unknown,Unknown,Unknown,"Glasses, High School Students, Orphans, Magic Users, Teenagers",70,8,Unknown,https://www.anime-planet.com/characters/ayaka-sajou,78.0,12565.0
18684,18686,Cynthia LANDLAVIZAR,Unknown,Female,Blonde,20.35,64.583,Unknown,Unknown,Unknown,Maids,76,2,Unknown,https://www.anime-planet.com/characters/cynthia-landlavizar,78.0,
47989,47994,Defrott,Unknown,Male,Blonde,20.517,79.237,Turquoise,Unknown,Unknown,"Vampires, Actors",76,2,Unknown,https://www.anime-planet.com/characters/defrott,78.0,
25742,25744,Reiko HANYUU,Unknown,Female,Black,21.138,40.398,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",72,6,Unknown,https://www.anime-planet.com/characters/reiko-hanyuu,78.0,
20048,20050,Rino RANDO,Unknown,Female,Orange,21.655,31.103,Unknown,Unknown,Unknown,"High School Students, Student Council, Teenagers, Puppeteers",69,9,Unknown,https://www.anime-planet.com/characters/rino-rando,78.0,
16070,16072,Iwami,Unknown,Male,Grey,23.901,19.832,Unknown,Unknown,Unknown,"Ponytail, Magical Familiars, Ghosts, Closed Eyes",59,19,Unknown,https://www.anime-planet.com/characters/iwami-noragami,78.0,30503.0
45683,45687,Aira HARUNE,Unknown,Female,Red,21.536,33.894,Unknown,Unknown,Unknown,"Idols, Ice Skaters",70,8,Unknown,https://www.anime-planet.com/characters/aira-harune,78.0,34787.0
59445,59453,Daisuke TACHIBANA,Unknown,Male,Black,20.284,96.139,Unknown,Unknown,Unknown,Glasses,77,1,Unknown,https://www.anime-planet.com/characters/daisuke-tachibana,78.0,
40300,40302,Welanna,Unknown,Female,Magenta,20.322,105.13,Unknown,Unknown,Unknown,"Magic Users, Animal Ears, Sword Fighters, Ponytail, Tails, Gloves",77,1,Unknown,https://www.anime-planet.com/characters/welanna,78.0,
38707,38709,Airi MASAKI,Unknown,Female,Green,21.273,35.851,Yellow,Unknown,Unknown,"Police, Cooks",71,7,Unknown,https://www.anime-planet.com/characters/airi-masaki,78.0,
41513,41517,Obotchaman,Caramelman #4,Male,Black,31.349,11.286,Unknown,Unknown,Unknown,Glasses,37,41,Unknown,https://www.anime-planet.com/characters/obotchaman,78.0,223.0
25048,25050,Jean Honoka KISARAGI,Unknown,Female,Brown,29.096,12.474,Unknown,Unknown,Unknown,"High School Students, Teenagers, Student Council",42,36,Unknown,https://www.anime-planet.com/characters/jean-honoka-kisaragi,78.0,14921.0
22863,22865,Keiko SASAHARA,Unknown,Female,Brown,29.407,12.164,Unknown,Unknown,Unknown,Unknown,41,37,Unknown,https://www.anime-planet.com/characters/keiko-sasahara,78.0,240.0
48938,48944,Lotta HART,Natsumi OSAWAGI,Female,Brown,26.697,14.704,Unknown,Unknown,Unknown,"Kansai Dialect, Headbands, Afros, Photographers",49,29,Unknown,https://www.anime-planet.com/characters/lotta-hart,78.0,
25608,25610,Aika SUZUKI,Unknown,Female,Blonde,21.368,37.245,Unknown,Unknown,Unknown,"Pigtails, Transfer Students, High School Students, Teenagers",71,7,Unknown,https://www.anime-planet.com/characters/aika-suzuki,78.0,31223.0
14529,14531,Sachiko KAWABUCHI,Unknown,Female,Black,20.744,48.769,Unknown,Unknown,Unknown,Unknown,74,4,Unknown,https://www.anime-planet.com/characters/sachiko-kawabuchi,78.0,
15281,15283,Yasuhiro NAKAJIMA,Unknown,Male,Brown,30.777,11.474,Unknown,Unknown,Unknown,Scientists,38,40,Unknown,https://www.anime-planet.com/characters/yasuhiro-nakajima,78.0,
17861,17863,Lear RINKAL,Unknown,Male,Blue,22.705,23.793,Unknown,Unknown,Unknown,"Military, Armor, Sword Fighters",64,14,Unknown,https://www.anime-planet.com/characters/lear-rinkal,78.0,
32339,32341,Critter,Unknown,Male,Blonde,63.868,7.308,Unknown,Unknown,Unknown,"Glasses, Gloves, Hackers, Mercenaries",9,69,Unknown,https://www.anime-planet.com/characters/critter,78.0,39597.0
25625,25627,Kanata AMANE,PP Tenshi,Female,Multicolored,20.318,104.589,Unknown,Unknown,Unknown,"Angels, Idols, Wings",77,1,Unknown,https://www.anime-planet.com/characters/kanata-amane,78.0,44042.0
16964,16966,Nancy,Shiori NANBA,Female,Blonde,23.874,19.706,Unknown,Unknown,Unknown,"Adults, Ponytail, Teachers",59,19,Unknown,https://www.anime-planet.com/characters/nancy,78.0,
40188,40190,Kojo,Unknown,Male,Multicolored,20.447,72.571,Unknown,Unknown,Unknown,Animals,76,2,Unknown,https://www.anime-planet.com/characters/kojo,78.0,32245.0
633,633,Runa KUSAMI,Tsukimi,Female,Blue,29.289,12.586,Unknown,Unknown,Unknown,"Braids, High School Students, Stoic, Teenagers",42,36,Unknown,https://www.anime-planet.com/characters/runa-kusami,78.0,
15288,15290,Towada,Unknown,Male,Red,31.63,10.972,Unknown,Unknown,Unknown,"Adults, Doctors",36,42,Unknown,https://www.anime-planet.com/characters/towada,78.0,7724.0
22987,22989,Maria SCHNEIDER,Unknown,Female,Brown,22.89,22.791,Unknown,Unknown,Unknown,"Hats, Military",63,15,Unknown,https://www.anime-planet.com/characters/maria-schneider,78.0,
31656,31658,Yoshiki SHIMIZU,Blue Ranger,Male,Black,21.659,31.145,Unknown,Unknown,Unknown,"Elementary School Students, Children",69,9,Unknown,https://www.anime-planet.com/characters/yoshiki-shimizu,78.0,9834.0
39738,39740,Houki TAKETORI,Unknown,Male,Brown,22.169,28.571,Unknown,Unknown,Unknown,"Ninja, Masks",67,11,Unknown,https://www.anime-planet.com/characters/houki-taketori,78.0,34566.0
39762,39764,Reto,First Kazekage,Male,Brown,30.433,11.738,Unknown,Unknown,Unknown,"Ninja, Ponytail",39,39,Unknown,https://www.anime-planet.com/characters/reto,78.0,
10711,10713,Cyco,Unknown,Female,White,21.592,34.987,Unknown,Unknown,Unknown,"Hats, Braids, Stoic",70,8,Unknown,https://www.anime-planet.com/characters/cyco,78.0,38909.0
47356,47361,Colress,Achroma,Male,Multicolored,24.61,17.817,Unknown,Unknown,Unknown,"Glasses, Scientists, Hair Antenna, Monster Tamers, Adults",56,22,Unknown,https://www.anime-planet.com/characters/colress,78.0,34514.0
13180,13182,Siam,Unknown,Male,Brown,22.273,26.436,Unknown,Unknown,Unknown,"Facial Hair, Smokers, Tattoos",66,12,Unknown,https://www.anime-planet.com/characters/siam-canaan,78.0,5356.0
38549,38551,Melvin,McGee,Male,Brown,39.331,9.018,Unknown,Unknown,Unknown,"Monster Tamers, Hats",24,54,Unknown,https://www.anime-planet.com/characters/melvin,78.0,527.0
24395,24397,Haruna NUMATA,Unknown,Female,Brown,27.535,13.515,Unknown,Unknown,Unknown,"Hair Antenna, Team Managers, Middle School Students",46,32,Unknown,https://www.anime-planet.com/characters/haruna-numata,78.0,
5296,5296,Hacka Doll No. 1,Unknown,Female,Blonde,20.941,44.54,Unknown,Unknown,Unknown,"Artificial Intelligence (AI), Hyperactive, Pigtails",73,5,Unknown,https://www.anime-planet.com/characters/hacka-doll-no-1,78.0,25991.0
31725,31727,Lafferty,Unknown,Male,Grey,20.891,42.885,Unknown,Unknown,Unknown,"Aliens, Piercings",73,5,Unknown,https://www.anime-planet.com/characters/lafferty,78.0,9834.0
34782,34784,Shouta MITARAI,Unknown,Male,Green,23.871,19.682,Unknown,Unknown,Unknown,"Headbands, Idols, Teenagers",59,19,Unknown,https://www.anime-planet.com/characters/shouta-mitarai,78.0,
20788,20790,Mina NAKANOTANI,Unknown,Female,Black,29.061,12.442,Unknown,Unknown,Unknown,"Comic Relief, Crybabies, Huge Breasts, Shy",42,36,Unknown,https://www.anime-planet.com/characters/mina-nakanotani,78.0,230.0
34377,34379,Razen,Unknown,Male,Brown,87.906,6.881,Unknown,Unknown,Unknown,"Summoners, Ruthless, Magic Users",4,74,Unknown,https://www.anime-planet.com/characters/razen,78.0,
34065,34067,Aki's Grandmother,Unknown,Female,Grey,20.936,44.078,Unknown,Unknown,Unknown,"Elderly, Farmers",73,5,Unknown,https://www.anime-planet.com/characters/akis-grandmother,78.0,
27734,27736,Kazunosuke NIWA,Unknown,Male,Blonde,31.7,11.002,Unknown,Unknown,Unknown,"Piercings, Delinquents, Artists, Twins",36,42,Unknown,https://www.anime-planet.com/characters/kazunosuke-niwa,78.0,205.0
30407,30409,Kaito KIRIYA,Unknown,Male,Grey,23.32,20.952,Unknown,Unknown,Unknown,"Person in a Strange World, Teenagers, Sword Fighters",61,17,Unknown,https://www.anime-planet.com/characters/kaito-kiriya,78.0,2031.0
33418,33420,Seigou HIBIKI,Seymour HILLMAN,Male,White,21.088,39.253,Unknown,Unknown,Unknown,"Bandanas, Elderly, Facial Hair, Scars, Sunglasses, Team Coaches",72,6,Unknown,https://www.anime-planet.com/characters/seigou-hibiki,78.0,5231.0
27671,27673,Kirihito's Mother,Unknown,Female,Brown,21.912,29.947,Unknown,Unknown,Unknown,Adults,68,10,Unknown,https://www.anime-planet.com/characters/kirihitos-mother,78.0,
31737,31739,Ouji's Cat,Unknown,Unknown,White,20.892,42.886,Unknown,Unknown,Unknown,"Animals, Cats",73,5,Unknown,https://www.anime-planet.com/characters/oujis-cat,78.0,9834.0
23609,23611,He XIA,Natsuka,Female,Magenta,24.955,17.407,Unknown,Unknown,Unknown,"Superpowers, Psychic Powers, Femme Fatale, Blinding Bangs",55,23,Unknown,https://www.anime-planet.com/characters/he-xia,78.0,33421.0
13580,13582,Chiemi,Unknown,Female,Brown,21.61,35.303,Brown,Unknown,Unknown,"Overweight, Teenagers",70,8,Unknown,https://www.anime-planet.com/characters/chiemi-wonder-egg-priority,78.0,43299.0
52126,52132,Benjamin SHARIF,Benji,Male,Grey,20.616,57.175,Unknown,Unknown,Unknown,"Glasses, High School Students, Pilots, Teenagers",75,3,Unknown,https://www.anime-planet.com/characters/benjamin-sharif,78.0,
23211,23213,Bi Bananan,Unknown,Female,Blue,21.015,46.826,Unknown,Unknown,Unknown,"Tails, Sharp Teeth, Pointy Ears, Perverted, Hair Drills, Glasses, Directors, Bisexual, LGBT+",73,5,Unknown,https://www.anime-planet.com/characters/bi-bananan,78.0,
39839,39841,Miralia ROZAN,Unknown,Female,White,79.686,6.956,Unknown,Unknown,Unknown,"Flirts, Nobility, Manipulative, Ruthless, Cruel",5,73,Unknown,https://www.anime-planet.com/characters/miralia-rozan,78.0,
22816,22818,Minato OOBA,Unknown,Female,Blonde,22.451,24.763,Unknown,Unknown,Unknown,"Crybabies, High School Students, Teenagers",65,13,Unknown,https://www.anime-planet.com/characters/minato-ooba,78.0,4550.0
50383,50389,Suha,Unknown,Male,Blonde,20.311,102.341,Unknown,Unknown,Unknown,"Adults, Uke, Gay, Salaryman, LGBT+",77,1,Unknown,https://www.anime-planet.com/characters/suha,78.0,
23370,23372,Kogane ASABUKI,Unknown,Female,Blonde,22.125,28.365,Unknown,Unknown,Unknown,"Headbands, Teenagers",67,11,Unknown,https://www.anime-planet.com/characters/kogane-asabuki,78.0,32023.0
17189,17191,Shizuka KOMINAMI,Unknown,Female,Black,21.94,30.277,Unknown,Unknown,Unknown,Unknown,68,10,Unknown,https://www.anime-planet.com/characters/shizuka-kominami,78.0,35629.0
41053,41056,Ryuichi HAYAMI,Unknown,Male,Brown,32.137,10.763,Unknown,Unknown,Unknown,"Boxers, Big Ego, Athletes",35,43,Unknown,https://www.anime-planet.com/characters/ryuichi-hayami,78.0,
22720,22722,Kiri JOUGASAKI,Unknown,Female,Brown,21.087,39.284,Unknown,Unknown,Unknown,"Singers, Superpowers",72,6,Unknown,https://www.anime-planet.com/characters/kiri-jougasaki,78.0,
36810,36812,Leon Foe BARTFORD,Unknown,Male,Black,20.481,76.458,Black,Unknown,Unknown,"Mecha Pilots, Sword Fighters, Teenagers, Nobility, Person in a Strange World",76,2,Unknown,https://www.anime-planet.com/characters/leon-foe-bartford,78.0,
22575,22577,Maya HARUNA,Unknown,Female,Brown,20.274,95.48,Brown,Unknown,Unknown,"Cooks, Adults",77,1,Unknown,https://www.anime-planet.com/characters/maya-haruna,78.0,33743.0
9894,9895,Amande CHARLOTTE,Demon Lady,Female,Turquoise,30.987,11.565,Unknown,December 10,Unknown,"Adults, Chokers, Half-Breeds, Hats, Pirates, Sailors, Smokers, Sword Fighters, Tattoos",38,40,Unknown,https://www.anime-planet.com/characters/amande-charlotte,78.0,21.0
2319,2319,Rikka,Unknown,Female,Blonde,20.727,48.283,Unknown,Unknown,Unknown,"Middle School Students, Pigtails",74,4,Unknown,https://www.anime-planet.com/characters/rikka-baby-princess-3d-paradise-0-love,78.0,10196.0
39506,39508,Maya WEI,Unknown,Female,Pink,20.55,54.678,Unknown,Unknown,Unknown,"Pilots, Racers",75,3,Unknown,https://www.anime-planet.com/characters/maya-wei,78.0,1212.0
41866,41870,Kei's Mother,Unknown,Female,Brown,21.16,40.801,Unknown,Unknown,Unknown,"Adults, Headbands",72,6,Unknown,https://www.anime-planet.com/characters/keis-mother-haikyuu-second-season,78.0,28891.0
57923,57931,Cyprus,Unknown,Male,Brown,20.604,56.678,Unknown,Unknown,Unknown,Anthropomorphic,75,3,Unknown,https://www.anime-planet.com/characters/cyprus,78.0,15195.0
36792,36794,Francis HARCOURT,Unknown,Male,Blonde,21.461,33.191,Unknown,Unknown,Unknown,"Nobility, Wealthy",70,8,Unknown,https://www.anime-planet.com/characters/francis-harcourt,78.0,1946.0
46545,46549,Viscount CAMPBELL,Unknown,Male,Grey,74.5,6.889,Unknown,Unknown,Unknown,"Nobility, Wealthy, Facial Hair, Adults",5,73,"Viscount Campbell is the father of Eleanor and Monica . He is a harsh individual who comes from a long and noble family, and he tends to look down upon the likes of the Jones family, who have achieved their social status through business and not bloodline. He has no qualms about ruining the reputation of anyone who crosses him.",https://www.anime-planet.com/characters/viscount-campbell,78.0,
2583,2583,Shizune NISHINA,Unknown,Female,Grey,20.292,101.203,Unknown,Unknown,Unknown,"Elderly, Hair Buns, Musicians",77,1,Unknown,https://www.anime-planet.com/characters/shizune-nishina,78.0,38080.0
35136,35138,Theodor EBERBACH,Unknown,Male,Red,21.37,37.278,Unknown,Unknown,Unknown,"Military, Mecha Pilots",71,7,Unknown,https://www.anime-planet.com/characters/theodor-eberbach,78.0,30806.0
39474,39476,Peter Pan,Unknown,Male,Orange,23.121,21.852,Unknown,Unknown,Unknown,"Mischievous, Children, Hats",62,16,Unknown,https://www.anime-planet.com/characters/peter-pan-kingdom-hearts,78.0,
40908,40911,Kousuke ENDOU,Unknown,Male,Black,22.832,24.583,Grey,Unknown,Unknown,"Person in a Strange World, High School Students, Magic Users, Teenagers, Knife Fighters, Blinding Bangs",64,14,Unknown,https://www.anime-planet.com/characters/kousuke-endou,78.0,
31508,31510,Madam Mumblechook,Unknown,Female,Purple,60.381,7.4,Unknown,Unknown,Unknown,"Adults, Glasses, Hair Buns, Magic Users, Moles, Overweight, School Principals, Witches",10,68,Unknown,https://www.anime-planet.com/characters/madam-mumblechook,78.0,
5092,5092,Erena MOCHIZUKI,Unknown,Female,Blonde,21.339,36.863,Unknown,Unknown,Unknown,"Lesbians, Braids, Photographers, Teenagers, High School Students, LGBT+",71,7,Unknown,https://www.anime-planet.com/characters/erena-mochizuki,78.0,
53146,53152,Takao YATSUKA,Unknown,Male,Black,29.054,12.429,Unknown,Unknown,Unknown,"Teachers, Adults",42,36,Unknown,https://www.anime-planet.com/characters/takao-yatsuka,78.0,3503.0
48806,48811,Tokumaru,Unknown,Male,Brown,20.755,48.88,Unknown,Unknown,Unknown,Unknown,74,4,Unknown,https://www.anime-planet.com/characters/tokumaru-kokuriko-zaka-kara,78.0,
41087,41090,Echo TURBINE,Unknown,Female,Blonde,20.632,59.369,Unknown,Unknown,Unknown,"Adults, Pigtails",75,3,Unknown,https://www.anime-planet.com/characters/echo-turbine,78.0,31251.0
23445,23447,Nanako MIZUKI,Unknown,Female,Brown,23.582,20.319,Unknown,Unknown,Unknown,"Flirts, High School Students, Teenagers, Wealthy",60,18,Unknown,https://www.anime-planet.com/characters/nanako-mizuki,78.0,245.0
36626,36628,Kaho FUJITANI,Unknown,Female,Brown,23.677,20.557,Unknown,Unknown,Unknown,"Glasses, High School Students, Shy, Teenagers",60,18,Unknown,https://www.anime-planet.com/characters/kaho-fujitani,78.0,
31559,31561,Shimeji MAITAKE,Unknown,Male,Black,20.619,57.827,Unknown,Unknown,Unknown,"Facial Hair, Glasses, Hats, Writers",75,3,Unknown,https://www.anime-planet.com/characters/shimeji-maitake,78.0,25835.0
31229,31231,Genshiro RYUUGA,Black Dragon God of Shinao's Dragon Grace Lake,Male,Brown,38.13,9.512,Unknown,Unknown,Unknown,"Dark-skinned, Deities, Dragons, Epic Eyebrows, Face Markings, Perverted, Selfish",26,51,Unknown,https://www.anime-planet.com/characters/genshiro-ryuuga,77.0,
3510,3510,Seiya ICHIJO,Unknown,Male,Blonde,20.807,61.372,Unknown,Unknown,Unknown,Unknown,74,3,Unknown,https://www.anime-planet.com/characters/seiya-ichijo,77.0,
49702,49708,Reign FEAR,Unknown,Male,Brown,21.382,41.275,Unknown,Unknown,Unknown,"Vampires, Nobility, Wealthy, Masochistic",71,6,Unknown,https://www.anime-planet.com/characters/reign-fear,77.0,
42094,42098,Sumireko ICHIJOU,Unknown,Female,Brown,21.226,38.472,Unknown,Unknown,Unknown,Twins,71,6,Unknown,https://www.anime-planet.com/characters/sumireko-ichijou,77.0,125.0
31219,31221,Olette,Unknown,Female,Brown,21.465,35.753,Unknown,Unknown,Unknown,Teenagers,70,7,Unknown,https://www.anime-planet.com/characters/olette,77.0,
22366,22368,Shamo,Unknown,Female,Purple,20.731,55.312,Unknown,Unknown,Unknown,"Bandages, Deities, Hair Antenna",74,3,Unknown,https://www.anime-planet.com/characters/shamo,77.0,
15792,15794,Nana ICHIKAWA,Unknown,Female,Brown,23.636,21.281,Unknown,Unknown,Unknown,"Middle School Students, Reporters, Teenagers, Clumsy",60,17,Unknown,https://www.anime-planet.com/characters/nana-ichikawa,77.0,16353.0
9776,9777,Senate,Ms. Liar,Female,Black,20.606,68.407,Unknown,Unknown,Unknown,"Adults, Nurses, Ponytail",75,2,Unknown,https://www.anime-planet.com/characters/senate-plastic-nee-san,77.0,
46598,46602,Den OONUMA,Unknown,Male,Black,72.709,7.124,Unknown,Unknown,Unknown,"Gangsters, Anti-Gravity Hair, Genetically Engineered, Sharp Teeth",6,71,Unknown,https://www.anime-planet.com/characters/den-oonuma,77.0,34964.0
13287,13289,Jamie HAZAFORD,Unknown,Female,Blonde,22.754,25.325,Green,Unknown,Unknown,Engineers,64,13,Unknown,https://www.anime-planet.com/characters/jamie-hazaford,77.0,
29359,29361,Yukiko STEVENS,Unknown,Female,Purple,20.349,80.146,Unknown,Unknown,Unknown,Chokers,76,1,"The cheery, kind Yukiko runs the Pink Amigo, her grandmother’s tavern. She is dedicated to her small town and doesn’t want anything to happen to her family’s legacy.",https://www.anime-planet.com/characters/yukiko-stevens,77.0,411.0
15291,15293,Benika JUUZAWA,Unknown,Female,Brown,21.842,31.193,Unknown,Unknown,Unknown,"Adults, Smokers",68,9,Unknown,https://www.anime-planet.com/characters/benika-juuzawa,77.0,
50408,50414,Mr. Reiss,Rod's Father,Male,Grey,55.687,7.699,Unknown,Unknown,Unknown,"Nobility, Facial Hair, Adults, Pacifists, Exotic Eyes",12,65,Unknown,https://www.anime-planet.com/characters/mr-reiss,77.0,
15205,15207,Maize,Unknown,Female,Blonde,22.236,27.598,Unknown,Unknown,Unknown,"Fairies, Cooks, Wings, Hot-Headed",66,11,Unknown,https://www.anime-planet.com/characters/maize,77.0,
40393,40395,Ride MASS,Unknown,Male,Brown,20.632,71.675,Unknown,Unknown,Unknown,Unknown,75,2,Unknown,https://www.anime-planet.com/characters/ride-mass,77.0,31251.0
36027,36029,Haruka GRACIA,Unknown,Female,Blonde,21.238,38.556,Unknown,Unknown,Unknown,"Bossy, Inventors, Sunglasses",71,6,Unknown,https://www.anime-planet.com/characters/haruka-gracia,77.0,5675.0
7742,7743,Suzune SHIRATORI,Unknown,Female,Orange,22.674,24.792,Unknown,Unknown,Unknown,Unknown,64,13,Unknown,https://www.anime-planet.com/characters/suzune-shiratori,77.0,
13464,13466,Koslow,Unknown,Male,Black,94.908,6.872,Brown,Unknown,Unknown,"Adults, Big Noses, Military",3,74,Unknown,https://www.anime-planet.com/characters/koslow,77.0,
30890,30892,Ryouko KUROSAKI,Black Girl,Female,Black,20.86,47.456,Unknown,Unknown,Unknown,Sword Fighters,73,4,Unknown,https://www.anime-planet.com/characters/ryouko-kurosaki,77.0,3464.0
20342,20344,Fujiko TSUBOMI,Unknown,Female,White,21.435,35.452,Unknown,Unknown,Unknown,"Flirts, Lazy, Mischievous, Ponytail, Psychic Powers, Sleepyheads",70,7,Unknown,https://www.anime-planet.com/characters/fujiko-tsubomi,77.0,16005.0
28745,28747,Mr. Everis,Zylith's Father,Male,Multicolored,154.353,6.754,Unknown,Unknown,Unknown,"Adults, Facial Hair, Glasses, Manipulative",1,76,Unknown,https://www.anime-planet.com/characters/mr-everis,77.0,
37976,37978,Ignis VON PATUS,Unknown,Male,White,20.502,105.419,Red,Unknown,Unknown,"Sword Fighters, Scars, Royalty, Magic Users",76,1,Unknown,https://www.anime-planet.com/characters/ignis-von-patus,77.0,
45033,45037,Jiro AKIMOTO,Unknown,Male,Brown,20.654,75.217,Unknown,Unknown,Unknown,"Adults, Ponytail, Bartenders, Spies",75,2,Unknown,https://www.anime-planet.com/characters/jiro-akimoto,77.0,
16752,16754,Toue OUI,Touic,Female,Brown,21.666,33.413,Unknown,Unknown,Unknown,Adults,69,8,Unknown,https://www.anime-planet.com/characters/toue-oui,77.0,
