Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
39592,39594,Ji Dabao,Dai Bo,Male,Blue,18.511,63.157,Unknown,Unknown,Unknown,"Smokers, Sunglasses, Birds, Chickens",89,3,Unknown,https://www.anime-planet.com/characters/da-bao-ji,92.0,
49528,49534,Hitoshi SORA,Unknown,Male,Black,20.332,20.875,Unknown,Unknown,Unknown,"Aliens, Glasses, Scientists, Teachers",76,17,"An alien on a mission to observe human emotion, Sora and his ship Jan-puu have infiltrated the population of Earth. Himself devoid of emotion, he views all human interactions as scientific data for his study. When not wearing his alien clothing, he is quite handsome.",https://www.anime-planet.com/characters/sora-hitoshi,93.0,667.0
46446,46450,Kita,Unknown,Male,Grey,71.197,5.933,Unknown,Unknown,Unknown,"Facial Hair, Gunslingers, Vengeful, Balding",6,87,Unknown,https://www.anime-planet.com/characters/kita-ajin,93.0,
36980,36982,Rachel BOYD,Unknown,Female,Brown,26.597,10.637,Unknown,Unknown,Unknown,Children,49,44,Unknown,https://www.anime-planet.com/characters/rachel-boyd,93.0,3588.0
29100,29102,Elle RAGU,Shadow Skill,Female,Orange,18.557,42.902,Unknown,Unknown,Unknown,"Travelers, Teenagers, Ponytail, Muscular, Martial Artists, Heavy Drinkers, Bloodthirsty",88,5,"As the 59th Sevaar, Elle Ragu is known as ""Shadow Skill"" for the exceptional power of her Kurudan Style kicking techniques. Though quick to enter any fray, she hates working and has a perpetual problem with drinking and debt (for which she is equally famous). She has adopted Gau as an exercise in testing her own strength, but takes her duties as an older sister seriously.",https://www.anime-planet.com/characters/elle-ragu,93.0,
34898,34900,Miri YANAGIBA,Unknown,Female,Black,18.649,45.661,Unknown,Unknown,Unknown,"Moles, Pigtails, Scarves, Teenagers",88,5,Unknown,https://www.anime-planet.com/characters/miri-yanagiba-wwwworking,93.0,
29110,29112,Takius,Unknown,Female,Black,18.96,32.905,Unknown,Unknown,Unknown,"Magic Users, Scantily-clad",85,8,Unknown,https://www.anime-planet.com/characters/takius-ragnarok,93.0,
15432,15434,Akutsu NAOKO,Unknown,Male,Brown,23.089,13.811,Unknown,Unknown,Unknown,"High School Students, Teenagers",62,31,Unknown,https://www.anime-planet.com/characters/akutsu-naoko,93.0,5774.0
23061,23063,Ryoko YOSHIDA,Unknown,Female,Brown,18.239,76.513,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",91,2,Unknown,https://www.anime-planet.com/characters/ryoko-yoshida,93.0,
26384,26386,Touko HIZUKI,Unknown,Female,Black,18.891,36.915,Unknown,Unknown,Unknown,"Bandages, Chokers, Frequently-Naked, Hats, Huge Breasts, Scantily-clad, Scientists",86,7,Unknown,https://www.anime-planet.com/characters/touko-hizuki,93.0,15391.0
37116,37118,Charlotte CHUHLHOURNE,Unknown,Male,Purple,34.501,8.015,Blue,August 8,Unknown,"Epic Eyebrows, Flamboyant, Muscular",31,62,Unknown,https://www.anime-planet.com/characters/charlotte-chuhlhourne,93.0,269.0
46570,46574,Kira ASO,Unknown,Female,Orange,18.701,38.656,Unknown,Unknown,Unknown,"Artists, High School Students, Teenagers",87,6,Unknown,https://www.anime-planet.com/characters/kira-aso,93.0,10648.0
33432,33434,Kuusuke MATSUNO,"Max, Maxwell CARSON",Male,Red,19.443,27.584,Unknown,Unknown,Unknown,"Athletes, Hats, Soccer Players",82,11,Unknown,https://www.anime-planet.com/characters/kuusuke-matsuno,93.0,5231.0
43946,43950,Photo,Unknown,Female,Black,18.104,97.838,Unknown,Unknown,Unknown,"Orphans, Pacifists, Bikers, Slaves, Hair Buns",92,1,Unknown,https://www.anime-planet.com/characters/photo,93.0,
22137,22139,Taki,Unknown,Female,Blue,23.112,13.837,Unknown,Unknown,Unknown,"Aliens, Scantily-clad, Genetically Engineered",62,31,Unknown,https://www.anime-planet.com/characters/taki-sekirei-pure-engagement,93.0,5277.0
13771,13773,Jason SILVER,Unknown,Male,White,65.48,6.083,Unknown,October 25,O,"Athletes, Basketball Players, Big Ego, Cruel, Dark-skinned, Foreigners, Piercings, Sunglasses, Teenagers",8,85,Unknown,https://www.anime-planet.com/characters/jason-silver,93.0,
29088,29090,Gladius,Unknown,Male,Blue,31.864,8.626,Unknown,August 6,Unknown,"Anti-Gravity Hair, Gloves, Goggles, Hot-Headed, Masks, No Eyebrows, Pirates, Scars, Superpowers",36,57,Unknown,https://www.anime-planet.com/characters/gladius,93.0,21.0
40186,40188,Mamoru YOSHIMURA,Unknown,Male,Green,20.361,21.001,Brown,Unknown,Unknown,"High School Students, Student Council, Magic Users, Teenagers, Small Stature",76,17,Unknown,https://www.anime-planet.com/characters/mamoru-yoshimura,93.0,1588.0
27544,27546,Takimaru,Unknown,Male,Black,19.46,27.776,Unknown,Unknown,Unknown,Face Markings,82,11,Unknown,https://www.anime-planet.com/characters/takimaru,93.0,
24229,24231,Misora HARUKI,Unknown,Female,Brown,18.769,41.116,Unknown,Unknown,Unknown,"Superpowers, Psychic Powers",87,6,Unknown,https://www.anime-planet.com/characters/misora-haruki,93.0,34102.0
43887,43891,Shinya MOMOTSUKI,Unknown,Male,Brown,18.353,59.063,Unknown,Unknown,Unknown,"High School Students, Teenagers",90,3,Unknown,https://www.anime-planet.com/characters/shinya-momotsuki,93.0,30014.0
19723,19725,Kirie KONAMI,Unknown,Female,Blonde,18.77,41.131,Green,Unknown,Unknown,Teenagers,87,6,Unknown,https://www.anime-planet.com/characters/kirie-konami,93.0,24405.0
5261,5261,Azumi SHIRATORI,Unknown,Female,Pink,18.222,73.5,Unknown,Unknown,Unknown,"Hair Ribbons, High School Students, Teenagers, Rosy Cheeks",91,2,Unknown,https://www.anime-planet.com/characters/azumi-shiratori,93.0,34148.0
25304,25306,Nina NATSUME,Unknown,Female,Orange,18.354,60.663,Unknown,Unknown,Unknown,"Rosy Cheeks, Adults",90,3,Unknown,https://www.anime-planet.com/characters/nina-natsume,93.0,32924.0
22663,22665,Aisha ALDOLA,Unknown,Female,Brown,18.976,33.008,Unknown,Unknown,Unknown,"Dark-skinned, Foreigners, Teenagers, Musicians, Military",85,8,"Aisha is a young soldier of Roma. Despite being a loyal military girl, she has a kind, forgiving heart and does not wish to fight.",https://www.anime-planet.com/characters/aisha-aldola,93.0,
10555,10556,Oboro MOCHIZUKI,Unknown,Male,Black,18.844,35.804,Unknown,Unknown,Unknown,"Adults, Psychic Powers, Wealthy, Superpowers",86,7,Unknown,https://www.anime-planet.com/characters/oboro-mochizuki,93.0,
46679,46683,Aisha UTGARD,Dame of the East Wind,Female,White,18.375,61.836,Purple,Unknown,Unknown,"Big Eaters, Elves, Warriors, Magic Users, Sword Fighters, Pointy Ears, Ponytail, Armor, Dark-skinned, Elemental Powers, Wind Powers",90,3,Unknown,https://www.anime-planet.com/characters/aisha-utgard,93.0,
4712,4712,Momiji's Father,Unknown,Male,Brown,38.261,7.505,Unknown,Unknown,Unknown,Adults,26,67,Unknown,https://www.anime-planet.com/characters/momijis-father,93.0,38680.0
42545,42549,Rena LANFORD,Unknown,Female,Blue,18.974,32.955,Unknown,Unknown,Unknown,"Magic Users, Teenagers, Pointy Ears",85,8,Unknown,https://www.anime-planet.com/characters/rena-lanford,93.0,1005.0
37644,37646,Aira MISONO,Unknown,Female,Brown,20.66,20.775,Unknown,Unknown,Unknown,"Teenagers, Person in a Strange World, Magic Users, High School Students, Hair Ribbons",75,18,Unknown,https://www.anime-planet.com/characters/aira-misono,93.0,
37402,37404,Yazan GABLE,Unknown,Male,Blonde,29.003,9.413,Unknown,Unknown,Unknown,"Adults, Big Ego, Mecha Pilots, Military, Bloodthirsty",42,51,Unknown,https://www.anime-planet.com/characters/yazan-gable,93.0,86.0
15226,15228,Ketty MUTTART,Unknown,Male,Brown,55.531,6.374,Unknown,Unknown,Unknown,Merchants,12,81,Unknown,https://www.anime-planet.com/characters/ketty-muttart,93.0,
31127,31129,Casey TURNBUCKLE,Unknown,Female,Brown,18.913,37.455,Unknown,Unknown,Unknown,Robots,86,7,Unknown,https://www.anime-planet.com/characters/casey-turnbuckle,93.0,40256.0
33035,33037,Hiroyasu's Persocom,Unknown,Female,Brown,19.635,26.578,Unknown,Unknown,Unknown,"Androids, Robots",81,12,Unknown,https://www.anime-planet.com/characters/hiroyasus-persocom,93.0,59.0
22498,22500,Akie TAKASUGI,Unknown,Female,Brown,19.876,23.571,Unknown,Unknown,Unknown,"High School Students, Teenagers",79,14,Unknown,https://www.anime-planet.com/characters/akie-takasugi,93.0,
20173,20175,Mei-tan,Unknown,Female,Pink,18.339,58.062,Unknown,Unknown,Unknown,"Horns, Hats, Animal Ears",90,3,Unknown,https://www.anime-planet.com/characters/mei-tan,93.0,28221.0
18717,18719,Ichiya,No 18,Female,Black,38.506,7.348,Unknown,Unknown,Unknown,"Aliens, Genetically Engineered",25,68,Unknown,https://www.anime-planet.com/characters/ichiya,93.0,5277.0
20178,20180,Kana HAZAMAYA,Unknown,Female,Brown,19.474,28.028,Unknown,Unknown,Unknown,"Children, Pigtails",82,11,Unknown,https://www.anime-planet.com/characters/kana-hazamaya,93.0,
3435,3435,Tsuyu,Unknown,Female,Black,22.731,14.578,Unknown,Unknown,Unknown,"Ponytail, Royalty",64,29,Unknown,https://www.anime-planet.com/characters/tsuyu-inuyasha,93.0,249.0
31385,31387,Dylan CHEN,Unknown,Male,Blonde,18.499,52.696,Unknown,Unknown,Unknown,"Adults, Piercings",89,4,Unknown,https://www.anime-planet.com/characters/dylan-chen,93.0,
32631,32633,Gin GUNYS,Unknown,Male,Brown,60.434,6.229,Unknown,Unknown,Unknown,"Capes, Hats, Magic Users, Sadistic",10,83,Unknown,https://www.anime-planet.com/characters/gin-gunys,93.0,
37778,37780,Mitsuba OKITA,Unknown,Female,Brown,19.344,29.802,Unknown,Unknown,Unknown,"Adults, Sickly",83,10,"Mitsuba Okita is Sougo ’s big sister. Having raised the teenager when their parents passed away, she’s more of a mother figure to him, and is one of the few people whom the sadistic swordmaster truly respects and obeys. She is also a long-time friend of Toshiro and Isao since living in Bushuu years ago. Mitsuba suffers from lung disease, and has an abnormal passion for spicy food, rivaling Toshiro’s obsession with mayonnaise.",https://www.anime-planet.com/characters/mitsuba-okita,93.0,918.0
18715,18717,Hakone OUMI,Unknown,Female,Brown,18.528,42.393,Unknown,Unknown,Unknown,"High School Students, Teenagers",88,5,Unknown,https://www.anime-planet.com/characters/hakone-oumi,93.0,
20032,20034,Mikari IZUMIGAMINE,Unknown,Female,Purple,19.663,26.861,Green,January 1,B,"Epic Eyebrows, Hair Ribbons, Magical Girl, Sadistic, Teenagers, Wealthy",81,12,Unknown,https://www.anime-planet.com/characters/mikari-izumigamine,93.0,
26261,26263,Chika ICHIJOU,Unknown,Female,Black,18.635,44.892,Black,September 26,Unknown,"Teenagers, Pigtails",88,5,Unknown,https://www.anime-planet.com/characters/chika-ichijou,93.0,42897.0
2045,2045,Neiro,Unknown,Female,Brown,18.4,47.572,Unknown,Unknown,Unknown,Pigtails,89,4,Unknown,https://www.anime-planet.com/characters/neiro,93.0,3701.0
47476,47481,Jin TSURASAWA,Unknown,Male,White,28.209,9.702,Unknown,Unknown,Unknown,"Mecha Pilots, Adults, Vengeful",44,49,Unknown,https://www.anime-planet.com/characters/jin-tsurasawa,93.0,1230.0
30208,30210,Tomoe YAGAMI,Unknown,Male,Black,18.763,40.715,Unknown,Unknown,Unknown,Blinding Bangs,87,6,Unknown,https://www.anime-planet.com/characters/tomoe-yagami,93.0,31559.0
12939,12941,Chester BENNINGTON,Unknown,Male,Blonde,18.716,39.091,Unknown,Unknown,Unknown,"Glasses, Singers, Pop Culture Icons",87,6,Unknown,https://www.anime-planet.com/characters/chester-bennington,93.0,
4083,4083,Yuu MAIKI,Unknown,Male,Brown,19.493,28.295,Unknown,Unknown,Unknown,"Eye Patches, Teenagers, High School Students, Scarves, Hair Antenna",82,11,Unknown,https://www.anime-planet.com/characters/yuu-maiki,93.0,30705.0
45382,45386,Tokiya MIKAGAMI,Unknown,Male,Green,18.426,47.882,Unknown,Unknown,Unknown,"Teenagers, Sword Fighters, Elemental Powers, Water Powers",89,4,Unknown,https://www.anime-planet.com/characters/tokiya-mikagami,93.0,
12509,12511,Chihiro KUNISAKI,Unknown,Male,Green,18.348,60.608,Unknown,Unknown,Unknown,"Athletes, Bandages, Muscular, Martial Artists, Sumo Wrestlers",90,3,Unknown,https://www.anime-planet.com/characters/chihiro-kunisaki,93.0,
1104,1104,Monaco,Unknown,Female,Blonde,18.575,43.41,Unknown,Unknown,Unknown,"Hair Ribbons, Glasses, Anthropomorphic",88,5,Unknown,https://www.anime-planet.com/characters/monaco,93.0,28607.0
38671,38673,Daisy DUCK,Unknown,Female,White,20.897,18.9,Unknown,Unknown,Unknown,"Animals, Birds, Ducks",73,20,Unknown,https://www.anime-planet.com/characters/daisy-duck,93.0,28921.0
9275,9276,Sora VINSMOKE,Unknown,Female,Blonde,18.232,75.155,Unknown,July 9,Unknown,"Blinding Bangs, Royalty, Sickly",91,2,Unknown,https://www.anime-planet.com/characters/sora-vinsmoke,93.0,21.0
20975,20977,Nadeshiko SOUMA,Unknown,Female,Black,20.093,23.139,Brown,Unknown,Unknown,"Teachers, Puppeteers, Mischievous, Manipulative, Glasses",78,15,Unknown,https://www.anime-planet.com/characters/nadeshiko-souma,93.0,25429.0
9579,9580,Fake Hikage,Unknown,Male,Black,86.564,5.825,Unknown,Unknown,Unknown,"Hair Buns, Hair Ribbons",4,89,Unknown,https://www.anime-planet.com/characters/fake-hikage,93.0,
18073,18075,Daisuke AKIMI,Unknown,Male,Brown,19.113,30.795,Unknown,Unknown,Unknown,"Adults, Detectives, Police, Smokers",84,9,Unknown,https://www.anime-planet.com/characters/daisuke-akimi,93.0,
15359,15361,Michiko OOJI,Unknown,Female,Brown,18.444,49.247,Unknown,Unknown,Unknown,"Adults, Cooks, Ponytail",89,4,Unknown,https://www.anime-planet.com/characters/michiko-ooji,93.0,21647.0
17585,17587,Shin'ichiro OOTORI,Phoenix of Conviction,Male,Brown,22.277,15.382,Unknown,Unknown,Unknown,"Teachers, Facial Hair, Muscular, Adults, Sword Fighters, Ponytail, Elemental Powers, Fire Powers",66,27,Unknown,https://www.anime-planet.com/characters/shinichiro-ootori,93.0,
16568,16570,Kagetsu ICHIJOU,Unknown,Female,Red,22.149,15.963,Green,June 20,Unknown,"Adults, Rosy Cheeks",67,26,Unknown,https://www.anime-planet.com/characters/kagetsu-ichijou,93.0,
31017,31019,Police Guard,Unknown,Male,Black,51.327,6.486,Unknown,Unknown,Unknown,"Hats, Police",14,79,Unknown,https://www.anime-planet.com/characters/police-guard,93.0,226.0
19145,19147,Chihaya MIFUNE,Unknown,Female,Blonde,19.99,24.482,Unknown,Unknown,Unknown,"Fortune Tellers, Headbands",79,14,Unknown,https://www.anime-planet.com/characters/chihaya-mifune,93.0,36023.0
8820,8821,Nikora NANAMI,Unknown,Female,Purple,19.556,27.401,Unknown,Unknown,Unknown,"Cooks, Adults",81,11,Unknown,https://www.anime-planet.com/characters/nikora-nanami,92.0,
47492,47497,Charles DE LOIRE,Unknown,Male,Blonde,19.541,30.394,Purple,Unknown,Unknown,"Royalty, University Students, Adults, Ponytail, Charismatic, Foreigners",82,10,Unknown,https://www.anime-planet.com/characters/charles-de-loire,92.0,
7574,7575,Ichijou's sister,Unknown,Female,Brown,18.977,35.59,Unknown,Unknown,Unknown,Children,85,7,Unknown,https://www.anime-planet.com/characters/ichijous-sister,92.0,
14490,14492,Nelson,Unknown,Female,Brown,20.595,21.266,Unknown,Unknown,Unknown,"Teachers, Magic Users, Goggles, Hats, Ponytail, Witches",75,17,Unknown,https://www.anime-planet.com/characters/nelson-little-witch-academia,92.0,14349.0
23555,23557,Corona,Unknown,Female,Brown,20.532,20.941,Unknown,Unknown,Unknown,"Idols, Mecha Pilots, Pigtails",75,17,Unknown,https://www.anime-planet.com/characters/corona-kannazuki-no-miko,92.0,
29536,29538,Maedomari,Unknown,Male,Black,18.253,105.343,Unknown,Unknown,Unknown,Psychic Powers,91,1,Unknown,https://www.anime-planet.com/characters/maedomari,92.0,28999.0
14359,14361,Tanya SWEDGEWOOD,Unknown,Female,Pink,19.635,28.082,Unknown,Unknown,Unknown,"Disabled, Closed Eyes, Blind, Braids",81,11,Unknown,https://www.anime-planet.com/characters/tanya-swedgewood,92.0,
35972,35974,Wakaba HIMEJI,Unknown,Female,Black,18.458,57.115,Unknown,Unknown,Unknown,"Animal Lovers, Spirit Seers, Elementary School Students",89,3,Unknown,https://www.anime-planet.com/characters/wakaba-himeji,92.0,21325.0
9647,9648,Clarisse DE CAGLIOSTRO,Unknown,Female,Brown,18.999,35.813,Unknown,Unknown,Unknown,Royalty,85,7,Unknown,https://www.anime-planet.com/characters/clarisse-de-cagliostro,92.0,
3614,3614,Fiole FOLKAL,Unknown,Male,Brown,19.573,27.549,Unknown,Unknown,Unknown,Orphans,81,11,Unknown,https://www.anime-planet.com/characters/fiole-folkal,92.0,
30929,30931,Abe no Seimei,Unknown,Male,Black,45.605,6.84,Unknown,Unknown,Unknown,"Hats, Historical Figures, Youkai",18,74,Unknown,https://www.anime-planet.com/characters/abe-no-seimei-nurarihyon-no-mago-sennen-makyou,92.0,
5491,5492,Junseo HA,Unknown,Male,Black,18.233,99.552,Unknown,Unknown,Unknown,"Teenagers, Moles, High School Students, Gay, LGBT+",91,1,Unknown,https://www.anime-planet.com/characters/junseo-ha,92.0,
1450,1450,Hanabi AYASE,Unknown,Female,Brown,19.79,26.711,Unknown,Unknown,Unknown,"Children, Elementary School Students, Pigtails",80,12,Unknown,https://www.anime-planet.com/characters/hanabi-hayase,92.0,
12887,12889,Lord Graham WODAN,God of Tactics,Male,White,20.088,24.138,Unknown,Unknown,Unknown,"Breathtaking Beards, Closed Eyes, Elderly, Facial Hair, Magnificent Mustaches, Nobility, Perverted",78,14,Unknown,https://www.anime-planet.com/characters/lord-graham-wodan,92.0,
22559,22561,Daiwa Scarlet,Unknown,Female,Brown,18.368,74.975,Unknown,Unknown,Unknown,"Animal Ears, Anthropomorphic, Athletes, Hair Antenna, Hair Ribbons, Pigtails, Rosy Cheeks, Snaggleteeth, Tails",90,2,Unknown,https://www.anime-planet.com/characters/daiwa-scarlet,92.0,34453.0
16644,16646,Peach,Unknown,Male,Brown,24.635,12.506,Unknown,Unknown,Unknown,"Adults, Balding, Facial Hair, Teachers",56,36,Unknown,https://www.anime-planet.com/characters/peach-blue-spring-ride,92.0,
52179,52185,Mary STUART,Unknown,Female,Purple,20.932,19.707,Unknown,Unknown,Unknown,"Royalty, Historical Figures, Adults",73,19,Unknown,https://www.anime-planet.com/characters/mary-stuart,92.0,
24476,24478,Meika KATAI,Unknown,Female,Pink,18.472,58.081,Unknown,Unknown,Unknown,"Hair Ribbons, High School Students, Teenagers, Artists",89,3,Unknown,https://www.anime-planet.com/characters/meika-katai,92.0,
16953,16955,Muraosa,Unknown,Male,Grey,20.962,19.928,Unknown,Unknown,Unknown,"Balding, Big Noses, Closed Eyes, Facial Hair",73,19,Unknown,https://www.anime-planet.com/characters/muraosa,92.0,
38222,38224,Atora HANASHIMA,Unknown,Female,Brown,19.155,33.261,Unknown,Unknown,Unknown,"Adults, Mischievous, Monster Tamers, Pigtails, Dark-skinned",84,8,Unknown,https://www.anime-planet.com/characters/atora-hanashima,92.0,40347.0
3665,3665,Santa CLAUS,Unknown,Male,White,21.5,17.78,Unknown,Unknown,Unknown,"Epic Eyebrows, Facial Hair, Hats",70,22,Unknown,https://www.anime-planet.com/characters/santa-claus-pokemon,92.0,527.0
40172,40174,Nadi Yukinojou KASSAPA,Unknown,Male,Black,18.765,45.074,Unknown,Unknown,Unknown,"Mechanics, Dark-skinned",87,5,Unknown,https://www.anime-planet.com/characters/nadi-yukinojou-kassapa,92.0,31251.0
55287,55294,Dongtae,Unknown,Male,Black,20.433,22.265,Unknown,Unknown,Unknown,High School Students,76,16,Unknown,https://www.anime-planet.com/characters/dongtae,92.0,
5297,5297,GeGeGe no Kitarou,Unknown,Male,Brown,18.257,64.138,Unknown,Unknown,Unknown,"Blinding Bangs, Immortal, Youkai",90,2,"Kitarou is a one-eyed youkai who dearly desires that humans and the spirit world co-exist peacefully. He is very powerful and has many abilities such as being able to telepathically control his various items of clothing. Despite his creepy appearance, Kitarou is very kind and has a strong sense of morals, which frequently leads him to berate Nezumi Otoko for his appalling behaviour.",https://www.anime-planet.com/characters/gegege-no-kitarou,92.0,
21918,21920,Kanade NINOMAE,Majime,Female,Brown,18.377,76.237,Unknown,Unknown,Unknown,"Analytical, Headphones, High School Students, Teenagers, Bifauxnen",90,2,Unknown,https://www.anime-planet.com/characters/kanade-ninomae,92.0,
32459,32461,Graham MORRIS,Unknown,Male,Blonde,71.736,6.011,Unknown,Unknown,Unknown,Unknown,6,86,Unknown,https://www.anime-planet.com/characters/graham-morris,92.0,
34544,34546,Momo SHIROSAKI,Unknown,Female,Brown,18.895,40.127,Unknown,Unknown,Unknown,Adults,86,6,Unknown,https://www.anime-planet.com/characters/momo-shirosaki,92.0,23079.0
11577,11579,Sei Doushi,Master Star Reader,Male,Grey,44.16,6.895,Unknown,Unknown,Unknown,"Breathtaking Beards, Elderly, Facial Hair",19,73,Unknown,https://www.anime-planet.com/characters/sei-doushi,92.0,
50414,50420,School Dean,Unknown,Male,Black,68.896,6.094,Unknown,Unknown,Unknown,"Adults, Balding",7,85,Unknown,https://www.anime-planet.com/characters/school-dean,92.0,
16107,16109,Kei HANADA,Unknown,Male,Black,21.928,16.888,Unknown,Unknown,Unknown,"High School Students, Teenagers, Hair Antenna",68,24,"A teenage boy who is so obsessed with Sei Handa that he wants to BE Sei Handa. His physical similarity to his idol is quite striking, but his crooked teeth give him away.",https://www.anime-planet.com/characters/kei-hanada,92.0,32648.0
19441,19443,Itsuki,Unknown,Female,Black,18.428,54.953,Unknown,Unknown,Unknown,"Magical Girl, Hats, Middle School Students",89,3,Unknown,https://www.anime-planet.com/characters/itsuki-houkago-no-pleiades,92.0,
26653,26655,Rat,Nezu JIRO,Male,Blonde,19.587,27.632,Unknown,Unknown,Unknown,"Hats, Secret Identity, Thieves",81,11,Unknown,https://www.anime-planet.com/characters/rat,92.0,17267.0
34713,34715,Honoka MUTSU,Unknown,Female,Black,18.332,67.646,Unknown,Unknown,Unknown,"Glasses, High School Students, Pigtails, Teenagers",90,2,Unknown,https://www.anime-planet.com/characters/honoka-mutsu,92.0,
30259,30261,Russell,Unknown,Male,Brown,20.617,21.345,Unknown,Unknown,Unknown,Adults,75,17,Unknown,https://www.anime-planet.com/characters/russell-free-eternal-summer,92.0,
38543,38545,Eriya,Unknown,Female,Blonde,20.54,20.961,Unknown,Unknown,Unknown,"Catgirls, Twins, Mecha Pilots, Teenagers, Animal Ears, Tails",75,17,"Lord Folken saved Eriya and her twin sister from certain demise when they were children. Now she harbors an unreciprocated love for him, and serves him as a Guymelef pilot. Her finesse on the battlefield and augmented luck make her nigh invincible.",https://www.anime-planet.com/characters/eriya,92.0,
31934,31936,Yukari KUROSAKI,Unknown,Female,Black,19.3,31.16,Unknown,Unknown,Unknown,Unknown,83,9,Unknown,https://www.anime-planet.com/characters/yukari-kurosaki,92.0,5342.0
24283,24285,Naoko,Unknown,Female,Brown,24.52,12.356,Unknown,Unknown,Unknown,Teenagers,56,36,Unknown,https://www.anime-planet.com/characters/naoko,92.0,
55381,55388,Eunsung KANG,Unknown,Male,Grey,18.388,76.618,Unknown,Unknown,Unknown,"Wealthy, Adults, Video Gamers",90,2,Unknown,https://www.anime-planet.com/characters/eunsung-kang,92.0,
26544,26546,Katsuomaru,Unknown,Male,Black,28.732,9.798,Unknown,Unknown,Unknown,"Armor, Facial Hair, Helmets, Oversized Weapons, Person in a Strange World, Scars, Scarves, Video Gamers",43,49,Unknown,https://www.anime-planet.com/characters/katsuomaru,92.0,17265.0
44870,44874,Mami ENDOU,Unknown,Female,Brown,19.173,33.587,Unknown,Unknown,Unknown,"High School Students, Teenagers, Part Time Employees, Waiters",84,8,Unknown,https://www.anime-planet.com/characters/mami-endou,92.0,
33977,33979,Masataka SAWATARI,Waseda,Male,Brown,18.501,62.423,Unknown,Unknown,Unknown,"Adults, Glasses, Teachers",89,3,Unknown,https://www.anime-planet.com/characters/masataka-sawatari,92.0,
47097,47102,Aya HOSHINO,Unknown,Female,Black,19.414,28.931,Unknown,Unknown,Unknown,"High School Students, Shy, Teenagers",82,10,Unknown,https://www.anime-planet.com/characters/aya-hoshino,92.0,
49109,49115,Giselle COLLETTE,Gisey,Female,Black,18.736,43.21,Unknown,Unknown,Unknown,Unknown,87,5,Unknown,https://www.anime-planet.com/characters/giselle-collette,92.0,
50081,50087,Hwanseok KIM,Unknown,Male,Black,19.088,37.797,Unknown,Unknown,Unknown,"Royalty, Magic Users, Dark-skinned",85,7,Unknown,https://www.anime-planet.com/characters/hwanseok-kim,92.0,
6009,6010,Tetsu HAYAMI,Unknown,Male,Black,19.097,32.867,Unknown,Unknown,Unknown,"Adults, Smokers",84,8,"Ace submarine pilot and all-around maverick, Tetsu Hayami skills have made him a high priority for the military's recruiters. However, he is very reluctant to join up with them, and usually waves away their advances, opting instead to live secluded in one of the numerous flooded cities peppering the Earth.",https://www.anime-planet.com/characters/tetsu-hayami,92.0,
15021,15023,Sabu,Unknown,Male,Blonde,21.379,18.657,Unknown,Unknown,Unknown,"Adults, Gangsters, Gamblers",71,21,Unknown,https://www.anime-planet.com/characters/sabu-hinamatsuri,92.0,35102.0
30825,30827,Kuizame MANIWA,Unknown,Male,Blonde,32.172,8.576,Unknown,Unknown,Unknown,"Adults, Blinding Bangs, Cruel, Gloves, Ninja, Sharp Teeth, Sword Fighters, Tattoos",35,57,Unknown,https://www.anime-planet.com/characters/kuizame-maniwa,92.0,6594.0
26003,26005,Shuu IGARASHI,Unknown,Female,White,20.638,21.515,Blue,Unknown,Unknown,"High School Students, Rosy Cheeks, Scarves, Stoic, Teenagers",75,17,Unknown,https://www.anime-planet.com/characters/shuu-igarashi,92.0,
18363,18365,Edge SANDAK,Unknown,Male,Blonde,38.607,7.472,Unknown,Unknown,Unknown,"Adults, Manipulative, Military, Mecha Pilots",25,67,Unknown,https://www.anime-planet.com/characters/edge-sandak,92.0,11021.0
14896,14898,Komaki,Unknown,Female,Brown,19.304,31.224,Unknown,Unknown,Unknown,Hats,83,9,Unknown,https://www.anime-planet.com/characters/komaki,92.0,
32052,32054,Kawauso MANIWA,Otter the Investigator,Male,Grey,24.07,12.934,Unknown,Unknown,Unknown,"Adults, Animal Hoods, Ninja",58,34,Unknown,https://www.anime-planet.com/characters/kawauso-maniwa,92.0,6594.0
18356,18358,Akashi Kuniyuki,Unknown,Male,Black,18.483,60.627,Unknown,Unknown,Unknown,"Anthropomorphic, Glasses, Sword Fighters, Lazy",89,3,Unknown,https://www.anime-planet.com/characters/akashi-kuniyuki,92.0,33023.0
17432,17434,Litia,Unknown,Female,Multicolored,20.777,20.516,Unknown,Unknown,Unknown,"Rosy Cheeks, Wings",74,18,Unknown,https://www.anime-planet.com/characters/litia-when-supernatural-battles-became-commonplace,92.0,
40042,40044,Lurio,Unknown,Male,Multicolored,18.615,49.696,Unknown,Unknown,Unknown,"Animals, Birds, Agents of the Afterlife",88,4,Unknown,https://www.anime-planet.com/characters/lurio,92.0,
7148,7149,Akane TAKIGAWA,Unknown,Female,Brown,20.678,20.167,Unknown,Unknown,Unknown,"Artists, High School Students, Sickly, Teenagers",74,18,Unknown,https://www.anime-planet.com/characters/akane-takigawa,92.0,5941.0
