Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
33307,33309,Katze,Unknown,Male,Brown,16.197,20.29,Unknown,Unknown,Unknown,"Adults, Information Brokers, Scars, Smokers",109,18,Unknown,https://www.anime-planet.com/characters/katze,127.0,719.0
19878,19880,Kirara HOSHINO,Unknown,Female,Black,15.493,29.692,Unknown,Unknown,Unknown,"Maids, Pigtails, Rosy Cheeks, Twins",117,10,Unknown,https://www.anime-planet.com/characters/kirara-hoshino,127.0,
4414,4414,Toki MISHIBA,Unknown,Male,Red,15.036,42.51,Unknown,Unknown,Unknown,Martial Artists,122,5,Unknown,https://www.anime-planet.com/characters/toki-mishiba,127.0,3389.0
15619,15621,Itsuki OOTORI,Unknown,Male,White,15.227,37.118,Unknown,Unknown,Unknown,"Actors, Blinding Bangs, Hair Ribbons, High School Students, Student Council, Teenagers",120,7,Unknown,https://www.anime-planet.com/characters/itsuki-ootori,127.0,
22291,22293,Yume ASAKURA,Unknown,Female,Brown,14.658,79.557,Unknown,Unknown,Unknown,"Hair Buns, Middle School Students, Teenagers, Tsundere",126,1,Unknown,https://www.anime-planet.com/characters/yume-asakura,127.0,
28171,28173,Yakumo MOURI,Unknown,Male,Black,16.293,19.689,Unknown,Unknown,Unknown,"High School Students, Ponytail, Student Council, Teenagers, Closed Eyes",108,19,Unknown,https://www.anime-planet.com/characters/yakumo-mouri,127.0,
24218,24220,Nanako TENJOU,Unknown,Female,Black,16.973,16.436,Unknown,Unknown,Unknown,"Adults, Ponytail, Orphans, Terrorists",102,25,Unknown,https://www.anime-planet.com/characters/nanako-tenjou,127.0,
5676,5677,Higen,Unknown,Male,Red,23.216,7.795,Unknown,Unknown,Unknown,"Smokers, Vampires",62,64,Unknown,https://www.anime-planet.com/characters/higen,126.0,31229.0
15995,15997,Ranpu ARAGAMI,Unknown,Male,Black,19.436,10.593,Unknown,Unknown,Unknown,"Breathtaking Beards, Closed Eyes, Elderly, Facial Hair, Monocles, Perverted, School Principals",82,44,Unknown,https://www.anime-planet.com/characters/ranpu-aragami,126.0,
11175,11177,Konoe TSURUGI,Unknown,Female,Black,14.858,64.576,Unknown,Unknown,Unknown,"Bossy, Maids, Martial Artists, Sword Fighters",124,2,Unknown,https://www.anime-planet.com/characters/konoe-tsurugi,126.0,
24440,24442,Keiko TANAKA,Unknown,Female,Brown,15.753,26.168,Unknown,Unknown,Unknown,"High School Students, Teenagers",114,12,Unknown,https://www.anime-planet.com/characters/keiko-tanaka,126.0,8676.0
35980,35982,Nene AMANO,Unknown,Female,Brown,16.013,22.722,Unknown,Unknown,Unknown,"Monster Tamers, Person in a Strange World",111,15,Unknown,https://www.anime-planet.com/characters/nene-amano,126.0,8624.0
46630,46634,Naoshi KANNO,God Of The Skies,Male,Black,15.321,36.981,Unknown,Unknown,Unknown,"Samurai, Historical Figures, Facial Hair, Armor, Helmets",119,7,Unknown,https://www.anime-planet.com/characters/naoshi-kanno,126.0,31339.0
14439,14441,Kuro-chan,Black and White Cat,Unknown,Multicolored,15.17,45.651,Yellow,Unknown,Unknown,"Animals, Cats",121,5,Unknown,https://www.anime-planet.com/characters/kuro-chan,126.0,
35768,35770,Naoya MAKITA,Unknown,Male,Black,64.643,4.395,Unknown,Unknown,Unknown,"Adults, Glasses, Salaryman",8,118,Unknown,https://www.anime-planet.com/characters/naoya-makita,126.0,10163.0
49206,49212,Arpe,Unknown,Male,Brown,44.263,4.852,Unknown,Unknown,Unknown,Gangsters,19,107,Unknown,https://www.anime-planet.com/characters/arpe,126.0,
43350,43354,Volkan,Unknown,Male,Black,28.24,6.262,Unknown,Unknown,Unknown,"Treasure Hunters, Mischievous, Hot-Headed, Big Ego, Travelers, Bossy, Teenagers, Selfish, Comic Relief, Capes, Dwarves",44,82,Unknown,https://www.anime-planet.com/characters/volkan,126.0,
24672,24674,Ai SARUE,Unknown,Female,Orange,15.867,25.088,Unknown,Unknown,Unknown,"High School Students, Snaggleteeth, Teenagers",113,13,Unknown,https://www.anime-planet.com/characters/ai-sarue,126.0,
16275,16277,Kaoru OUMI,Unknown,Female,Red,34.235,5.456,Unknown,Unknown,Unknown,"Adults, Selfish",31,95,Unknown,https://www.anime-planet.com/characters/kaoru-oumi,126.0,3210.0
25568,25570,Sasasaki,Sasasaki-sensei,Female,Red,15.503,31.731,Unknown,Unknown,Unknown,"Adults, Hair Buns, Teachers",117,9,Unknown,https://www.anime-planet.com/characters/sasasaki,126.0,18277.0
20727,20729,Satomi KANBARA,Unknown,Female,Magenta,15.266,35.412,Unknown,Unknown,Unknown,"Board Game Players, High School Students, Teenagers, Verbal Tic",119,7,Unknown,https://www.anime-planet.com/characters/satomi-kanbara,126.0,5671.0
2791,2791,Okina OTOGI,Unknown,Male,Grey,15.612,30.223,Unknown,Unknown,Unknown,"Doctors, Elderly, Facial Hair, Monocles, Piercings, Smokers",116,10,Unknown,https://www.anime-planet.com/characters/okina-otogi,126.0,30016.0
59981,59989,Seiichirou MINAMOTO,Unknown,Male,Black,15.088,51.99,Unknown,Unknown,Unknown,"High School Students, Student Council, Athletes, Teenagers, Archers",122,4,Unknown,https://www.anime-planet.com/characters/seiichirou-minamoto,126.0,
26165,26167,Mao AIHARA,Unknown,Female,Brown,16.646,18.722,Brown,Unknown,Unknown,"Athletes, High School Students, Ponytail, Teenagers, Volleyball Players",105,21,Unknown,https://www.anime-planet.com/characters/mao-aihara,126.0,20583.0
42697,42701,Cyprine,Cyprin,Female,Blue,23.81,7.444,Unknown,Unknown,Unknown,"Twins, Magic Users, Witches, Braids",59,67,Unknown,https://www.anime-planet.com/characters/cyprine,126.0,
15736,15738,Ichima,Unknown,Female,Black,27.892,6.335,Unknown,Unknown,Unknown,Demons,45,81,Unknown,https://www.anime-planet.com/characters/ichima,126.0,
27219,27221,Adelheid SUZUKI,Unknown,Female,Black,17.135,15.775,Unknown,Unknown,Unknown,"Teenagers, Ponytail, Middle School Students, Gangsters",100,26,Unknown,https://www.anime-planet.com/characters/adelheid-suzuki,126.0,
31151,31153,Domino WALKER,Unknown,Male,Black,24.579,7.174,Unknown,Unknown,Unknown,"Facial Hair, Hats, Sunglasses, Dark-skinned",56,70,Unknown,https://www.anime-planet.com/characters/domino-walker,126.0,1.0
17464,17466,Shun SAKURAI,Unknown,Male,Purple,16.875,16.509,Unknown,Unknown,Unknown,"Teenagers, High School Students, Musicians",102,24,Unknown,https://www.anime-planet.com/characters/shun-sakurai,126.0,746.0
27556,27558,Chihiro KAWASHIMA,Unknown,Female,Brown,18.149,12.643,Unknown,Unknown,Unknown,"Adults, Hair Buns, Teachers",91,35,Unknown,https://www.anime-planet.com/characters/chihiro-kawashima,126.0,
39472,39474,Princess Jasmine,Unknown,Female,Black,15.847,24.873,Unknown,Unknown,Unknown,"Royalty, Teenagers, Circlets, Dark-skinned, Rapunzel Hair",113,13,Unknown,https://www.anime-planet.com/characters/princess-jasmine,126.0,
19294,19296,Aya MARUYAMA,Unknown,Female,Pink,14.912,74.851,Unknown,Unknown,Unknown,"Band Members, High School Students, Idols, Part Time Employees, Singers, Teenagers",124,2,Unknown,https://www.anime-planet.com/characters/aya-maruyama,126.0,37869.0
28204,28206,Hachiro's Mother,Unknown,Female,Black,22.515,8.095,Unknown,Unknown,Unknown,"Adults, Bossy, Glasses",65,61,Unknown,https://www.anime-planet.com/characters/hachiros-mother,126.0,918.0
29814,29816,Rokutaro,Unknown,Male,Black,19.731,10.192,Unknown,Unknown,Unknown,"Adults, Afros, Dark-skinned, Facial Hair, Headbands, Piercings, Ponytail, Samurai, Scars, Sword Fighters",80,46,Unknown,https://www.anime-planet.com/characters/rokutaro,126.0,1292.0
13911,13913,Rumi NISHIHARA,Unknown,Female,Blonde,15.083,51.251,Brown,October 30,Unknown,"Teenagers, High School Students, Headbands, Fujoshi",122,4,Unknown,https://www.anime-planet.com/characters/rumi-nishihara,126.0,
21167,21169,Yashiro CHIKAMA,Yachi,Female,Blue,18.506,12.331,Unknown,Unknown,Unknown,"Helmets, Hair Antenna, Braids",89,37,Unknown,https://www.anime-planet.com/characters/yashiro-chikama,126.0,
27186,27188,Moor,Captain Moore,Male,Grey,56.61,4.51,Unknown,Unknown,Unknown,"Adults, Facial Hair, Military, Sailors",11,115,"Marine Captain Moor is a rash man who tends to act before thinking, particularly when it comes to upholding his own brand of justice and morality, even if it means going against naval protocol.",https://www.anime-planet.com/characters/moor,126.0,21.0
35943,35945,Opacho,Unknown,Female,Black,21.246,8.838,Unknown,"February 20, 1996",Unknown,"Spirit Seers, Headbands, Dark-skinned, Children, Afros",71,55,Unknown,https://www.anime-planet.com/characters/opacho,126.0,154.0
37290,37292,Yura ONODA,Unknown,Female,Brown,15.572,29.206,Unknown,Unknown,Unknown,"Shy, Adults",116,10,Unknown,https://www.anime-planet.com/characters/yura-onoda,126.0,
3975,3975,Yase,Unknown,Female,Blonde,16.201,21.129,Unknown,Unknown,Unknown,"Chokers, Demons, Hats, Hot-Headed, Pointy Ears",109,17,Unknown,https://www.anime-planet.com/characters/yase,126.0,
24831,24833,Midori NISHIZONO,Unknown,Female,Blue,17.572,14.259,Unknown,Unknown,Unknown,"High School Students, Headbands, Teenagers",96,30,Unknown,https://www.anime-planet.com/characters/midori-nishizono,126.0,13655.0
23364,23366,Claudia LOWETTI,Unknown,Female,Grey,27.71,6.442,Unknown,Unknown,Unknown,Unknown,46,80,Unknown,https://www.anime-planet.com/characters/claudia-lowetti,126.0,31338.0
8748,8749,Akiko MAKIMURA,Unknown,Female,Black,15.886,25.38,Unknown,Unknown,Unknown,Adults,113,13,Unknown,https://www.anime-planet.com/characters/akiko-makimura,126.0,2252.0
45500,45504,Kinoto MASAZO,Unknown,Male,Orange,29.615,6.093,Unknown,Unknown,Unknown,"Adults, Mohawks",41,85,Unknown,https://www.anime-planet.com/characters/kinoto-masazo,126.0,
27059,27061,Jiyoung YOO,Unknown,Female,Black,14.838,105.997,Unknown,Unknown,Unknown,"CEOs, Superpowers, Wind Powers, Elemental Powers, Charismatic",125,1,Unknown,https://www.anime-planet.com/characters/jiyoung-yoo,126.0,
10565,10566,Danjo KOUGA,Unknown,Male,White,24.247,7.238,Unknown,Unknown,Unknown,"Elderly, Facial Hair, Ninja, Epic Eyebrows",57,69,"Lord of the Kouga clan, Danjo is vicious despite his age. Many years ago, he was in love with Ogen of the Iga clan, but their destinies were not for the pair to be together and happy. Still longing for peace between the 2 tribes, he pushes his grandson Gennosuke to marry Ogen's granddaughter Oboro.",https://www.anime-planet.com/characters/danjo-kouga,126.0,
5633,5634,Faye KIM,Unknown,Female,Black,111.455,4.191,Unknown,Unknown,Unknown,Glasses,2,124,Unknown,https://www.anime-planet.com/characters/faye-kim,126.0,
13724,13726,Kakeru NIJOU,Unknown,Male,Black,16.463,18.82,Black,Unknown,Unknown,"Actors, Adults, LGBT+, Seme",106,20,Unknown,https://www.anime-planet.com/characters/kakeru-nijou,126.0,3375.0
40481,40483,Taizou MOTEMITSU,Unknown,Male,Blonde,26.809,6.528,Unknown,Unknown,Unknown,"High School Students, Flirts, Athletes, Teenagers, Piercings, Baseball Players",48,78,Unknown,https://www.anime-planet.com/characters/taizou-motemitsu,126.0,
13471,13473,Theo MAGATH,Unknown,Male,Grey,22.15,8.378,Brown,December 21,Unknown,"Adults, Facial Hair, Military, Smokers",67,59,Unknown,https://www.anime-planet.com/characters/theo-magath,126.0,
28516,28518,Vincent VAN HOSSEN,Unknown,Male,Brown,16.01,22.678,Unknown,Unknown,Unknown,"Adults, Facial Hair, Wealthy, Nobility",111,15,Unknown,https://www.anime-planet.com/characters/vincent-van-hossen,126.0,6201.0
10009,10010,Anne FINNELAN,Unknown,Female,Brown,39.678,5.1,Unknown,Unknown,Unknown,"Teachers, Magic Users, Adults, Hats, Witches",24,102,Unknown,https://www.anime-planet.com/characters/anne-finnelan,126.0,
12224,12226,Armand JEREMIAH,Unknown,Male,Brown,23.841,7.461,Unknown,Unknown,Unknown,"Flirts, Hats, Military Veterans",59,67,Unknown,https://www.anime-planet.com/characters/armand-jeremiah,126.0,
34966,34968,Fried Chicken Lemon,Unknown,Male,Black,17.475,14.658,Unknown,Unknown,Unknown,"Glasses, Headbands, Overweight, Video Gamers",97,29,Unknown,https://www.anime-planet.com/characters/fried-chicken-lemon,126.0,
44567,44571,13-ban,Thirteen,Male,Black,27.729,6.445,Unknown,Unknown,Unknown,"Magic Users, Manipulative, Ruthless",46,80,Unknown,https://www.anime-planet.com/characters/13-ban,126.0,
26714,26716,Neco-Arc Destiny,Unknown,Female,Brown,15.295,36.123,Unknown,Unknown,Unknown,"Animal Ears, Closed Eyes",119,7,Unknown,https://www.anime-planet.com/characters/neco-arc-destiny,126.0,10012.0
20489,20491,Natsuki ANDOU,Nattsun,Female,Brown,15.302,36.609,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Teenagers",119,7,Unknown,https://www.anime-planet.com/characters/natsuki-andou,126.0,
48594,48599,Marie ANTOINETTE,Unknown,Female,Blonde,20.035,9.865,Unknown,Unknown,Unknown,"Royalty, Historical Figures, Wealthy, Big Ego",78,48,Unknown,https://www.anime-planet.com/characters/marie-antoinette,126.0,
30299,30301,Hal KURABAYASHI,Unknown,Male,Blonde,15.115,42.298,Unknown,Unknown,Unknown,"Adults, Bossy, Glasses, Gunslingers, Police, Smokers",121,5,Unknown,https://www.anime-planet.com/characters/hal-kurabayashi,126.0,3574.0
27403,27405,Hiroshi YUUKI,Unknown,Male,Blue,16.659,18.754,Unknown,Unknown,Unknown,"High School Students, Moles, Teenagers, Video Gamers",105,21,Unknown,https://www.anime-planet.com/characters/hiroshi-yuuki,126.0,
10250,10251,Kurt VON RUDERSDORF,Unknown,Male,Black,19.219,11.102,Unknown,Unknown,Unknown,"Smokers, Military, Facial Hair",84,42,Unknown,https://www.anime-planet.com/characters/kurt-von-rudersdorf,126.0,38472.0
45041,45045,Messina,Unknown,Male,Black,17.554,14.211,Unknown,Unknown,Unknown,"Martial Artists, Facial Hair, Muscular, Hats",96,30,Unknown,https://www.anime-planet.com/characters/messina,126.0,
16615,16617,Hinoki KASUGA,Unknown,Female,Blonde,16.575,18.271,Unknown,Unknown,Unknown,Adults,105,21,Unknown,https://www.anime-planet.com/characters/hinoki-kasuga,126.0,
32587,32589,Hideyo KOMAKADO,Unknown,Male,Black,18.635,12.01,Unknown,Unknown,Unknown,Unknown,88,38,Unknown,https://www.anime-planet.com/characters/hideyo-komakado,126.0,
21502,21504,Ulyte MESUT,Unknown,Male,Blonde,16.894,16.599,Unknown,Unknown,Unknown,"Nobility, Teachers",102,24,Unknown,https://www.anime-planet.com/characters/ulyte-mest,126.0,
17539,17541,Go ASAHI,Unknown,Male,Blonde,15.984,24.349,Black,Unknown,Unknown,Psychic Powers,112,14,Unknown,https://www.anime-planet.com/characters/go-asahi,126.0,32182.0
20366,20368,Mejiro McQueen,Unknown,Female,Grey,15.092,52.459,Unknown,Unknown,Unknown,"Animal Ears, Anthropomorphic, Athletes, Hair Ribbons, Rosy Cheeks, Tails",122,4,Unknown,https://www.anime-planet.com/characters/mejiro-mcqueen,126.0,34453.0
18340,18342,Yagen Toushirou,Unknown,Male,Black,15.0,60.486,Unknown,Unknown,Unknown,"Anthropomorphic, Glasses, Sword Fighters, Doctors",123,3,Unknown,https://www.anime-planet.com/characters/yagen-toushirou,126.0,33023.0
30012,30014,Winnie,Unknown,Unknown,Black,15.071,49.926,Unknown,Unknown,Unknown,"Animals, Dogs",122,4,Unknown,https://www.anime-planet.com/characters/winnie-free-eternal-summer,126.0,
5990,5991,Chizuru HONDA,Unknown,Female,Black,18.808,11.398,Unknown,Unknown,Unknown,"Middle School Students, Teenagers, Moles",86,40,"Though she has a caring home life with her father , mother and sister , Chizuru's personal life is anything but normal. She receives the unwanted affections of Isao Kako and must also manage a very complicated, intimate relationship with someone close to her.",https://www.anime-planet.com/characters/chizuru-honda,126.0,
19806,19808,Guild Official,Inspector,Female,Brown,15.016,62.014,Unknown,Unknown,Unknown,"Adults, Magic Users",123,3,Unknown,https://www.anime-planet.com/characters/guild-official,126.0,37349.0
2343,2343,Ryouko SAKURAI,Unknown,Female,Brown,20.573,9.447,Unknown,Unknown,Unknown,"Adults, Glasses, Scientists",75,51,Unknown,https://www.anime-planet.com/characters/ryouko-sakurai,126.0,
33904,33906,Kiyotaka,Unknown,Male,Black,15.214,39.437,Unknown,Unknown,Unknown,"Glasses, High School Students, Teenagers",120,6,Unknown,https://www.anime-planet.com/characters/kiyotaka,126.0,
35715,35717,Akifusa KEIKAIN,Unknown,Male,White,16.692,17.744,Unknown,Unknown,Unknown,Exorcists,104,22,Unknown,https://www.anime-planet.com/characters/akifusa-keikain,126.0,
32812,32814,George BLACK,"Bookman, Burattinaio, Saw",Male,Blonde,22.285,8.219,Unknown,Unknown,Unknown,"Adults, Glasses",66,60,Unknown,https://www.anime-planet.com/characters/george-black-jormungand,126.0,12413.0
2870,2870,Kazari OTOGI,Unknown,Female,Purple,15.802,26.979,Unknown,Unknown,Unknown,"Elderly, Hair Buns, Scientists, Smokers",114,12,Unknown,https://www.anime-planet.com/characters/kazari-otogi,126.0,30016.0
4874,4874,Elise,Unknown,Female,Brown,18.395,12.104,Unknown,Unknown,Unknown,"Adults, Glasses",89,37,Unknown,https://www.anime-planet.com/characters/elise,126.0,1698.0
22159,22161,Izumi HASHIMA,Unknown,Female,Magenta,15.704,28.33,Unknown,Unknown,Unknown,"Artists, Hair Antenna, Hair Buns, Mangaka, Otaku, Teenagers",115,11,Unknown,https://www.anime-planet.com/characters/izumi-hashima,126.0,
9994,9995,Koto OHTSUKI,Unknown,Female,Pink,15.244,41.588,Unknown,Unknown,Unknown,"High School Students, Teenagers, Ponytail, Hair Ribbons",120,6,Unknown,https://www.anime-planet.com/characters/koto-ohtsuki,126.0,
37710,37712,Goto,Unknown,Female,Black,15.51,31.766,Unknown,Unknown,Unknown,"Teenagers, Pigtails, High School Students, Braids",117,9,Unknown,https://www.anime-planet.com/characters/goto-tonari-no-seki-kun,126.0,
18565,18567,Ao MANAKA,Unknown,Female,Purple,14.834,102.827,Turquoise,May 25,Unknown,"High School Students, Pigtails, Shy, Teenagers",125,1,Unknown,https://www.anime-planet.com/characters/ao-manaka,126.0,
33444,33446,Jouji FUNAI,Unknown,Male,Brown,49.556,4.681,Unknown,Unknown,Unknown,"Gamblers, Adults",15,111,Unknown,https://www.anime-planet.com/characters/jouji-funai,126.0,
26594,26596,Nobunaga,Unknown,Male,Black,37.935,5.197,Unknown,Unknown,Unknown,"Balding, Facial Hair, Merchants, Sword Fighters",26,100,Unknown,https://www.anime-planet.com/characters/nobunaga-akame-ga-kill,126.0,22199.0
21803,21805,Touka TENNOUJI,Unknown,Female,Grey,15.939,23.752,Unknown,Unknown,Unknown,"Bossy, High School Students, Pigtails, Teenagers, Wealthy",112,14,Unknown,https://www.anime-planet.com/characters/touka-tennouji,126.0,10928.0
41167,41170,Hanemiya KAZUTORA,Unknown,Male,Multicolored,16.17,22.537,Unknown,Unknown,Unknown,Unknown,110,16,Unknown,https://www.anime-planet.com/characters/hanemiya-kazutora,126.0,42249.0
22449,22451,Aya TOKOYOGI,Unknown,Female,Brown,26.018,6.8,Unknown,Unknown,Unknown,"Magic Users, Adults, Cruel, Witches",51,75,Unknown,https://www.anime-planet.com/characters/aya-tokoyogi,126.0,18277.0
8602,8603,Ataru SURUGA,Unknown,Male,Orange,15.781,26.554,Unknown,Unknown,Unknown,"Amnesia, Flirts, Glasses, Mecha Pilots, Mechanics, Military, Teenagers",114,12,Unknown,https://www.anime-planet.com/characters/ataru-suruga,126.0,
27425,27427,Mirio's Father,Unknown,Male,Black,16.435,20.067,Blue,Unknown,Unknown,"Adults, Superpowers",107,19,Unknown,https://www.anime-planet.com/characters/mirios-father,126.0,
28632,28634,Rikichi,Unknown,Male,Brown,21.646,8.572,Unknown,Unknown,Unknown,"Headbands, Piercings, Ponytail, Farmers",69,57,Unknown,https://www.anime-planet.com/characters/rikichi,126.0,166.0
17211,17213,Miou SUGURI,Unknown,Female,Black,18.353,12.557,Unknown,Unknown,Unknown,"Band Members, High School Students, Singers, Teenagers",90,36,Unknown,https://www.anime-planet.com/characters/miou-suguri,126.0,
1493,1493,Jennifer PORTMAN,Unknown,Female,Blonde,17.098,15.661,Unknown,Unknown,Unknown,"Smokers, Scientists, Heavy Drinkers, Frequently-Naked, Adults",100,26,"Crazy, frequently naked and a super scientist, Jennifer is a scientist studying ""Extended Definition"", which is a species' ability to prevent its own extinction. Although she appears ditzy out of work and is almost always drunk, she is one of the best and most intelligent in her field. Jennifer finds the best place to work or write up reports is in the bath tub.",https://www.anime-planet.com/characters/jennifer-portman,126.0,
36625,36627,Masaru SUZUKI,Unknown,Male,Orange,20.74,9.447,Unknown,Unknown,Unknown,"High School Students, Teenagers",74,51,Unknown,https://www.anime-planet.com/characters/masaru-suzuki-boku-wa-tomodachi-ga-sukunai,125.0,
30939,30941,Masaki AKEMIYA,Unknown,Male,Blonde,15.649,29.066,Unknown,Unknown,Unknown,"Crossdressers, High School Students, Teenagers",115,10,Unknown,https://www.anime-planet.com/characters/masaki-akemiya,125.0,6203.0
35926,35928,Torako,Tora,Female,Black,15.271,38.547,Unknown,Unknown,Unknown,"Adults, Smokers, University Students",119,6,Unknown,https://www.anime-planet.com/characters/torako,125.0,
21659,21661,Anaak's Mother,Unknown,Female,Brown,15.224,44.457,Unknown,Unknown,Unknown,"Ponytail, Royalty",120,5,Unknown,https://www.anime-planet.com/characters/anaaks-mother,125.0,
10878,10880,Mozuku,Unknown,Male,Multicolored,15.084,60.197,Unknown,Unknown,Unknown,"Animals, Bandanas, Cats, Closed Eyes, Lazy, Overweight",122,3,Unknown,https://www.anime-planet.com/characters/mozuku-new-game,125.0,31953.0
17805,17807,Jupiter ROGER,Unknown,Male,Blonde,18.85,11.674,Unknown,Unknown,Unknown,"Adults, Ponytail",86,39,Unknown,https://www.anime-planet.com/characters/jupiter-roger,125.0,8425.0
27639,27641,Beneej SPOOR,Grand Duchess of Peneju,Female,Blue,15.468,32.999,Unknown,Unknown,Unknown,"Military, Mischievous, Nobility, Ponytail",117,8,Unknown,https://www.anime-planet.com/characters/beneej-spoor,125.0,
41649,41653,Kazumi AIHARA,Unknown,Female,Blonde,15.48,33.082,Unknown,Unknown,Unknown,"Elementary School Students, Children",117,8,Unknown,https://www.anime-planet.com/characters/kazumi-aihara,125.0,837.0
7297,7298,Ryuuzetsu,Unknown,Female,White,15.396,36.332,Unknown,Unknown,Unknown,"Bandages, Bandanas, Ninja, Prisoners",118,7,Unknown,https://www.anime-planet.com/characters/ryuuzetsu,125.0,
10761,10763,Jubellian Eloy FLOYEN,Unknown,Female,White,15.106,63.256,Blue,Unknown,Unknown,Nobility,122,3,Unknown,https://www.anime-planet.com/characters/jubellian-eloy-floyen,125.0,
14126,14128,Kousuke SAKAKI,Unknown,Male,Red,58.234,4.579,Unknown,Unknown,Unknown,"University Students, Track and Fielders, Athletes",11,114,Unknown,https://www.anime-planet.com/characters/kousuke-sakaki,125.0,
12468,12470,Diseum VON EARLSHIDE,Unknown,Male,Blonde,15.444,37.984,Unknown,Unknown,Unknown,"Capes, Facial Hair, Magic Users, Royalty",118,7,Unknown,https://www.anime-planet.com/characters/diseum-von-earlshide,125.0,
35542,35544,Koma MORISHITA,Unknown,Female,Black,15.87,26.441,Unknown,Unknown,Unknown,"High School Students, Shy, Teenagers",113,12,Unknown,https://www.anime-planet.com/characters/koma-morishita,125.0,
31567,31569,Hajime SUGIMOTO,Pin,Male,Black,15.989,25.661,Brown,Unknown,Unknown,"Glasses, High School Students, Perverted, Photographers, Teenagers",112,13,Unknown,https://www.anime-planet.com/characters/hajime-sugimoto,125.0,
36165,36167,Pepper,Unknown,Female,Grey,15.029,53.973,Unknown,Unknown,Unknown,"Tiny People, Wings, Musicians, Magic Users, Glasses, Fairies, Elemental Powers, Wind Powers",122,3,"Pepper is a Wind Fairy in training. She is calm, polite, and most intelligent of her friends, but even she admits she has no idea what a Twinkle is. She stays in the house of a veterinarian, in a newborn's room. Pepper has the ability to talk to animals and uses her harp for Wind magic.",https://www.anime-planet.com/characters/pepper,125.0,
1758,1758,Mr. Grunty,Puchiguso-san,Male,Green,15.828,26.004,Unknown,Unknown,Unknown,"Animals, Artificial Intelligence (AI)",113,12,Unknown,https://www.anime-planet.com/characters/mr-grunty,125.0,
22876,22878,Annabel CREME,Unknown,Female,Blonde,15.521,34.672,Unknown,Unknown,Unknown,"Writers, Headphones",117,8,Unknown,https://www.anime-planet.com/characters/annabel-creme,125.0,
46450,46454,Lalah SUNE,Unknown,Female,Black,18.415,12.385,Unknown,Unknown,Unknown,"Mecha Pilots, Teenagers, Pigtails, Dark-skinned, Bindi",89,36,Unknown,https://www.anime-planet.com/characters/lalah-sune,125.0,80.0
28779,28781,Kirio KARASUMA,Unknown,Male,Black,18.831,11.637,Brown,May 8,AB,"Glasses, Teenagers, Student Council, Twins",86,39,Unknown,https://www.anime-planet.com/characters/kirio-karasuma,125.0,1808.0
9084,9085,Master,Unknown,Male,Grey,16.001,25.895,Unknown,Unknown,Unknown,"Adults, Masks, Piercings, Sword Fighters",112,13,Unknown,https://www.anime-planet.com/characters/master-akudama-drive,125.0,41433.0
40098,40100,Mizore's Father,Unknown,Male,Blue,15.405,36.446,Unknown,Unknown,Unknown,Adults,118,7,Unknown,https://www.anime-planet.com/characters/mizores-father,125.0,
18432,18434,Sadasada TOKUGAWA,Unknown,Male,Brown,68.268,4.403,Unknown,Unknown,Unknown,"Nobility, Ruthless",7,118,Unknown,https://www.anime-planet.com/characters/sadasada-tokugawa,125.0,28977.0
15171,15173,Koichi SAKURANOMIYA,Unknown,Male,Black,15.618,32.345,Unknown,Unknown,Unknown,Unknown,116,9,Unknown,https://www.anime-planet.com/characters/koichi-sakuranomiya,125.0,34618.0
13533,13535,Bikky,Unknown,Male,Blonde,16.656,18.171,Blue,Unknown,Unknown,"Piercings, Mischievous, Dark-skinned",104,21,Unknown,https://www.anime-planet.com/characters/bikky,125.0,365.0
30305,30307,Takeru OIKAWA,Unknown,Male,Black,15.519,34.506,Black,Unknown,Unknown,"Athletes, Buzz Cut, Children, Elementary School Students, Volleyball Players",117,8,Unknown,https://www.anime-planet.com/characters/takeru-oikawa,125.0,28891.0
18532,18534,Bora MAH,Unknown,Female,Brown,20.973,9.355,Unknown,Unknown,Unknown,"Hair Buns, Martial Artists",73,52,Unknown,https://www.anime-planet.com/characters/bora-mah,125.0,41353.0
24025,24027,Minami NITTA,Unknown,Female,Brown,15.075,57.925,Unknown,Unknown,Unknown,"Idols, Ponytail, Teenagers, University Students",122,3,Unknown,https://www.anime-planet.com/characters/minami-nitta,125.0,
34402,34404,Chris YAMADA,Unknown,Male,Blonde,15.531,34.717,Unknown,Unknown,Unknown,Unknown,117,8,Unknown,https://www.anime-planet.com/characters/chris-yamada,125.0,
27062,27064,Inhyuk GOO,Unknown,Male,Black,14.925,105.996,Unknown,Unknown,Unknown,"Moles, Superpowers, Wind Powers, Elemental Powers, Animal Lovers",124,1,Unknown,https://www.anime-planet.com/characters/inhyuk-goo,125.0,
3463,3463,Lilan,Unknown,Female,White,14.845,79.747,Unknown,Unknown,Unknown,"Monsters, Wings",124,1,Unknown,https://www.anime-planet.com/characters/lilan,125.0,
