Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
14695,14697,Joaquin,Unknown,Male,Blonde,31.74,43.43,Unknown,Unknown,Unknown,"Mercenaries, Pilots",36,5,Unknown,https://www.anime-planet.com/characters/joaquin,41.0,
20071,20073,Matoi,Unknown,Female,White,30.034,93.828,Unknown,Unknown,Unknown,Hair Antenna,40,1,Unknown,https://www.anime-planet.com/characters/matoi,41.0,39506.0
77334,77348,Chiho SHIN,Unknown,Male,Brown,31.141,63.194,Unknown,Unknown,Unknown,Unknown,38,3,Unknown,https://www.anime-planet.com/characters/chiho-shin,41.0,
26063,26065,Reika SUZUKI,Unknown,Female,Blue,31.812,44.065,Unknown,Unknown,Unknown,"Police, Adults",36,5,Unknown,https://www.anime-planet.com/characters/reika-suzuki,41.0,18229.0
59156,59164,Rika ORIMOTO,Unknown,Female,Black,30.597,76.471,Unknown,Unknown,Unknown,Moles,39,2,Unknown,https://www.anime-planet.com/characters/rika-orimoto,41.0,
59697,59705,Takeshi KOTOBUKI,Unknown,Male,Black,33.444,34.644,Unknown,Unknown,Unknown,"Smokers, Immortal, Prisoners",33,8,Unknown,https://www.anime-planet.com/characters/takeshi-kotobuki,41.0,
32608,32610,Miho TOGA,Unknown,Female,Black,35.958,27.114,Unknown,Unknown,Unknown,"Detectives, Police, Ponytail",29,12,Unknown,https://www.anime-planet.com/characters/miho-toga,41.0,36511.0
53809,53815,Motoyama,Sacchan,Female,Grey,31.129,63.176,Unknown,Unknown,Unknown,Police,38,3,Unknown,https://www.anime-planet.com/characters/motoyama,41.0,
55539,55546,Monica MILDRAKE,Unknown,Female,Blonde,35.478,25.984,Unknown,Unknown,Unknown,"Nobility, Wealthy, Adults",29,12,Monica is Eleanor ’s older sister. She is less docile than Eleanor and is extremely protective of her sister; she has no problems with storming into other peoples houses in order to defend her sister’s honour.,https://www.anime-planet.com/characters/monica-mildrake,41.0,
18782,18784,Hinako NIJUKKI,Unknown,Female,Brown,30.06,96.467,Unknown,Unknown,Unknown,"Band Members, Drummers, Musicians, Teenagers",40,1,Unknown,https://www.anime-planet.com/characters/hinako-nijukki,41.0,33573.0
59580,59588,Dominique SAINT-PIERRÉ,Unknown,Female,Red,39.423,21.197,Unknown,Unknown,Unknown,"Adults, Dancers, Singers, Moles",24,17,Unknown,https://www.anime-planet.com/characters/dominique-saint-pierre,41.0,
30461,30463,Ryo AKASAKI,Zakki,Male,Brown,31.271,48.569,Unknown,Unknown,Unknown,"Adults, Athletes, Soccer Players",37,4,Unknown,https://www.anime-planet.com/characters/ryo-akasaki,41.0,7661.0
29520,29522,Hato IJIMA,Poppo,Male,Blonde,30.051,95.602,Brown,Unknown,Unknown,"Band Members, Guitarists, High School Students, Musicians, Teenagers",40,1,Unknown,https://www.anime-planet.com/characters/hato-ijima,41.0,
22123,22125,Olietta BLANC,Unknown,Female,Grey,31.357,49.837,Unknown,Unknown,Unknown,Hats,37,4,Unknown,https://www.anime-planet.com/characters/olietta-blanc,41.0,
24979,24981,Sonoka TORAI,Unknown,Female,Pink,30.181,105.203,Unknown,Unknown,Unknown,"Pilots, Teenagers, Pigtails, Braids, Military",40,1,Unknown,https://www.anime-planet.com/characters/sonoka-torai,41.0,
57206,57214,Souichirou TSUTAYA,Unknown,Male,Black,31.53,52.846,Brown,Unknown,Unknown,"Facial Hair, Adults, Editors",37,4,Unknown,https://www.anime-planet.com/characters/souichirou-tsutaya,41.0,
12845,12847,Shuichirou KAGAMIHARA,Unknown,Male,Brown,30.09,99.022,Unknown,Unknown,Unknown,"Adults, Facial Hair",40,1,Unknown,https://www.anime-planet.com/characters/shuichirou-kagamihara,41.0,
60660,60668,Christina KURODA,Unknown,Female,Magenta,31.957,45.859,Unknown,Unknown,Unknown,"Teenagers, Headbands, Team Managers",36,5,Unknown,https://www.anime-planet.com/characters/christina-kuroda,41.0,
52104,52110,Kouji HIROO,Unknown,Male,Black,32.536,41.85,Black,Unknown,Unknown,"High School Students, Athletes, Teenagers, Volleyball Players",35,6,Unknown,https://www.anime-planet.com/characters/kouji-hiroo,41.0,
5116,5116,Rei SHINONOME,Unknown,Female,Purple,30.863,57.617,Unknown,Unknown,Unknown,"High School Students, Teenagers",38,3,Unknown,https://www.anime-planet.com/characters/rei-shinonome,41.0,
24039,24041,Shinono,Tsunono,Female,Blonde,30.961,60.773,Unknown,Unknown,Unknown,"Hair Buns, Adults, Widows, Single Parents, Politicians",38,3,Unknown,https://www.anime-planet.com/characters/shinono,41.0,
25395,25397,Mayuko CHIGASAKI,Unknown,Female,Brown,30.208,64.068,Unknown,Unknown,Unknown,Poor,39,2,Unknown,https://www.anime-planet.com/characters/mayuko-chigasaki,41.0,800.0
23032,23034,Massachusetts,Unknown,Female,White,30.156,102.722,Unknown,Unknown,Unknown,"Anthropomorphic, Military",40,1,Unknown,https://www.anime-planet.com/characters/massachusetts,41.0,38328.0
27661,27663,Betsuhei JOUNAN,Unknown,Male,Black,36.284,25.078,Unknown,Unknown,Unknown,"Epic Eyebrows, High School Students, Martial Artists, Teenagers",28,13,Unknown,https://www.anime-planet.com/characters/betsuhei-jounan,41.0,11761.0
14083,14085,Nana MIYAZAKI,Unknown,Female,Brown,33.548,34.996,Blue,Unknown,Unknown,"Elemental Powers, High School Students, Ice Powers, Magic Users, Person in a Strange World, Ponytail, Teenagers",33,8,Unknown,https://www.anime-planet.com/characters/nana-miyazaki,41.0,
52564,52570,Wazu,Buzz,Male,Brown,33.768,31.308,Unknown,Unknown,Unknown,"Animals, Scars, Goggles, Dogs",32,9,"Wazu is an old and loyal dog who doesn’t want to leave his sick comrade no matter what. Despite his somewhat dopey appearance, Wazu is surprisingly strong and harnesses the powers of the Bird Bird Devil Fruit.",https://www.anime-planet.com/characters/wazu,41.0,9999.0
33002,33004,Mario TANAKA,Unknown,Male,Black,40.067,20.192,Unknown,Unknown,Unknown,"Delinquents, Teenagers, High School Students",23,18,Unknown,https://www.anime-planet.com/characters/mario-tanaka,41.0,
33006,33008,Asato KIDO,Unknown,Male,Blonde,39.328,21.116,Unknown,Unknown,Unknown,Psychic Powers,24,17,Unknown,https://www.anime-planet.com/characters/asato-kido,41.0,
21667,21669,Yuri HITOTSUYANAGI,Unknown,Female,Pink,31.132,63.631,Unknown,Unknown,Unknown,"Teenagers, Amnesia, Braids, Pigtails",38,3,Unknown,https://www.anime-planet.com/characters/yuri-hitotsuyanagi,41.0,
27957,27959,Yukino HIRAI,Unknown,Female,Brown,40.222,20.342,Unknown,Unknown,Unknown,"High School Students, Teenagers",23,18,Unknown,https://www.anime-planet.com/characters/yukino-hirai,41.0,
27407,27409,Mrs. Springer,Connie's Mother,Female,Blonde,35.968,27.144,Brown,December 1,Unknown,Adults,29,12,Unknown,https://www.anime-planet.com/characters/mrs-springer,41.0,
18881,18883,Kasumi MANYUU,Unknown,Female,Purple,34.987,27.897,Unknown,Unknown,Unknown,"Samurai, Twins",30,11,Unknown,https://www.anime-planet.com/characters/kasumi-manyuu,41.0,
18900,18902,Colette,Unknown,Female,Blonde,33.424,34.586,Unknown,Unknown,Unknown,Unknown,33,8,Unknown,https://www.anime-planet.com/characters/colette-berserk-2016,41.0,
15873,15875,Takashi SHIMODA,Unknown,Male,Black,34.069,32.413,Unknown,Unknown,Unknown,"Masochistic, Middle School Students, Teenagers",32,9,Unknown,https://www.anime-planet.com/characters/takashi-shimoda,41.0,35102.0
25433,25435,Komachi KIYOMASA,Unknown,Female,Blonde,31.808,43.987,Unknown,Unknown,Unknown,Rosy Cheeks,36,5,Unknown,https://www.anime-planet.com/characters/komachi-kiyomasa,41.0,15883.0
50794,50800,San XU,San JO,Male,Black,31.929,45.545,Unknown,Unknown,Unknown,"Psychic Powers, Glasses",36,5,Unknown,https://www.anime-planet.com/characters/san-xu-hitori-no-shita-the-outcast,41.0,33421.0
53405,53411,Emily YORK,Unknown,Female,Orange,65.409,13.356,Unknown,Unknown,Unknown,"Glasses, Hair Antenna, Athletes, Battle Gamers",8,33,Unknown,https://www.anime-planet.com/characters/emily-york,41.0,
16755,16757,Kurst VON WALHORF,Unknown,Male,Blonde,41.672,19.95,Unknown,Unknown,Unknown,"Military, Magic Users",22,19,Unknown,https://www.anime-planet.com/characters/kurst-von-walhorf,41.0,
28005,28007,Keiichirou TOKUGAWA,Unknown,Male,Black,34.459,29.83,Unknown,Unknown,Unknown,"Scars, Teenagers, Mecha Pilots, Ponytail, Hot-Headed, Nobility",31,10,Unknown,https://www.anime-planet.com/characters/keiichirou-tokugawa,41.0,
57529,57537,Grawder,Unknown,Unknown,Multicolored,30.205,106.152,Blue,Unknown,Unknown,"Monsters, Cats, Magical Familiars, Lions",40,1,Unknown,https://www.anime-planet.com/characters/grawder,41.0,
54399,54405,Nanu,Kuchinashi,Male,Grey,31.514,52.788,Unknown,Unknown,Unknown,"Police, Monster Tamers, Adults",37,4,Unknown,https://www.anime-planet.com/characters/nanu,41.0,34034.0
61410,61418,Tsubomi's Sister,Unknown,Female,Red,35.119,28.195,Unknown,Unknown,Unknown,Unknown,30,11,Unknown,https://www.anime-planet.com/characters/tsubomis-sister,41.0,21603.0
22950,22952,Christina BALCUHORN,Unknown,Female,Pink,32.859,37.147,Unknown,Unknown,Unknown,Hair Ribbons,34,7,Unknown,https://www.anime-planet.com/characters/christina-balcuhorn,41.0,
24177,24179,Yuna HANAZAWA,Unknown,Female,Brown,30.116,100.243,Unknown,Unknown,Unknown,"Archers, Athletes, High School Students, Pigtails, Teenagers",40,1,Unknown,https://www.anime-planet.com/characters/yuna-hanazawa,41.0,
32488,32490,Derocchio,Unknown,Male,Red,55.839,14.74,Unknown,Unknown,Unknown,"Muscular, Facial Hair, Demons",12,29,Unknown,https://www.anime-planet.com/characters/derocchio,41.0,
64309,64317,Rufus BRODE,Sora SMITHS,Male,Grey,31.13,63.04,Blue,Unknown,Unknown,"Glasses, Butlers, Magic Users, Ponytail, Moles, Hair Ribbons, Darkness Powers",38,3,Unknown,https://www.anime-planet.com/characters/rufus-brode,41.0,
64293,64301,Jayoung,Unknown,Male,Black,30.161,102.056,Unknown,Unknown,Unknown,"Dark-skinned, Gloves",40,1,Unknown,https://www.anime-planet.com/characters/jayoung,41.0,
26251,26253,Sansa TSUKAMOTO,Unknown,Female,Brown,45.897,17.325,Unknown,Unknown,Unknown,"Adults, Military",18,23,Unknown,https://www.anime-planet.com/characters/sansa-tsukamoto,41.0,
27953,27955,Aya NIJOU,Unknown,Female,Blue,35.636,26.406,Unknown,Unknown,Unknown,"Glasses, High School Students, Student Council, Teenagers",29,12,Unknown,https://www.anime-planet.com/characters/aya-nijou,41.0,
64176,64184,Lodra,Unknown,Male,Grey,56.058,14.771,Unknown,Unknown,Unknown,"Facial Hair, Magic Users, Capes, Ruthless",12,29,Unknown,https://www.anime-planet.com/characters/lodra,41.0,37744.0
61395,61403,The Wood,Unknown,Female,Green,30.105,98.469,Unknown,Unknown,Unknown,"Magic Users, Elemental Powers, Nature Powers",40,1,Unknown,https://www.anime-planet.com/characters/the-wood,41.0,232.0
29360,29362,Rasa Massoud RACHMADI,Unknown,Male,Grey,36.245,24.995,Unknown,Unknown,Unknown,"Facial Hair, Hats, Pacifists, Politicians",28,13,Unknown,https://www.anime-planet.com/characters/rasa-massoud-rachmadi,41.0,2581.0
17436,17438,Seiji SHINDOU,Unknown,Male,Black,60.126,13.998,Unknown,Unknown,Unknown,"Glasses, Pilots",10,31,Unknown,https://www.anime-planet.com/characters/seiji-shindou,41.0,
30331,30333,Akira's Father,Unknown,Male,Grey,31.753,43.49,Unknown,Unknown,Unknown,"Adults, Glasses, Single Parents, Widows",36,5,Unknown,https://www.anime-planet.com/characters/akiras-father,41.0,
53397,53403,Miharu SUZUKI,Unknown,Female,Brown,32.28,39.718,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Volleyball Players",35,6,Unknown,https://www.anime-planet.com/characters/miharu-suzuki,41.0,
56846,56854,Haruki ASAMI,Unknown,Female,Brown,51.63,15.48,Unknown,Unknown,Unknown,"Glasses, Ponytail, Directors",14,27,Unknown,https://www.anime-planet.com/characters/haruki-asami,41.0,4722.0
13356,13358,Kaoru SHIONO,Unknown,Female,Black,30.861,57.404,Unknown,Unknown,Unknown,"Mechanics, Military, Gloves",38,3,Unknown,https://www.anime-planet.com/characters/kaoru-shiono,41.0,
53400,53406,Joe ASAKURA,Condor Joe,Male,Brown,31.602,42.275,Unknown,Unknown,Unknown,Adults,36,5,Unknown,https://www.anime-planet.com/characters/joe-asakura,41.0,3154.0
13355,13357,Nono NEKOMIYA,Unknown,Female,Brown,32.607,35.551,Unknown,Unknown,Unknown,"Cooks, Hair Antenna, High School Students, Kansai Dialect, Teenagers",34,7,Unknown,https://www.anime-planet.com/characters/nono-nekomiya,41.0,3011.0
33055,33057,Koami,Unknown,Female,Brown,30.822,56.507,Unknown,Unknown,Unknown,"Mischievous, Ponytail, Rosy Cheeks, Twins",38,3,Unknown,https://www.anime-planet.com/characters/koami,41.0,
29620,29622,Akira SONOHARA,Unknown,Male,Black,42.685,19.273,Unknown,Unknown,Unknown,"Crossdressers, Middle School Students, Mischievous, Teenagers",21,20,Unknown,https://www.anime-planet.com/characters/akira-sonohara,41.0,
32565,32567,Hiropon,Village Chief,Male,Black,31.549,53.256,Unknown,Unknown,Unknown,"Bandages, Facial Hair, Chokers, Adults, Magic Users, Piercings, Gloves",37,4,Unknown,https://www.anime-planet.com/characters/hiropon,41.0,
21330,21332,Kaiser Insight,Mana SENRI,Female,White,50.714,16.034,Unknown,Unknown,Unknown,"Animal Ears, Moles, Tails, Rapunzel Hair, Magic Users",15,26,Unknown,https://www.anime-planet.com/characters/kaiser-insight,41.0,
9615,9616,Min-Sung LEE,Unknown,Male,Black,160.009,11.594,Black,Unknown,Unknown,"Superpowers, Idols, Hunters, Big Ego",1,40,Unknown,https://www.anime-planet.com/characters/min-sung-lee,41.0,
16236,16238,Yukihiro YAMANE,Unknown,Male,Black,46.027,17.378,Unknown,Unknown,Unknown,"Facial Hair, Glasses",18,23,Unknown,https://www.anime-planet.com/characters/yukihiro-yamane,41.0,
23976,23978,Mervamon,Unknown,Female,Green,31.263,48.499,Unknown,Unknown,Unknown,"Artificial Intelligence (AI), Hats, Monsters, Scantily-clad, Sword Fighters",37,4,Unknown,https://www.anime-planet.com/characters/mervamon,41.0,
55240,55247,E,"Asue, Gobue",Female,Blonde,30.019,89.463,Unknown,Unknown,Unknown,"Monsters, Horns, Pointy Ears, Barefoot, Elemental Powers, Earth Powers",40,1,Unknown,https://www.anime-planet.com/characters/e-re-monster,41.0,
62141,62149,Blaziken Mask,Bursyamo Mask,Male,Brown,30.878,57.059,Unknown,Unknown,Unknown,"Facial Hair, Masks, Monster Tamers, Masked Heroes",38,3,Unknown,https://www.anime-planet.com/characters/blaziken-mask,41.0,19291.0
58558,58566,Delinquent,Unknown,Male,Brown,49.319,16.51,Unknown,Unknown,Unknown,"Delinquents, Smokers, High School Students, Teenagers",16,25,Unknown,https://www.anime-planet.com/characters/delinquent-jujutsu-kaisen,41.0,38777.0
29836,29838,Trist OLGAN,Hawkeye,Male,Brown,54.348,15.203,Orange,Unknown,Unknown,"Sword Fighters, Analytical, Archers, Facial Hair, Knights, Arm Blades, Poison Users",13,28,Unknown,https://www.anime-planet.com/characters/trist-olgan,41.0,
66899,66907,Onihei YAMAMOTO,Unknown,Male,Black,33.717,31.123,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Football Players",32,9,Unknown,https://www.anime-planet.com/characters/onihei-yamamoto,41.0,15.0
51921,51927,Takeshi WAKATSUKI,Unknown,Male,Blonde,30.567,75.395,Yellow,March 10,Unknown,"Martial Artists, Muscular, Adults",39,2,Unknown,https://www.anime-planet.com/characters/takeshi-wakatsuki,41.0,36903.0
21931,21933,Sister Karen,Unknown,Female,Magenta,41.896,20.059,Unknown,Unknown,Unknown,"Cyborgs, Exotic Eyes, Freckles, Gunslingers, Ruthless, Scantily-clad",22,19,Unknown,https://www.anime-planet.com/characters/sister-karen,41.0,39539.0
51691,51697,Girl B,Unknown,Female,Black,50.025,15.904,Unknown,Unknown,Unknown,"Children, Pigtails",15,26,Unknown,https://www.anime-planet.com/characters/girl-b-jojos-bizarre-adventure-stardust-crusaders-battle-in-egypt,41.0,
13874,13876,Danhwan,Unknown,Male,Black,35.393,28.811,Blue,Unknown,Unknown,"Gay, LGBT+, Adults, Manipulative",30,11,Unknown,https://www.anime-planet.com/characters/danhwan,41.0,
22580,22582,Fara BROWN,Unknown,Female,Brown,37.51,24.643,Unknown,Unknown,Unknown,"Moles, Wealthy",27,14,Unknown,https://www.anime-planet.com/characters/fara-brown,41.0,40052.0
65838,65846,Blake CHOI,Unknown,Female,Black,30.643,78.038,Unknown,Unknown,Unknown,"Glasses, Adults",39,2,Unknown,https://www.anime-planet.com/characters/blake-choi,41.0,
25219,25221,Ayame OMOI,Unknown,Female,Turquoise,31.572,53.664,Magenta,December 17,AB,Pigtails,37,4,Unknown,https://www.anime-planet.com/characters/ayame-omoi,41.0,
11050,11052,Dr. Andrew SCHRADER,Andrew SCHRADER,Male,Grey,31.172,47.661,Unknown,Unknown,Unknown,"Elderly, Glasses, Facial Hair, Breathtaking Beards",37,4,Unknown,https://www.anime-planet.com/characters/dr-andrew-schrader,41.0,
55932,55939,Zuo Tian Cheng,Unknown,Male,Black,30.607,76.742,Unknown,Unknown,Unknown,Unknown,39,2,Unknown,https://www.anime-planet.com/characters/zuo-tian-cheng,41.0,
55260,55267,Naoto OIZUMI,Unknown,Male,Purple,34.225,28.97,Unknown,Unknown,Unknown,"High School Students, Writers, Teenagers",31,10,Unknown,https://www.anime-planet.com/characters/naoto-oizumi,41.0,
58228,58236,Kunijiro,Unknown,Unknown,Grey,68.623,13.067,Unknown,Unknown,Unknown,Unknown,7,34,Unknown,https://www.anime-planet.com/characters/kunijiro,41.0,20.0
16879,16881,Rokutarou,Unknown,Male,Brown,38.446,21.828,Unknown,Unknown,Unknown,"Teenagers, Hot-Headed, Headbands, Poor",25,16,Unknown,https://www.anime-planet.com/characters/rokutarou,41.0,
25641,25643,Maruzensky,Unknown,Female,Brown,30.546,75.087,Unknown,Unknown,Unknown,"Animal Ears, Anthropomorphic, Athletes, Hair Ribbons, Rosy Cheeks, Tails",39,2,Unknown,https://www.anime-planet.com/characters/maruzensky,41.0,34453.0
29018,29020,Dimitri BLINT,Unknown,Male,Brown,49.059,16.471,Unknown,Unknown,Unknown,"Afros, Knights, Magic Users",16,25,Unknown,https://www.anime-planet.com/characters/dimitri-blint,41.0,34572.0
70243,70251,Ginjiro,Unknown,Male,Black,30.235,64.141,Unknown,Unknown,Unknown,"Flirts, Adults, Poor",39,2,Unknown,https://www.anime-planet.com/characters/ginjiro,41.0,2152.0
12755,12757,Sousuke KUZE,Kusanagi Sousuke,Male,Black,30.042,95.412,Unknown,Unknown,Unknown,"Ponytail, Stoic, Teenagers, Athletes, Sumo Wrestlers",40,1,Unknown,https://www.anime-planet.com/characters/sousuke-kuze,41.0,
31733,31735,Teneo,Unknown,Male,Black,31.619,42.397,Unknown,Unknown,Unknown,"Teenagers, Warriors",36,5,Unknown,https://www.anime-planet.com/characters/teneo,41.0,6171.0
23423,23425,Eukrante,Clara,Female,Pink,29.922,83.595,Unknown,Unknown,Unknown,"Androids, Hair Antenna, Pigtails, Robots",40,1,Unknown,https://www.anime-planet.com/characters/eukrante,41.0,
54989,54996,Lorna ENDOU,Rona ENDOU,Female,Brown,29.835,80.294,Unknown,Unknown,Unknown,"High School Students, Teenagers",40,1,Unknown,https://www.anime-planet.com/characters/lorna-endou,41.0,377.0
26474,26476,Azusa SUMA,Unknown,Female,Black,34.908,27.683,Unknown,Unknown,Unknown,"Adults, Teachers",30,11,Unknown,https://www.anime-planet.com/characters/azusa-suma,41.0,
25689,25691,Tokino HIMEKAWA,Unknown,Female,Magenta,30.009,90.356,Unknown,Unknown,Unknown,"Band Members, Guitarists, High School Students, Musicians, Otaku, Teenagers",40,1,Unknown,https://www.anime-planet.com/characters/tokino-himekawa,41.0,
58093,58101,Nina LOWELL,Unknown,Female,Blonde,36.405,25.268,Unknown,Unknown,Unknown,"Single Parents, Adults",28,13,Unknown,https://www.anime-planet.com/characters/nina-lowell,41.0,1726.0
15956,15958,Tatsumi MINE,Unknown,Male,Black,29.89,82.248,Unknown,Unknown,Unknown,"Adults, Cooks, Hats",40,1,Unknown,https://www.anime-planet.com/characters/tatsumi-mine,41.0,1698.0
11541,11543,Nagira SHUNJI,Unknown,Male,Black,36.111,24.709,Unknown,Unknown,Unknown,Adults,28,13,Unknown,https://www.anime-planet.com/characters/nagira-shunji,41.0,7.0
17543,17545,Mizuka KOMORI,Unknown,Female,Black,30.276,64.812,Unknown,Unknown,Unknown,Unknown,39,2,Unknown,https://www.anime-planet.com/characters/mizuka-komori,41.0,
5492,5493,Uzuki HIROKAWA,Unknown,Female,Black,30.116,100.668,Unknown,Unknown,Unknown,"Chokers, Hair Ribbons, Idols",40,1,Unknown,https://www.anime-planet.com/characters/uzuki-hirokawa,41.0,
29819,29821,Tomoyuki KAJI,Unknown,Male,Black,29.799,79.828,Unknown,Unknown,Unknown,"Adults, Martial Artists",40,1,Unknown,https://www.anime-planet.com/characters/tomoyuki-kaji,41.0,
67102,67110,Roko SEKINO,Unknown,Female,Purple,30.189,104.021,Purple,May 5,Unknown,"Tsundere, Idols, High School Students, Teenagers, Small Stature, Sweet Tooth, Hair Buns",40,1,Unknown,https://www.anime-planet.com/characters/roko-sekino,41.0,
51552,51558,Jaehee BYEON,Unknown,Male,Purple,46.16,17.429,Unknown,Unknown,Unknown,Martial Artists,18,23,Unknown,https://www.anime-planet.com/characters/jaehee-byeon,41.0,41353.0
30061,30063,Biki's Mother,Unknown,Female,Black,34.939,27.764,Unknown,Unknown,Unknown,Adults,30,11,Unknown,https://www.anime-planet.com/characters/biki-mother,41.0,457.0
20617,20619,Chihiro SHIRANAMI,Unknown,Female,Blonde,38.14,23.356,Unknown,Unknown,Unknown,"High School Students, Teenagers",26,15,Unknown,https://www.anime-planet.com/characters/chihiro-shiranami,41.0,
12178,12180,Old Man Army,Unknown,Male,White,30.646,54.1,Unknown,Unknown,Unknown,"Canes, Cosplayers, Elderly, Facial Hair, Hats, Merchants, Missing Teeth, Otaku",38,3,Unknown,https://www.anime-planet.com/characters/old-man-army,41.0,5220.0
56030,56038,Hajin PARK,Unknown,Male,Black,30.165,102.279,Grey,Unknown,Unknown,"Adults, Gay, LGBT+",40,1,Unknown,https://www.anime-planet.com/characters/hajin-park,41.0,
67839,67847,Mu Chen,Unknown,Male,Blue,30.595,76.083,Unknown,Unknown,Unknown,Martial Artists,39,2,Unknown,https://www.anime-planet.com/characters/mu-chen,41.0,
62373,62381,Lamia LOVELESS,Unknown,Female,Green,29.844,80.396,Unknown,Unknown,Unknown,Mecha Pilots,40,1,Unknown,https://www.anime-planet.com/characters/lamia-loveless,41.0,
24687,24689,Black-tailed Prairie Dog,Oguro Prairie Dog,Female,Brown,30.507,73.681,Unknown,Unknown,Unknown,"Anthropomorphic, Animals",39,2,Unknown,https://www.anime-planet.com/characters/black-tailed-prairie-dog,41.0,33089.0
81040,81058,Soojung DOH,Unknown,Female,Blonde,112.554,11.791,Unknown,Unknown,Unknown,Unknown,2,39,Unknown,https://www.anime-planet.com/characters/soojung-doh,41.0,
50525,50531,Koala's Mother,Unknown,Female,Brown,71.716,12.792,Unknown,Unknown,Unknown,Unknown,6,35,Unknown,https://www.anime-planet.com/characters/koalas-mother,41.0,21.0
33631,33633,Tomoizawa,Unknown,Male,Black,30.397,67.851,Unknown,Unknown,Unknown,"Farmers, High School Students, Teenagers",39,2,Unknown,https://www.anime-planet.com/characters/tomoizawa,41.0,
32032,32034,Shinji TOYOSAKI,Unknown,Male,Black,35.094,28.139,Unknown,Unknown,Unknown,"Teenagers, Wealthy",30,11,Unknown,https://www.anime-planet.com/characters/shinji-toyosaki,41.0,
21956,21958,Bailey,Unknown,Female,Red,30.598,77.072,Unknown,Unknown,Unknown,"Anthropomorphic, Hair Ribbons, Ponytail, Hair Antenna, Military",39,2,Unknown,https://www.anime-planet.com/characters/bailey-azur-lane,41.0,38328.0
28744,28746,Lucian,Woojin LEE,Male,Blue,87.819,12.338,Unknown,Unknown,Unknown,"Vampires, Big Ego, Adults, Piercings, Exotic Eyes, Cruel, Ruthless",4,37,Unknown,https://www.anime-planet.com/characters/lucian-unholy-blood,41.0,
52888,52894,Ilpyo's Uncle,Unknown,Male,White,49.261,16.501,Unknown,Unknown,Unknown,"Martial Artists, Elderly, Facial Hair, Hair Buns",16,25,Unknown,https://www.anime-planet.com/characters/ilpyos-uncle,41.0,41353.0
56095,56103,Rosea Ducal's Son,Unknown,Male,Green,74.044,12.856,Unknown,Unknown,Unknown,"Children, Nobility, Manipulative",6,35,Unknown,https://www.anime-planet.com/characters/rosea-ducals-son,41.0,
26596,26598,Prometheus,Unknown,Male,Blonde,33.346,34.143,Unknown,Unknown,Unknown,"Elves, Headbands, Magic Users, Person in a Strange World, Piercings, Pointy Ears, Ponytail, Video Gamers",33,8,Unknown,https://www.anime-planet.com/characters/prometheus,41.0,17265.0
58523,58531,Unkai KURAMA,Unknown,Male,Brown,50.088,15.915,Unknown,Unknown,Unknown,Unknown,15,26,Unknown,https://www.anime-planet.com/characters/unkai-kurama,41.0,20.0
80294,80312,Seohee LEE,Unknown,Female,Pink,152.698,11.597,Unknown,Unknown,Unknown,"University Students, Selfish",1,40,Unknown,https://www.anime-planet.com/characters/seohee-lee,41.0,
50457,50463,Yuuichirou ODAGIRI,Idol Odagiri,Male,Grey,34.848,27.488,Unknown,Unknown,Unknown,"Teachers, Adults",30,11,Unknown,https://www.anime-planet.com/characters/yuuichirou-odagiri,41.0,
31666,31668,Miharu SAKANOUE,Unknown,Female,Black,32.238,39.525,Unknown,Unknown,Unknown,Pigtails,35,6,Unknown,https://www.anime-planet.com/characters/miharu-sakanoue,41.0,
15828,15830,Hiroto SHIJIMA,Unknown,Male,Brown,39.584,21.391,Unknown,Unknown,Unknown,Glasses,24,17,Unknown,https://www.anime-planet.com/characters/hiroto-shijima,41.0,
52332,52338,Recuise DAGOBERT,Unknown,Male,White,30.748,55.07,Unknown,Unknown,Unknown,"Glasses, Elderly, Facial Hair",38,3,Unknown,https://www.anime-planet.com/characters/recuise-dagobert,41.0,97.0
32063,32065,Unlai,Unknown,Male,Brown,32.478,41.467,Unknown,Unknown,Unknown,"Pointy Ears, Monsters, Lancers, Armor, Goblins",35,6,Unknown,https://www.anime-planet.com/characters/unlai,41.0,37675.0
60252,60260,Shirou JINNO,Unknown,Male,Black,29.993,86.055,Unknown,Unknown,Unknown,"Adults, Seme, Gay, LGBT+",40,1,Unknown,https://www.anime-planet.com/characters/shirou-jinno,41.0,
17034,17036,Takao's Father,Unknown,Male,Black,35.703,26.545,Unknown,Unknown,Unknown,Glasses,29,12,Unknown,https://www.anime-planet.com/characters/takaos-father,41.0,
61629,61637,The Fight,Unknown,Female,White,31.972,46.058,Unknown,Unknown,Unknown,"Martial Artists, Pigtails, Hair Buns",36,5,Unknown,https://www.anime-planet.com/characters/the-fight,41.0,232.0
28461,28463,Mokkoi,Unknown,Male,White,80.941,12.184,Unknown,Unknown,Unknown,"Elderly, Freckles, Wealthy",4,37,Unknown,https://www.anime-planet.com/characters/mokkoi,41.0,
55153,55160,Juna ARIYOSHI,Arjuna,Female,Purple,33.116,33.097,Unknown,Unknown,Unknown,"High School Students, Teenagers, Archers, Ponytail",33,8,Unknown,https://www.anime-planet.com/characters/juna-ariyoshi,41.0,
